Gene1	Gene2	EdgeWeight
EgrNab	Fog1	2.44903178997823
Eklf	Cebpa	1.53928788334597
Fog1	Gata1	1.4166862455366
Pu1	Cebpa	1.08094566281612
Eklf	Fog1	1.0
Scl	Gata1	1.0
EgrNab	Scl	1.0
Scl	Cebpa	1.0
cJun	Cebpa	0.928560761869402
Fog1	Gfi1	0.887587214214396
Eklf	Gata1	0.871649209990896
Fog1	Scl	0.8575803445691651
Pu1	Scl	0.8206553205956151
Gata2	Cebpa	0.701464756423319
Pu1	Fog1	0.6193833027596279
Fli1	Cebpa	0.618323630801991
EgrNab	EgrNab	0.42239429123286604
cJun	Scl	0.41147837801660203
Pu1	Eklf	0.3973396395804071
Cebpa	Gata1	0.389809934387312
Gata1	Cebpa	0.37632560539835297
Cebpa	Gfi1	0.36758282305420703
EgrNab	Fli1	0.36491975339517296
Fli1	Fog1	0.357459692203244
Scl	Fog1	0.34167387249876396
Fog1	Eklf	0.328217167191909
Fog1	Fog1	0.326166813995301
Gata1	Gata1	0.315329784265945
Cebpa	Cebpa	0.315244570459328
Pu1	Fli1	0.30903360921064804
Gata2	Gfi1	0.30602636011420303
Eklf	Scl	0.30393653263915005
Gfi1	Cebpa	0.27627822513634304
EgrNab	cJun	0.274791297917087
cJun	Fli1	0.267041409806488
Eklf	EgrNab	0.245774909354749
Gata2	Scl	0.24255172605687
Gfi1	Scl	0.235909448262607
Gata2	Fli1	0.23152356742690802
EgrNab	Eklf	0.22675814996785
Gata1	Scl	0.223769160893429
Gfi1	Gata1	0.21367098034557602
EgrNab	Cebpa	0.20063975397984
Cebpa	Scl	0.19559323656173397
cJun	Gfi1	0.169393712766556
Gata1	Fog1	0.16126449132297
Gata1	Fli1	0.15366843081703
Pu1	Gfi1	0.13995838227100799
Gata1	Gfi1	0.130361379675034
cJun	Fog1	0.121474742711655
Gfi1	Gfi1	0.11370658921228999
Eklf	Fli1	0.10548692478496699
Gata1	EgrNab	0.0913627010430352
Gata2	EgrNab	0.0882062001533394
Gfi1	cJun	0.0841313018635765
Fli1	EgrNab	0.0831927384368675
Gata2	cJun	0.0816338524050632
Cebpa	Fli1	0.0778125390859204
Fog1	EgrNab	0.0701982741037803
Eklf	cJun	0.0681481069110639
Scl	EgrNab	0.0663035565449044
Fli1	Pu1	0.0626375832944912
Pu1	cJun	0.0574725298640336
Gata1	cJun	0.0566925551681418
Pu1	EgrNab	0.0535243374612641
Cebpa	cJun	0.0521098611451302
Fli1	Scl	0.0470278652096111
cJun	cJun	0.0422175986863878
Pu1	Gata1	0.0417247318929632
Gata2	Pu1	0.0398123550476442
EgrNab	Pu1	0.0383348467902243
Gfi1	Fli1	0.0371179986389348
Pu1	Pu1	0.0306474358106062
EgrNab	Gata2	0.0286200536610826
Gata1	Gata2	0.025585582093743998
Fog1	Fli1	0.0233660355795289
Gata2	Gata2	0.0226287626888077
Scl	Pu1	0.0225508317262163
Fli1	Gfi1	0.0210983524449391
Gfi1	Gata2	0.0192446835066403
Gfi1	EgrNab	0.0189792478952161
cJun	EgrNab	0.0169400822189169
Fog1	Pu1	0.0169316233794294
Eklf	Gata2	0.0154429199486582
Fli1	cJun	0.0152819382461516
Pu1	Gata2	0.0125110478635478
Eklf	Pu1	0.0101811788133386
Gfi1	Fog1	0.0090050444893538
cJun	Pu1	0.00892164480574526
Scl	Gfi1	0.00752392195844052
Gata1	Pu1	0.00481949420883725
Gfi1	Pu1	0.00247723086959708
Cebpa	Pu1	0.0009618959308748269
Cebpa	Eklf	0.000695375305705277
Fli1	Gata1	0.000445356815561117
Scl	Scl	0.000320830138112881
Fli1	Eklf	0.000279139270851628
EgrNab	Gata1	0.000200128391674526
Gfi1	Eklf	0.000174636353836626
Fog1	cJun	3.2166060918401297e-35
Fog1	Gata2	2.54914992309347e-35
Scl	Gata2	2.34896739711245e-35
Fli1	Gata2	1.46546134591645e-35
Cebpa	Gata2	4.07053307550956e-36
cJun	Gata2	3.55436309634564e-36
Gata2	Gata1	3.41945650134764e-36
Gata2	Eklf	6.373018486883799e-37
Scl	Fli1	4.03075554102241e-37
EgrNab	Gfi1	6.02203709711575e-38
Scl	cJun	0.0
cJun	Eklf	0.0
Gata1	Eklf	0.0
Fli1	Fli1	0.0
Fog1	Cebpa	0.0
Gata2	Fog1	0.0
Cebpa	Fog1	0.0
Eklf	Gfi1	0.0
cJun	Gata1	0.0
Eklf	Eklf	0.0
Scl	Eklf	0.0
Gata2	Fog1	0.0
Cebpa	EgrNab	0.0
cJun	Gata1	0.0
Fog1	Cebpa	0.0
Fli1	Fli1	0.0
Gata1	Eklf	0.0
Scl	Eklf	0.0
Eklf	Eklf	0.0
cJun	Eklf	0.0
Scl	cJun	0.0
Eklf	Eklf	0.0
Scl	Eklf	0.0
Gata1	Eklf	0.0
Fli1	Fli1	0.0
Fog1	Cebpa	0.0
Cebpa	EgrNab	0.0
cJun	Gata1	0.0
Eklf	Gfi1	0.0
Gata2	Fog1	0.0
Cebpa	Fog1	0.0
Eklf	Gfi1	0.0
Scl	Eklf	0.0
Eklf	Gfi1	0.0
Cebpa	Fog1	0.0
Gata2	Fog1	0.0
Fog1	Cebpa	0.0
Fli1	Fli1	0.0
Gata1	Eklf	0.0
Eklf	Eklf	0.0
cJun	Gata1	0.0
cJun	Eklf	0.0
Scl	cJun	0.0
Cebpa	Fog1	0.0
Scl	cJun	0.0
cJun	Eklf	0.0
Cebpa	EgrNab	0.0
Cebpa	EgrNab	0.0
