Gene1	Gene2	EdgeWeight
Pax6	Nkx22	0.5378451108427027
Nkx22	Pax6	0.5055701566237017
Nkx61	Dbx2	0.4709995298004993
Irx3	Olig2	0.4399711060734611
Dbx2	Nkx61	0.4075256340700904
Olig2	Irx3	0.39884503175542624
Dbx2	Dbx1	0.3122628718953337
Dbx2	Nkx62	0.3083136229758279
Nkx62	Dbx1	0.2521138281113085
Nkx61	Dbx1	0.24896536738799
Nkx61	Nkx62	0.2489004318368261
Dbx1	Nkx62	0.2432948812721657
Pax6	Olig2	0.2263936008929748
Pax6	Irx3	0.20493615208086693
Irx3	Pax6	0.2008414525927624
Nkx62	Dbx2	0.19851058237869992
Dbx1	Dbx2	0.19495034244998688
Dbx1	Nkx61	0.18521723086888486
Nkx62	Nkx61	0.17877201348791955
Irx3	Nkx22	0.17870686541424338
Olig2	Pax6	0.17765455670693447
Nkx22	Irx3	0.17643121942181633
Olig2	Nkx22	0.16908089525457765
Nkx22	Olig2	0.16886956134264855
Dbx2	Irx3	0.09307392264034196
Irx3	Nkx61	0.0818215165912228
Irx3	Dbx2	0.07121739267927399
Irx3	Dbx1	0.06511145834307465
Irx3	Nkx62	0.06473420510421635
Nkx61	Irx3	0.05853435783085038
Nkx22	Nkx61	0.05509661668450109
Dbx2	Olig2	0.053731540996130485
Olig2	Nkx61	0.05015615888557835
Nkx22	Nkx62	0.04835085669275605
Olig2	Nkx62	0.04672957507445195
Nkx61	Olig2	0.0448900924572792
Olig2	Dbx1	0.04394529353174307
Nkx22	Dbx1	0.041858293652115935
Pax6	Nkx61	0.0414108294118024
Pax6	Nkx62	0.03967642704375625
Dbx1	Irx3	0.037874074798613856
Dbx2	Pax6	0.037267124294480966
Pax6	Dbx1	0.035742887078434274
Dbx1	Olig2	0.03518786680744612
Nkx61	Nkx22	0.034179305350726365
Dbx2	Nkx22	0.03299386396860757
Nkx62	Olig2	0.030956231430058996
Nkx62	Irx3	0.03030524147208401
Nkx61	Pax6	0.02886566627776589
Dbx1	Pax6	0.026496763210027738
Dbx1	Nkx22	0.025202971401550603
Nkx22	Dbx2	0.024211285947066556
Nkx62	Pax6	0.023304280294326483
Nkx62	Nkx22	0.021990987767591282
Olig2	Dbx2	0.0213701577449225
Pax6	Dbx2	0.018740708999550392
