Gene1	Gene2	EdgeWeight
Nkx62	Nkx62	1.0
Olig2	Dbx1	1.0
Nkx22	Nkx22	1.0
Dbx1	Nkx62	1.0
Nkx62	Nkx62	1.0
Irx3	Irx3	1.0
Pax6	Irx3	1.0
Dbx2	Dbx2	1.0
Dbx1	Dbx2	1.0
Olig2	Olig2	1.0
Pax6	Olig2	1.0
Nkx61	Nkx61	1.0
Nkx22	Nkx61	1.0
Pax6	Pax6	1.0
Dbx1	Pax6	1.0
Dbx2	Dbx1	1.0
Dbx1	Dbx1	1.0
Nkx62	Dbx1	1.0
Nkx61	Nkx22	1.0
Dbx1	Dbx1	1.0
Pax6	Pax6	1.0
Nkx62	Nkx62	1.0
Nkx61	Nkx61	1.0
Dbx2	Irx3	1.0
Dbx2	Dbx2	1.0
Dbx1	Dbx2	1.0
Olig2	Olig2	1.0
Nkx61	Olig2	1.0
Nkx61	Nkx61	1.0
Irx3	Pax6	1.0
Pax6	Pax6	1.0
Dbx2	Dbx1	1.0
Dbx1	Dbx1	1.0
Nkx22	Nkx22	1.0
Nkx62	Nkx62	1.0
Irx3	Irx3	1.0
Dbx2	Dbx2	1.0
Nkx22	Dbx2	1.0
Olig2	Olig2	1.0
Dbx1	Olig2	1.0
Nkx22	Nkx22	1.0
Irx3	Irx3	1.0
Pax6	Pax6	1.0
Nkx61	Nkx61	1.0
Nkx62	Nkx62	1.0
Dbx1	Nkx62	1.0
Irx3	Irx3	1.0
Nkx62	Dbx2	1.0
Nkx22	Nkx22	1.0
Dbx1	Nkx22	1.0
Olig2	Olig2	1.0
Nkx22	Dbx1	1.0
Dbx1	Dbx1	1.0
Dbx2	Dbx1	1.0
Nkx61	Olig2	1.0
Dbx2	Dbx2	1.0
Nkx61	Nkx61	1.0
Irx3	Irx3	1.0
Olig2	Nkx61	1.0
Nkx22	Nkx22	1.0
Nkx61	Olig2	1.0
Olig2	Olig2	1.0
Dbx1	Dbx1	1.0
Pax6	Pax6	1.0
Dbx1	Dbx2	1.0
Irx3	Dbx2	1.0
Dbx2	Dbx2	1.0
Pax6	Dbx2	0.999999
Nkx22	Nkx62	0.999999
Dbx1	Irx3	0.999999
Nkx61	Pax6	0.999999
Dbx2	Nkx22	0.999999
Dbx2	Nkx62	0.999999
Dbx1	Irx3	0.999999
Irx3	Dbx1	0.999999
Nkx22	Olig2	0.9999979999999999
Pax6	Nkx61	0.999994
Pax6	Dbx1	0.9999819999999999
Dbx1	Nkx61	0.999964
Olig2	Dbx2	0.9999610000000001
Nkx62	Nkx22	0.9999459999999999
Irx3	Nkx62	0.999919
Olig2	Nkx62	0.99989
Olig2	Pax6	0.9991200000000001
Nkx62	Olig2	0.9984209999999999
Nkx61	Dbx2	0.9964790000000001
Nkx62	Pax6	0.995134
Nkx62	Irx3	0.995133
Pax6	Nkx22	0.993857
Nkx22	Pax6	0.990315
Nkx22	Irx3	0.99025
Nkx61	Nkx62	0.987884
Irx3	Nkx22	0.9872139999999999
Nkx61	Dbx1	0.98692
Dbx2	Nkx61	0.974935
Olig2	Nkx22	0.965403
Irx3	Nkx61	0.9572809999999999
Dbx2	Pax6	0.946586
Irx3	Olig2	0.87884
Pax6	Nkx62	0.8459899999999999
Olig2	Irx3	0.835833
Nkx62	Nkx61	0.800365
Nkx61	Irx3	0.6987329999999999
Dbx2	Olig2	0.371075
