Gene1	Gene2	EdgeWeight
g1	g10	0.4873056734770598
g10	g1	0.4682826191861656
g9	g8	0.4431472278007694
g1	g2	0.32440206287626944
g10	g9	0.3097892665856605
g8	g9	0.3077698526014865
g5	g7	0.29595828328484863
g4	g6	0.2941903688406897
g7	g5	0.2791516982165604
g6	g4	0.2651739048255647
g4	g7	0.2373882722947429
g5	g6	0.2277746543385788
g2	g3	0.22414524018909252
g9	g10	0.2211227196949716
g5	g4	0.19591767795138915
g10	g2	0.1939986696543704
g9	g1	0.19170147612814564
g4	g5	0.1875927238885295
g1	g9	0.16266879073357474
g10	g8	0.1616178039219875
g9	g4	0.1555079458715472
g3	g2	0.15466727359448912
g9	g5	0.14859808521633305
g2	g1	0.1462196586260685
g6	g5	0.14599335567714533
g7	g4	0.14176431720222413
g5	g3	0.13732281035112598
g8	g3	0.13295417173137655
g4	g3	0.12788127268693347
g8	g6	0.12724390000680086
g8	g7	0.12632503753342786
g2	g10	0.11813368136973836
g6	g7	0.10476138830992708
g7	g6	0.10107859857101943
g1	g8	0.10081638165705692
g9	g3	0.0921205659508147
g9	g2	0.08566318255634832
g8	g5	0.08188903246935557
g8	g4	0.0812223247579682
g6	g3	0.07922188150715262
g8	g10	0.07896439437024486
g8	g1	0.0726876851492005
g7	g3	0.07109153126661442
g1	g3	0.06958821099349789
g3	g4	0.06869666541586862
g5	g9	0.06686968067779163
g4	g9	0.06568852968304942
g10	g3	0.0656743153233916
g7	g8	0.06380770875989852
g3	g5	0.06327173059416957
g6	g8	0.0630230609221894
g10	g7	0.05987947198641769
g10	g6	0.0581575884724941
g1	g6	0.056264992620038284
g6	g2	0.05597361718106148
g5	g8	0.052144181100098316
g1	g7	0.04998522785214605
g9	g6	0.04975494623470997
g4	g8	0.04897180745116289
g5	g2	0.04896845310058896
g9	g7	0.04705175473264552
g10	g4	0.0469316434207777
g3	g6	0.04651278801376887
g4	g2	0.046464269723432185
g3	g7	0.04627358206101193
g10	g5	0.04623717154918683
g7	g2	0.04594074350741933
g8	g2	0.04392172780601986
g2	g6	0.039022162901900206
g2	g9	0.03525962260053415
g3	g8	0.033289781480046486
g2	g8	0.033182046906790594
g2	g7	0.03237698194483312
g1	g5	0.02990542957475665
g1	g4	0.0289701062306858
g7	g1	0.027630709438033533
g6	g1	0.026651377532820698
g4	g1	0.026494593359722467
g5	g10	0.02365586231168586
g5	g1	0.02304392040461138
g6	g10	0.022084905046308254
g7	g10	0.02140468402507565
g7	g9	0.020215990153634344
g6	g9	0.019476673861724532
g4	g10	0.018712875423448058
g2	g5	0.01736077281396297
g3	g1	0.017287960175231716
g2	g4	0.015815414323974458
g3	g9	0.012261593102544512
g3	g10	0.008615204281467859
