Gene1	Gene2	EdgeWeight
g2	g3	323
g2	g4	322
g18	g16	321
g17	g16	320
g16	g15	319
g17	g15	318
g16	g14	317
g15	g13	316
g3	g4	315
g3	g5	314
g14	g12	313
g13	g11	312
g4	g6	311
g18	g15	310
g15	g14	309
g5	g7	308
g14	g13	307
g12	g10	306
g6	g8	305
g11	g9	304
g10	g8	303
g9	g11	302
g1	g3	301
g9	g7	300
g2	g5	299
g3	g1	298
g18	g18	297
g3	g2	296
g17	g14	295
g6	g4	294
g8	g6	293
g5	g3	292
g10	g12	291
g7	g9	290
g11	g13	289
g8	g10	288
g1	g1	287
g1	g4	286
g7	g5	285
g12	g14	284
g4	g2	283
g4	g5	282
g2	g1	281
g13	g15	280
g4	g3	279
g3	g6	278
g16	g13	277
g5	g6	276
g15	g12	275
g4	g1	274
g14	g11	273
g5	g4	272
g18	g17	271
g12	g9	270
g11	g8	269
g14	g16	268
g13	g10	267
g7	g6	266
g10	g7	265
g6	g5	264
g4	g7	263
g6	g7	262
g13	g12	261
g7	g10	260
g8	g11	259
g5	g8	258
g9	g6	257
g5	g2	256
g16	g12	255
g6	g3	254
g8	g5	253
g5	g1	252
g9	g8	251
g12	g11	250
g10	g13	249
g7	g4	248
g15	g11	247
g13	g14	246
g1	g5	245
g6	g9	244
g16	g17	243
g6	g1	242
g11	g10	241
g9	g12	240
g3	g7	239
g7	g1	238
g2	g2	237
g1	g6	236
g8	g7	235
g15	g17	234
g11	g7	233
g18	g12	232
g15	g16	231
g11	g12	230
g10	g9	229
g7	g8	228
g12	g13	227
g14	g10	226
g10	g6	225
g4	g8	224
g8	g9	223
g17	g12	222
g17	g17	221
g12	g8	220
g16	g1	219
g8	g4	218
g13	g9	217
g14	g15	216
g6	g2	215
g9	g5	214
g9	g1	213
g8	g1	212
g9	g4	211
g18	g14	210
g11	g6	209
g10	g1	208
g7	g3	207
g15	g10	206
g17	g18	205
g12	g15	204
g10	g11	203
g13	g1	202
g17	g13	201
g16	g10	200
g1	g7	199
g1	g8	198
g8	g3	197
g12	g6	196
g7	g11	195
g11	g14	194
g12	g7	193
g17	g11	192
g2	g6	191
g10	g2	190
g12	g1	189
g9	g10	188
g13	g8	187
g5	g9	186
g7	g2	185
g1	g10	184
g14	g9	183
g13	g6	182
g8	g12	181
g16	g11	180
g6	g10	179
g8	g2	178
g1	g9	177
g14	g7	176
g1	g14	175
g10	g5	174
g11	g1	173
g9	g2	172
g11	g4	171
g9	g3	170
g17	g1	169
g13	g7	168
g3	g8	167
g15	g1	166
g4	g9	165
g11	g3	164
g14	g6	163
g1	g13	162
g18	g3	161
g14	g1	160
g11	g5	159
g9	g13	158
g12	g4	157
g10	g4	156
g1	g11	155
g15	g9	154
g2	g16	153
g15	g8	152
g13	g5	151
g14	g3	150
g10	g3	149
g2	g17	148
g18	g11	147
g14	g8	146
g18	g10	145
g2	g15	144
g1	g15	143
g18	g1	142
g11	g2	141
g12	g5	140
g16	g18	139
g13	g2	138
g15	g7	137
g1	g12	136
g18	g13	135
g5	g10	134
g13	g16	133
g6	g11	132
g10	g14	131
g18	g9	130
g8	g13	129
g12	g2	128
g7	g12	127
g14	g5	126
g17	g9	125
g3	g9	124
g12	g3	123
g15	g5	122
g17	g10	121
g4	g10	120
g13	g3	119
g16	g9	118
g15	g2	117
g15	g6	116
g15	g4	115
g14	g2	114
g16	g8	113
g1	g16	112
g16	g4	111
g16	g5	110
g13	g4	109
g14	g4	108
g2	g7	107
g16	g7	106
g18	g4	105
g6	g12	104
g17	g8	103
g16	g16	102
g5	g11	101
g18	g5	100
g18	g7	99
g17	g5	98
g16	g2	97
g16	g6	96
g2	g14	95
g18	g6	94
g14	g17	93
g8	g14	92
g17	g4	91
g18	g8	90
g1	g17	89
g12	g16	88
g3	g10	87
g17	g7	86
g15	g3	85
g2	g18	84
g11	g15	83
g18	g2	82
g9	g14	81
g17	g2	80
g7	g13	79
g4	g11	78
g17	g3	77
g16	g3	76
g17	g6	75
g2	g13	74
g5	g12	73
g10	g15	72
g2	g8	71
g6	g13	70
g2	g11	69
g15	g15	68
g15	g18	67
g2	g9	66
g2	g12	65
g8	g15	64
g1	g2	63
g5	g5	62
g2	g10	61
g10	g10	60
g4	g4	59
g11	g11	58
g3	g11	57
g4	g12	56
g12	g12	55
g3	g12	54
g9	g9	53
g5	g14	52
g4	g14	51
g14	g14	50
g7	g14	49
g3	g14	48
g6	g14	47
g8	g8	46
g5	g15	45
g4	g15	44
g9	g15	43
g7	g15	42
g3	g15	41
g6	g15	40
g7	g7	39
g5	g16	38
g10	g16	37
g4	g16	36
g11	g16	35
g9	g16	34
g8	g16	33
g7	g16	32
g3	g16	31
g6	g16	30
g5	g18	29
g10	g18	28
g1	g18	27
g4	g18	26
g11	g18	25
g12	g18	24
g9	g18	23
g14	g18	22
g8	g18	21
g7	g18	20
g3	g18	19
g6	g18	18
g13	g18	17
g3	g3	16
g6	g6	15
g5	g13	14
g4	g13	13
g3	g13	12
g13	g13	11
g5	g17	10
g10	g17	9
g4	g17	8
g11	g17	7
g12	g17	6
g9	g17	5
g8	g17	4
g7	g17	3
g3	g17	2
g6	g17	1
g13	g17	0
