Gene1	Gene2	EdgeWeight
g1	g1	99
g9	g10	99
g2	g4	98
g2	g3	97
g5	g1	97
g7	g8	96
g8	g9	95
g2	g5	94
g6	g5	94
g5	g7	93
g10	g4	93
g10	g2	92
g1	g3	92
g6	g1	91
g4	g6	91
g6	g8	89
g7	g4	89
g6	g7	88
g2	g6	88
g9	g6	87
g2	g7	87
g8	g5	86
g4	g1	86
g5	g4	85
g4	g5	85
g8	g4	84
g3	g8	84
g3	g2	83
g10	g9	83
g9	g8	82
g10	g5	81
g9	g7	80
g7	g6	80
g8	g6	79
g7	g5	78
g7	g1	77
g1	g7	76
g6	g10	75
g4	g3	75
g7	g10	74
g5	g6	73
g8	g7	73
g5	g3	72
g4	g2	71
g7	g2	71
g6	g4	70
g7	g9	69
g3	g10	68
g4	g8	68
g9	g1	67
g2	g1	67
g1	g2	66
g4	g7	66
g5	g8	65
g3	g1	64
g5	g2	62
g1	g6	60
g3	g5	59
g3	g4	59
g1	g8	58
g9	g5	58
g10	g10	57
g8	g2	57
g8	g10	54
g3	g9	52
g9	g4	51
g10	g8	51
g6	g2	50
g2	g10	50
g1	g9	49
g10	g1	48
g9	g3	47
g2	g8	47
g8	g8	46
g10	g3	45
g9	g9	44
g6	g9	43
g6	g6	43
g6	g3	42
g3	g3	41
g10	g6	37
g5	g10	35
g8	g1	34
g7	g3	32
g7	g7	31
g1	g10	30
g4	g10	29
g3	g6	28
g8	g3	27
g10	g7	26
g9	g2	25
g4	g4	25
g2	g9	24
g5	g5	24
g2	g2	22
g5	g9	22
g3	g7	17
g4	g9	15
g1	g4	11
g1	g5	9
