Gene1	Gene2	EdgeWeight
g1	g1	1.0
g6	g6	1.0
g4	g4	1.0
g3	g3	1.0
g5	g5	1.0
g2	g2	1.0
g6	g2	-0.583258818684424
g2	g6	-0.583258818684424
g5	g1	-0.5354029910424111
g1	g5	-0.5354029910424111
g4	g3	0.505615186089411
g3	g4	0.505615186089411
g5	g4	0.445115309539618
g4	g5	0.445115309539618
g6	g1	0.295116484121935
g1	g6	0.295116484121935
g3	g2	-0.235412111743862
g2	g3	-0.235412111743862
g1	g2	-0.23174551573745197
g2	g1	-0.23174551573745197
g6	g3	0.222214348367665
g3	g6	0.222214348367665
g4	g6	0.0607231346367959
g6	g4	0.0607231346367957
g6	g5	0
g5	g6	0
g2	g4	0
g4	g2	0
g5	g3	0
g3	g5	0
g1	g4	0
g4	g1	0
g5	g2	0
g2	g5	0
g1	g3	0
g3	g1	0
