Gene1	Gene2	EdgeWeight
GATA4	GATA4	1.0
WNT4	RSPO1	1.0
FOXL2	WNT4	1.0
NR5A1	WNT4	1.0
FGF9	DHH	1.0
WNT4	WNT4	1.0
DHH	DHH	1.0
PGD2	DHH	1.0
AMH	DHH	1.0
CTNNB1	CTNNB1	1.0
FGF9	PGD2	1.0
DHH	PGD2	1.0
CBX2	DKK1	1.0
PGD2	PGD2	1.0
SRY	DKK1	1.0
AMH	PGD2	1.0
WT1mKTS	WT1mKTS	1.0
WT1pKTS	WT1mKTS	1.0
GATA4	WT1mKTS	1.0
NR5A1	SRY	1.0
SRY	SRY	1.0
DMRT1	DKK1	1.0
DKK1	DKK1	1.0
RSPO1	WNT4	1.0
GATA4	WT1mKTS	1.0
NR5A1	WT1mKTS	1.0
WNT4	WNT4	1.0
NR0B1	WNT4	1.0
WT1mKTS	WT1mKTS	1.0
UGR	WNT4	1.0
DKK1	CBX2	1.0
UGR	WNT4	1.0
RSPO1	RSPO1	1.0
NR5A1	CBX2	1.0
AMH	FGF9	1.0
WT1pKTS	FOXL2	1.0
FOXL2	WT1pKTS	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	WT1pKTS	1.0
FOXL2	FOXL2	1.0
SRY	DMRT1	1.0
WNT4	UGR	1.0
UGR	UGR	1.0
NR5A1	NR5A1	1.0
SRY	NR5A1	1.0
RSPO1	NR5A1	1.0
NR5A1	GATA4	1.0
UGR	NR0B1	1.0
NR0B1	NR0B1	1.0
WNT4	NR0B1	1.0
FOXL2	GATA4	1.0
RSPO1	NR0B1	1.0
UGR	GATA4	1.0
GATA4	GATA4	1.0
DMRT1	DMRT1	1.0
RSPO1	DMRT1	1.0
DKK1	DMRT1	1.0
SOX9	DMRT1	1.0
UGR	CBX2	1.0
NR5A1	CBX2	1.0
FGF9	FGF9	1.0
DHH	FGF9	1.0
CBX2	CBX2	1.0
PGD2	FGF9	1.0
CBX2	CBX2	1.0
SRY	SRY	1.0
NR0B1	NR0B1	1.0
WNT4	SOX9	1.0
WT1pKTS	WT1pKTS	1.0
GATA4	WT1pKTS	1.0
RSPO1	UGR	1.0
RSPO1	RSPO1	1.0
WNT4	NR0B1	1.0
SRY	RSPO1	1.0
UGR	UGR	1.0
CTNNB1	CTNNB1	1.0
UGR	CBX2	1.0
CBX2	CTNNB1	1.0
SOX9	NR5A1	1.0
SRY	NR0B1	1.0
CBX2	RSPO1	1.0
WT1mKTS	WT1pKTS	1.0
FOXL2	CTNNB1	1.0
FGF9	AMH	1.0
NR5A1	RSPO1	1.0
SOX9	SOX9	1.0
WT1pKTS	GATA4	1.0
NR5A1	NR5A1	1.0
CBX2	DMRT1	1.0
NR5A1	GATA4	1.0
AMH	AMH	1.0
PGD2	AMH	1.0
WT1mKTS	GATA4	1.0
DHH	AMH	1.0
GATA4	CBX2	1.0
CBX2	NR0B1	0.999999
CBX2	SOX9	0.999999
WT1pKTS	NR5A1	0.999999
CBX2	UGR	0.999999
FGF9	NR0B1	0.9999979999999999
SRY	CTNNB1	0.9999979999999999
GATA4	WNT4	0.9999979999999999
NR5A1	CTNNB1	0.9999959999999999
PGD2	NR0B1	0.9999950000000001
GATA4	UGR	0.999994
DHH	SOX9	0.999984
WT1mKTS	CTNNB1	0.99998
CTNNB1	NR0B1	0.9999790000000001
NR5A1	SOX9	0.9999790000000001
CBX2	SRY	0.9999620000000001
FOXL2	WT1mKTS	0.999957
NR5A1	DKK1	0.9999450000000001
SRY	SOX9	0.9999399999999999
WT1pKTS	CBX2	0.999936
DHH	NR0B1	0.999916
FOXL2	RSPO1	0.9999120000000001
CTNNB1	SRY	0.999875
SOX9	CBX2	0.999871
NR5A1	NR0B1	0.999851
CTNNB1	DMRT1	0.9998370000000001
DMRT1	SRY	0.9997530000000001
RSPO1	CBX2	0.999735
UGR	NR5A1	0.999727
CTNNB1	WNT4	0.999524
CTNNB1	CBX2	0.999483
WT1pKTS	WNT4	0.999416
WT1mKTS	NR5A1	0.999401
GATA4	NR0B1	0.999383
AMH	NR0B1	0.999344
CTNNB1	FOXL2	0.9993270000000001
SOX9	WNT4	0.9992620000000001
NR0B1	AMH	0.9985870000000001
RSPO1	CTNNB1	0.998505
UGR	SRY	0.9982549999999999
UGR	WT1pKTS	0.997994
WT1mKTS	NR0B1	0.997926
CTNNB1	WT1mKTS	0.997633
DMRT1	CTNNB1	0.9974280000000001
NR0B1	UGR	0.9972799999999999
UGR	WT1mKTS	0.996986
WT1pKTS	RSPO1	0.9967219999999999
NR0B1	SRY	0.996653
DHH	WNT4	0.9959809999999999
NR0B1	GATA4	0.995442
UGR	RSPO1	0.995152
WT1pKTS	CTNNB1	0.9945
GATA4	NR5A1	0.9944879999999999
RSPO1	WT1mKTS	0.99405
NR0B1	NR5A1	0.993597
DKK1	CTNNB1	0.992344
NR0B1	RSPO1	0.9916
NR0B1	DHH	0.989927
GATA4	RSPO1	0.988916
WT1pKTS	NR0B1	0.9880629999999999
NR5A1	DMRT1	0.9855889999999999
CTNNB1	NR5A1	0.97841
WNT4	CBX2	0.9782420000000001
NR5A1	UGR	0.973324
WT1mKTS	CBX2	0.970342
SRY	UGR	0.960586
WNT4	SRY	0.958191
RSPO1	GATA4	0.9536629999999999
FOXL2	CBX2	0.948459
FGF9	DMRT1	0.9427110000000001
DMRT1	SOX9	0.9352870000000001
CTNNB1	RSPO1	0.9331709999999999
DMRT1	NR0B1	0.9311590000000001
DKK1	SOX9	0.9286780000000001
SOX9	UGR	0.914642
FOXL2	NR0B1	0.9143399999999999
FGF9	FOXL2	0.909159
DMRT1	NR5A1	0.8955360000000001
DHH	NR5A1	0.8878379999999999
FGF9	CTNNB1	0.8771059999999999
WT1pKTS	DMRT1	0.8492569999999999
PGD2	UGR	0.8408770000000001
FGF9	UGR	0.840484
CBX2	NR5A1	0.84035
FGF9	SOX9	0.837627
GATA4	DHH	0.836358
UGR	FGF9	0.791528
SOX9	WT1pKTS	0.789612
WT1pKTS	DKK1	0.788766
WT1mKTS	UGR	0.7886380000000001
NR0B1	PGD2	0.7883060000000001
WT1mKTS	RSPO1	0.779229
NR0B1	SOX9	0.761322
SOX9	CTNNB1	0.7491899999999999
WNT4	CTNNB1	0.7456119999999999
DMRT1	CBX2	0.741502
PGD2	SOX9	0.741313
SRY	WNT4	0.730039
PGD2	WT1pKTS	0.723474
RSPO1	SRY	0.7214020000000001
DKK1	WT1mKTS	0.719597
DHH	GATA4	0.708943
GATA4	AMH	0.701973
DKK1	RSPO1	0.692583
SOX9	FOXL2	0.692555
UGR	AMH	0.6925479999999999
AMH	UGR	0.68842
DKK1	UGR	0.6855479999999999
SOX9	DKK1	0.681095
PGD2	GATA4	0.6727850000000001
NR0B1	WT1pKTS	0.667345
DKK1	GATA4	0.656647
UGR	DMRT1	0.653027
AMH	CTNNB1	0.650072
NR0B1	DMRT1	0.6341289999999999
DHH	CBX2	0.616348
AMH	SRY	0.613905
WT1pKTS	FGF9	0.613755
WT1pKTS	UGR	0.6088439999999999
DHH	WT1mKTS	0.597284
FOXL2	NR5A1	0.593947
CBX2	WNT4	0.58968
CTNNB1	GATA4	0.5784229999999999
PGD2	RSPO1	0.571709
PGD2	DMRT1	0.5669810000000001
DHH	SRY	0.538374
AMH	SOX9	0.532732
DKK1	SRY	0.532586
FGF9	WT1mKTS	0.530226
FGF9	CBX2	0.516933
SOX9	SRY	0.51217
FOXL2	SRY	0.51131
