Gene1	Gene2	EdgeWeight
g2	g1	37.6879079363227
g1	g1	28.9084084687419
g7	g1	27.951993730604702
g2	g8	27.5868391000692
g2	g7	26.886327411582197
g8	g7	25.1373730501549
g1	g8	22.5889951625001
g3	g1	21.4698632586553
g7	g8	21.340244279102606
g1	g7	20.496330881835803
g6	g1	20.1690905275347
g4	g7	19.152292646618896
g8	g1	17.3435733994165
g8	g6	16.598646661012403
g6	g8	15.9686861992644
g4	g6	14.186311217813197
g2	g2	14.008808039415698
g7	g7	13.5596095186481
g3	g8	13.4805928381232
g1	g6	12.7470052648844
g2	g6	12.667891436964801
g4	g1	12.6370370760886
g8	g8	12.636386180580098
g8	g2	12.2207888478478
g1	g2	11.8388501730985
g3	g7	11.3909979069416
g6	g7	10.0937209428848
g4	g2	9.811846661389279
g5	g7	9.262345145274267
g7	g2	8.03005861542351
g7	g6	7.653117514061449
g4	g3	7.50306661510773
g5	g2	6.572322504805219
g5	g1	6.50066153469538
g8	g3	6.392768201458041
g6	g2	6.31881434472311
g6	g6	6.07432178407208
g2	g3	5.945927302979469
g5	g6	5.675046213535071
g2	g4	5.37157412053864
g4	g8	5.2969172065907095
g1	g3	5.151410606103
g3	g4	4.75015612552401
g2	g5	4.64066219938518
g3	g5	4.04217760528855
g5	g8	3.99130439268841
g3	g6	3.7964436947827407
g3	g2	3.7881071307500296
g4	g4	3.78046893380382
g8	g5	3.36658356502752
g1	g4	3.2003279037386
g1	g5	2.67995200981958
g7	g4	2.65779684431298
g7	g5	2.34193783402727
g5	g3	2.19417123732202
g8	g4	1.88843130134305
g5	g5	1.72643733315055
g7	g3	1.63860791803841
g6	g4	1.5023763270359
g4	g5	1.4492898022925
g5	g4	1.3864491874897098
g3	g3	1.32301408135404
g6	g5	1.29391400237417
g6	g3	0.7983806908141391
