Gene1	Gene2	EdgeWeight
Olig2	Irx3	63
Olig2	Dbx2	63
Dbx1	Olig2	63
Nkx22	Dbx2	63
Pax6	Dbx2	62
Nkx61	Dbx2	62
Irx3	Nkx22	62
Nkx62	Irx3	62
Nkx62	Dbx2	61
Irx3	Dbx2	61
Dbx2	Dbx1	61
Nkx62	Nkx61	61
Nkx62	Dbx1	61
Nkx61	Olig2	60
Olig2	Nkx61	60
Dbx2	Olig2	60
Pax6	Dbx1	60
Olig2	Nkx62	60
Dbx2	Dbx2	59
Irx3	Irx3	59
Dbx1	Irx3	59
Nkx22	Nkx62	59
Pax6	Nkx22	59
Olig2	Dbx1	58
Dbx1	Dbx2	58
Nkx22	Irx3	58
Dbx1	Nkx61	57
Irx3	Dbx1	57
Dbx1	Nkx22	56
Pax6	Olig2	56
Irx3	Nkx62	55
Nkx61	Nkx22	55
Dbx1	Nkx62	55
Dbx2	Nkx22	54
Irx3	Nkx61	54
Nkx61	Nkx62	54
Nkx22	Dbx1	52
Irx3	Olig2	52
Nkx22	Olig2	52
Dbx2	Nkx61	52
Nkx22	Pax6	51
Dbx2	Irx3	51
Nkx61	Dbx1	50
Pax6	Nkx61	50
Pax6	Irx3	49
Olig2	Olig2	47
Nkx62	Nkx62	46
Nkx62	Olig2	46
Dbx2	Pax6	43
Nkx62	Nkx22	42
Nkx22	Nkx22	41
Nkx22	Nkx61	41
Nkx61	Irx3	40
Dbx1	Dbx1	39
Dbx1	Pax6	38
Olig2	Nkx22	37
Pax6	Pax6	37
Dbx2	Nkx62	36
Olig2	Pax6	35
Nkx62	Pax6	34
Nkx61	Pax6	27
Pax6	Nkx62	20
Nkx61	Nkx61	19
Irx3	Pax6	16
