Gene1	Gene2	EdgeWeight
g8	g6	0.0910949975254259
g2	g3	0.0906629577476429
g1	g6	0.0866264462916665
g3	g6	0.0858720406510438
g6	g1	0.0784955899604177
g1	g8	0.0737507734863904
g4	g7	0.0736705808094743
g3	g4	0.0718046236688304
g2	g1	0.0687536558096506
g1	g2	0.0676272129383488
g8	g3	0.0675743305358032
g7	g1	0.0663522888931872
g2	g8	0.0659720177115782
g4	g1	0.0636821039336151
g8	g1	0.0633785399071318
g6	g7	0.0619652562851041
g3	g8	0.0618994407620568
g2	g6	0.0613081090404173
g1	g3	0.0610161860642984
g4	g3	0.0598876857797334
g6	g4	0.0595019609474626
g2	g4	0.0582795110078726
g3	g7	0.0576571823651152
g7	g6	0.0572578048837205
g4	g8	0.0562538623774167
g6	g8	0.0545930521098255
g3	g1	0.0538798043166135
g7	g3	0.0536572703318657
g3	g2	0.0535103933881963
g7	g8	0.0520252624445512
g2	g7	0.0492205434945039
g1	g4	0.043092171812918
g4	g6	0.0418255423316621
g6	g3	0.0404423746509975
g8	g2	0.0389786648589175
g1	g7	0.0378620813324115
g6	g2	0.0358336068552702
g8	g4	0.0321414044499106
g7	g4	0.0311736797987196
g8	g7	0.0258094785969098
g7	g2	0.0252754129864313
g4	g2	0.0227342256149818
