Gene1	Gene2	EdgeWeight
Nkx62	Nkx62	1.0
Nkx61	Nkx22	1.0
Irx3	Pax6	1.0
Pax6	Pax6	1.0
Olig2	Dbx1	1.0
Dbx1	Dbx1	1.0
Nkx22	Nkx22	1.0
Dbx1	Nkx62	1.0
Nkx62	Nkx62	1.0
Irx3	Irx3	1.0
Pax6	Irx3	1.0
Dbx2	Dbx2	1.0
Dbx1	Dbx2	1.0
Olig2	Olig2	1.0
Pax6	Olig2	1.0
Nkx61	Nkx61	1.0
Dbx2	Nkx62	1.0
Pax6	Pax6	1.0
Dbx1	Pax6	1.0
Dbx2	Dbx1	1.0
Dbx1	Dbx1	1.0
Pax6	Nkx61	1.0
Nkx61	Nkx61	1.0
Dbx1	Olig2	1.0
Irx3	Dbx1	1.0
Dbx2	Irx3	1.0
Dbx2	Dbx2	1.0
Dbx1	Dbx2	1.0
Olig2	Olig2	1.0
Nkx22	Olig2	1.0
Olig2	Nkx61	1.0
Irx3	Pax6	1.0
Pax6	Pax6	1.0
Dbx2	Dbx1	1.0
Olig2	Olig2	1.0
Dbx1	Dbx1	1.0
Nkx22	Nkx22	1.0
Olig2	Nkx62	1.0
Nkx22	Nkx62	1.0
Nkx62	Nkx62	1.0
Irx3	Irx3	1.0
Dbx2	Dbx2	1.0
Nkx22	Dbx2	1.0
Nkx62	Dbx1	1.0
Nkx22	Nkx61	1.0
Irx3	Irx3	1.0
Olig2	Nkx61	1.0
Nkx62	Nkx62	1.0
Nkx22	Nkx62	1.0
Dbx1	Nkx62	1.0
Nkx22	Nkx22	1.0
Dbx1	Nkx22	1.0
Nkx22	Nkx22	1.0
Nkx22	Dbx1	1.0
Nkx62	Dbx2	1.0
Dbx1	Dbx1	1.0
Dbx2	Dbx1	1.0
Pax6	Pax6	1.0
Olig2	Olig2	1.0
Dbx2	Dbx2	1.0
Nkx61	Nkx61	1.0
Irx3	Pax6	1.0
Irx3	Irx3	1.0
Nkx22	Nkx22	1.0
Irx3	Irx3	1.0
Dbx1	Nkx22	1.0
Irx3	Dbx2	1.0
Pax6	Pax6	1.0
Dbx2	Dbx2	1.0
Dbx1	Dbx2	1.0
Olig2	Olig2	1.0
Dbx1	Dbx1	1.0
Pax6	Olig2	1.0
Nkx62	Nkx62	1.0
Nkx61	Olig2	0.999999
Pax6	Dbx2	0.999999
Dbx1	Irx3	0.999999
Dbx2	Nkx22	0.999992
Pax6	Dbx1	0.9999879999999999
Irx3	Nkx61	0.999976
Olig2	Dbx2	0.9999450000000001
Olig2	Nkx22	0.999944
Nkx22	Pax6	0.9999370000000001
Nkx62	Nkx22	0.999907
Irx3	Nkx62	0.9999030000000001
Olig2	Pax6	0.999784
Irx3	Nkx22	0.9961639999999999
Nkx62	Irx3	0.995658
Nkx62	Olig2	0.995128
Nkx62	Pax6	0.994878
Dbx2	Nkx61	0.9935139999999999
Dbx2	Pax6	0.9881280000000001
Nkx22	Irx3	0.97965
Irx3	Olig2	0.89413
Pax6	Nkx62	0.8501129999999999
Olig2	Irx3	0.814523
Dbx2	Olig2	0.718083
Nkx61	Dbx2	0.558739
Nkx61	Pax6	0.5452739999999999
Nkx62	Nkx61	0.532822
Dbx1	Nkx61	0.389348
Pax6	Nkx22	0.35931199999999996
Nkx61	Nkx62	0.164899
Nkx61	Irx3	0.11055699999999999
Nkx61	Dbx1	0.10534600000000001
