Gene1	Gene2	EdgeWeight
PGD2	RSPO1	6.0
FOXL2	GATA4	6.0
DHH	GATA4	1.5
FOXL2	RSPO1	1.5
AMH	WT1mKTS	0.66666
FOXL2	CBX2	0.66666
DHH	WNT4	0.375
FOXL2	NR5A1	0.375
SOX9	RSPO1	0.24
FOXL2	WT1pKTS	0.24
FGF9	CTNNB1	0.16666
FOXL2	UGR	0.16666
PGD2	WT1pKTS	0.12244000000000001
FOXL2	WT1mKTS	0.12244000000000001
SOX9	CTNNB1	0.09375
CTNNB1	DMRT1	0.09375
AMH	RSPO1	0.07407000000000001
CTNNB1	DKK1	0.07407000000000001
CTNNB1	RSPO1	0.06
AMH	NR0B1	0.06
PGD2	WT1mKTS	0.04958
FOXL2	DMRT1	0.04958
PGD2	WNT4	0.04166
AMH	WNT4	0.0355
SOX9	PGD2	0.030610000000000002
AMH	SRY	0.030610000000000002
SOX9	NR0B1	0.026660000000000003
SOX9	FGF9	0.026660000000000003
PGD2	GATA4	0.02343
SOX9	AMH	0.02343
DHH	NR0B1	0.02076
WNT4	RSPO1	0.02076
DMRT1	SRY	0.01851
FOXL2	DKK1	0.01851
FGF9	WNT4	0.01662
RSPO1	WNT4	0.01662
SOX9	WT1mKTS	0.015
CBX2	WNT4	0.0136
SOX9	WNT4	0.0136
SOX9	GATA4	0.01239
CTNNB1	NR5A1	0.011340000000000001
DKK1	WT1pKTS	0.011340000000000001
FGF9	UGR	0.010409999999999999
SOX9	DHH	0.010409999999999999
SOX9	SRY	0.0096
FGF9	RSPO1	0.008870000000000001
RSPO1	NR5A1	0.008870000000000001
UGR	SRY	0.00823
WT1pKTS	GATA4	0.00765
AMH	NR5A1	0.00765
FGF9	NR0B1	0.00713
WT1pKTS	WT1mKTS	0.00713
SRY	SOX9	0.006659999999999999
SOX9	NR5A1	0.006659999999999999
AMH	UGR	0.00624
CTNNB1	WNT4	0.00624
DHH	UGR	0.0055
RSPO1	SOX9	0.00519
UGR	CBX2	0.00489
GATA4	WT1mKTS	0.00462
AMH	FOXL2	0.004379999999999999
GATA4	SRY	0.004379999999999999
FGF9	CBX2	0.00415
PGD2	AMH	0.00394
CBX2	NR5A1	0.00375
WT1mKTS	UGR	0.00375
CBX2	NR0B1	0.0034
WT1mKTS	CBX2	0.00309
CBX2	SRY	0.00309
WNT4	CTNNB1	0.00296
SRY	DMRT1	0.00283
DHH	WT1mKTS	0.00271
WT1pKTS	NR5A1	0.0026
SRY	WT1pKTS	0.0026
GATA4	NR0B1	0.00249
DMRT1	NR5A1	0.0024
CTNNB1	GATA4	0.0024
DKK1	WT1mKTS	0.0023
WNT4	NR0B1	0.0023
DKK1	SOX9	0.00221
WNT4	SRY	0.00221
NR0B1	CTNNB1	0.00213
DMRT1	SOX9	0.00213
FGF9	WT1pKTS	0.00205
WT1pKTS	NR0B1	0.00205
FGF9	AMH	0.00198
WNT4	NR5A1	0.0018399999999999998
GATA4	WNT4	0.0017800000000000001
GATA4	UGR	0.0017800000000000001
WNT4	SOX9	0.00172
CBX2	GATA4	0.0016600000000000002
DKK1	WNT4	0.00161
CBX2	RSPO1	0.00161
WT1mKTS	WNT4	0.00156
RSPO1	CTNNB1	0.00146
NR5A1	WT1pKTS	0.00133
CBX2	UGR	0.0012900000000000001
WT1pKTS	SRY	0.0012900000000000001
AMH	SOX9	0.00126
NR0B1	WT1pKTS	0.00122
WT1mKTS	SRY	0.00122
RSPO1	SRY	0.00119
DMRT1	RSPO1	0.00115
DHH	DKK1	0.00112
CBX2	CTNNB1	0.00112
GATA4	RSPO1	0.00109
UGR	DMRT1	0.00109
DMRT1	GATA4	0.00106
NR0B1	DKK1	0.00103
UGR	RSPO1	0.00101
WNT4	DHH	0.00101
SRY	RSPO1	0.00098
