Gene1	Gene2	EdgeWeight
g1	g4	63
g4	g2	62
g5	g5	61
g7	g3	60
g3	g5	59
g8	g3	58
g1	g2	57
g6	g1	56
g2	g3	55
g1	g1	54
g6	g2	53
g5	g1	52
g8	g7	51
g7	g8	50
g3	g2	49
g4	g5	48
g4	g7	47
g2	g8	46
g2	g7	45
g3	g1	44
g5	g3	43
g6	g6	42
g2	g4	41
g4	g1	40
g7	g1	39
g6	g8	38
g7	g4	37
g8	g1	36
g1	g3	35
g2	g1	34
g7	g7	33
g8	g4	32
g8	g8	31
g5	g2	30
g3	g3	29
g6	g3	28
g8	g2	27
g3	g6	26
g7	g2	25
g1	g7	24
g3	g4	23
g5	g8	22
g4	g3	21
g2	g6	20
g6	g7	19
g4	g4	18
g5	g7	17
g3	g8	16
g1	g8	15
g5	g4	14
g5	g6	13
g4	g6	12
g6	g5	11
g2	g5	10
g4	g8	9
g6	g4	8
g7	g6	7
g8	g6	6
g8	g5	5
g2	g2	4
g1	g6	3
g1	g5	2
g7	g5	1
g3	g7	0
