Gene1	Gene2	EdgeWeight
Dbx1	Olig2	63
Olig2	Dbx1	63
Nkx61	Nkx62	63
Dbx2	Olig2	63
Pax6	Dbx2	62
Irx3	Olig2	62
Nkx62	Olig2	62
Nkx22	Nkx62	62
Nkx61	Dbx2	61
Nkx22	Dbx2	61
Pax6	Nkx62	61
Olig2	Olig2	61
Pax6	Dbx1	60
Olig2	Irx3	60
Nkx61	Dbx1	59
Olig2	Dbx2	59
Nkx62	Dbx1	59
Pax6	Olig2	59
Nkx22	Dbx1	58
Dbx1	Dbx1	58
Pax6	Irx3	57
Irx3	Dbx1	57
Nkx22	Olig2	57
Irx3	Nkx62	56
Nkx62	Dbx2	56
Nkx62	Irx3	55
Irx3	Dbx2	55
Nkx61	Irx3	54
Dbx1	Nkx62	53
Olig2	Nkx62	53
Nkx61	Olig2	53
Nkx62	Nkx62	52
Dbx1	Dbx2	52
Dbx2	Dbx1	51
Dbx1	Irx3	46
Dbx2	Nkx62	46
Dbx2	Irx3	43
Dbx2	Pax6	41
Nkx22	Pax6	40
Nkx22	Irx3	38
Dbx2	Nkx61	36
Irx3	Nkx22	35
Pax6	Nkx61	34
Dbx2	Dbx2	31
Dbx1	Pax6	31
Irx3	Irx3	30
Olig2	Nkx61	30
Nkx22	Nkx22	29
Dbx2	Nkx22	29
Nkx61	Pax6	28
Irx3	Pax6	27
Nkx61	Nkx61	27
Nkx62	Nkx61	26
Pax6	Nkx22	25
Olig2	Nkx22	23
Nkx62	Pax6	21
Dbx1	Nkx22	21
Olig2	Pax6	17
Dbx1	Nkx61	15
Irx3	Nkx61	14
Nkx61	Nkx22	12
Pax6	Pax6	11
Nkx22	Nkx61	9
Nkx62	Nkx22	4
