Gene1	Gene2	EdgeWeight
g6	g6	1.0
g8	g8	1.0
g4	g4	1.0
g3	g3	1.0
g7	g7	1.0
g2	g2	1.0
g1	g1	1.0
g2	g1	0.548042668501195
g1	g2	0.548042668501195
g6	g1	-0.426873542837519
g1	g6	-0.426873542837519
g6	g8	0.36658673939106606
g8	g6	0.36658673939106606
g7	g4	0.361585044718301
g4	g7	0.361585044718301
g3	g4	0.3430003435475151
g4	g3	0.3430003435475151
g4	g8	-0.33114355996768896
g8	g4	-0.33114355996768796
g6	g3	0.309440813703932
g3	g6	0.30944081370393106
g2	g3	0.30076096451507
g3	g2	0.30076096451506895
g7	g8	-0.289751218801935
g8	g7	-0.289751218801935
g7	g1	-0.226455632737629
g1	g7	-0.226455632737629
g1	g8	0.22051173792219697
g8	g1	0.22051173792219697
g4	g6	0.22026382315521198
g6	g4	0.22026382315521104
g8	g3	0.133664963336739
g3	g8	0.133664963336739
g6	g7	-0.130943266037929
g7	g6	-0.130943266037929
g7	g3	0
g3	g7	0
g4	g2	0
g2	g4	0
g1	g4	0
g4	g1	0
g8	g2	0
g2	g8	0
g2	g6	0
g6	g2	0
g2	g7	0
g7	g2	0
g3	g1	0
g1	g3	0
