Gene1	Gene2	EdgeWeight
Cebpa	EgrNab	120
cJun	EgrNab	119
EgrNab	EgrNab	118
Pu1	EgrNab	117
Gata1	Gata2	116
Eklf	cJun	115
Gfi1	EgrNab	114
Fog1	EgrNab	113
Fog1	cJun	112
Fli1	EgrNab	111
Pu1	Gfi1	110
Gata1	EgrNab	109
Eklf	Gfi1	108
EgrNab	Pu1	107
Gata2	Gfi1	106
cJun	Gfi1	105
Cebpa	Gfi1	104
EgrNab	Gfi1	103
Eklf	Pu1	102
cJun	Pu1	101
Gata2	Gata2	100
Fog1	Cebpa	99
Gfi1	Pu1	98
Fli1	cJun	97
Pu1	Pu1	96
Scl	cJun	95
cJun	Cebpa	94
Gfi1	Gata2	93
EgrNab	cJun	92
Scl	EgrNab	91
Eklf	Gata2	90
Gata2	Gata1	89
Gfi1	cJun	88
Fog1	Pu1	87
Gata2	EgrNab	86
Fli1	Gata2	85
Cebpa	Gata2	84
Eklf	EgrNab	83
Cebpa	Pu1	82
Gata1	Gfi1	81
Scl	Gata2	80
Fog1	Gfi1	79
Gfi1	Gata1	78
Pu1	cJun	77
Scl	Pu1	76
Fli1	Cebpa	75
Scl	Gfi1	74
Gata2	cJun	73
Fli1	Pu1	72
Gata1	Pu1	71
Gata2	Cebpa	70
cJun	Gata2	69
Cebpa	cJun	68
Gfi1	Gfi1	67
Gata1	Gata1	66
EgrNab	Cebpa	65
Cebpa	Cebpa	64
Gata1	cJun	63
Gata1	Cebpa	62
Pu1	Gata1	61
Scl	Cebpa	60
Gata2	Pu1	59
Pu1	Gata2	58
cJun	cJun	57
Pu1	Cebpa	56
Eklf	Cebpa	55
Scl	Scl	54
Fli1	Fli1	53
EgrNab	Gata2	52
Cebpa	Gata1	51
Gfi1	Cebpa	50
Fli1	Gfi1	49
EgrNab	Gata1	48
Scl	Gata1	47
Fog1	Fog1	46
Fli1	Gata1	45
Fog1	Gata2	44
cJun	Gata1	43
Fog1	Gata1	42
Eklf	Gata1	41
Scl	Fli1	40
Fli1	Scl	39
Eklf	Eklf	38
EgrNab	Eklf	37
Fog1	Scl	36
Eklf	Fli1	35
Scl	Fog1	34
Fli1	Eklf	33
Fog1	Eklf	32
Eklf	Fog1	31
Gata1	Eklf	30
Eklf	Scl	29
Gata2	Eklf	28
Gfi1	Eklf	27
Fog1	Fli1	26
cJun	Eklf	25
Cebpa	Fli1	24
Pu1	Scl	23
Gata1	Fog1	22
EgrNab	Fog1	21
Gata2	Fli1	20
EgrNab	Fli1	19
Fli1	Fog1	18
Cebpa	Eklf	17
EgrNab	Scl	16
Gata1	Fli1	15
Scl	Eklf	14
Gata1	Scl	13
cJun	Fli1	12
cJun	Fog1	11
Gata2	Scl	10
cJun	Scl	9
Gfi1	Fog1	8
Gfi1	Fli1	7
Gfi1	Scl	6
Pu1	Fli1	5
Cebpa	Scl	4
Gata2	Fog1	3
Pu1	Eklf	2
Cebpa	Fog1	1
Pu1	Fog1	0
