Gene1	Gene2	EdgeWeight
WNT4	SRY	360
SOX9	CBX2	359
WT1pKTS	FOXL2	358
RSPO1	CBX2	357
NR0B1	CTNNB1	356
UGR	UGR	355
CTNNB1	CBX2	354
SRY	WNT4	353
FOXL2	FOXL2	352
SRY	UGR	351
NR5A1	FOXL2	350
FOXL2	SRY	349
DKK1	CBX2	348
FOXL2	NR5A1	347
WT1pKTS	WT1mKTS	346
SRY	FOXL2	345
CTNNB1	GATA4	344
RSPO1	CTNNB1	343
CBX2	RSPO1	342
GATA4	RSPO1	341
SRY	WT1pKTS	340
SOX9	RSPO1	339
NR0B1	WNT4	338
DHH	RSPO1	337
WT1pKTS	CBX2	336
PGD2	WNT4	335
UGR	CTNNB1	334
UGR	RSPO1	333
DMRT1	WT1mKTS	332
GATA4	NR0B1	331
WT1mKTS	SRY	330
AMH	WNT4	329
UGR	CBX2	328
WT1pKTS	NR5A1	327
WNT4	GATA4	326
NR0B1	SRY	325
WNT4	CTNNB1	324
SOX9	FOXL2	323
CBX2	GATA4	322
CBX2	CTNNB1	321
NR5A1	WT1mKTS	320
DMRT1	CBX2	319
WNT4	WNT4	318
DHH	WNT4	317
CBX2	NR5A1	316
RSPO1	RSPO1	315
NR5A1	WT1pKTS	314
FOXL2	WT1mKTS	313
UGR	WNT4	312
NR5A1	CTNNB1	311
GATA4	GATA4	310
WT1mKTS	CBX2	309
DMRT1	RSPO1	308
SOX9	SRY	307
FGF9	NR0B1	306
CBX2	UGR	305
PGD2	WT1mKTS	304
FOXL2	GATA4	303
NR0B1	CBX2	302
DKK1	GATA4	301
CBX2	CBX2	300
DMRT1	WT1pKTS	299
AMH	WT1mKTS	298
WT1mKTS	WT1pKTS	297
DKK1	SRY	296
DHH	NR0B1	295
DKK1	WNT4	294
PGD2	RSPO1	293
FGF9	CBX2	292
CTNNB1	CTNNB1	291
WT1mKTS	FOXL2	290
FGF9	WNT4	289
DHH	UGR	288
WT1pKTS	SRY	287
WNT4	RSPO1	286
AMH	GATA4	285
UGR	SRY	284
AMH	NR0B1	283
WT1mKTS	UGR	282
WT1pKTS	GATA4	281
WT1mKTS	WNT4	280
AMH	RSPO1	279
NR5A1	GATA4	278
CTNNB1	NR5A1	277
NR0B1	UGR	276
DHH	NR5A1	275
FOXL2	NR0B1	274
WT1mKTS	NR0B1	273
AMH	UGR	272
DKK1	FOXL2	271
SRY	CTNNB1	270
NR0B1	NR0B1	269
DKK1	UGR	268
PGD2	UGR	267
RSPO1	WT1mKTS	266
SOX9	WT1mKTS	265
DKK1	WT1mKTS	264
GATA4	FOXL2	263
FGF9	GATA4	262
PGD2	GATA4	261
UGR	GATA4	260
FGF9	WT1mKTS	259
NR5A1	SRY	258
CTNNB1	FOXL2	257
GATA4	CBX2	256
FGF9	NR5A1	255
FGF9	CTNNB1	254
NR5A1	RSPO1	253
GATA4	NR5A1	252
SRY	RSPO1	251
RSPO1	SRY	250
PGD2	NR5A1	249
RSPO1	WT1pKTS	248
SRY	SRY	247
UGR	WT1mKTS	246
RSPO1	FOXL2	245
AMH	CTNNB1	244
FGF9	UGR	243
AMH	CBX2	242
FGF9	RSPO1	241
CTNNB1	WT1mKTS	240
NR0B1	GATA4	239
DHH	WT1mKTS	238
GATA4	WT1mKTS	237
WNT4	WT1mKTS	236
CBX2	SRY	235
GATA4	WNT4	234
DKK1	RSPO1	233
DHH	GATA4	232
PGD2	FOXL2	231
WNT4	UGR	230
GATA4	UGR	229
CBX2	WT1mKTS	228
FOXL2	CTNNB1	227
SOX9	NR5A1	226
WT1pKTS	UGR	225
NR0B1	FOXL2	224
DMRT1	FOXL2	223
CTNNB1	NR0B1	222
CTNNB1	WT1pKTS	221
