Gene1	Gene2	EdgeWeight
Pax6	Pax6	1.0
Coup	Coup	1.0
Pax6	Coup	1.0
Fgf8	Fgf8	1.0
Coup	Coup	1.0
Pax6	Pax6	1.0
Sp8	Sp8	1.0
Sp8	Emx2	0.999999
Pax6	Fgf8	0.999974
Fgf8	Pax6	0.99995
Coup	Sp8	0.9998540000000001
Fgf8	Sp8	0.9996950000000001
Emx2	Pax6	0.998293
Coup	Pax6	0.995174
Sp8	Coup	0.9762700000000001
Emx2	Coup	0.9633360000000001
Sp8	Fgf8	0.927738
Coup	Fgf8	0.902908
Coup	Emx2	0.786088
Sp8	Pax6	0.563604
Emx2	Emx2	0.526593
Emx2	Sp8	0.494858
Pax6	Sp8	0.453574
Emx2	Fgf8	0.43670699999999996
Fgf8	Coup	0.255755
Fgf8	Emx2	0.084691
Pax6	Emx2	0.050685
