Gene1	Gene2	EdgeWeight
g6	g1	19.692946976915604
g3	g2	18.9110851091203
g8	g1	18.881801666966695
g6	g2	18.7603648881445
g3	g1	17.8113137609967
g6	g6	14.8756512387322
g8	g6	14.287932053139
g8	g3	13.5753338694369
g4	g1	13.2146990941401
g1	g1	12.784139753835197
g3	g6	12.199472596177301
g4	g6	10.850449008196499
g1	g3	10.079828841617699
g1	g6	9.920817550223939
g2	g1	9.89070654994085
g4	g2	9.81909807460152
g8	g8	9.43932126811125
g8	g4	8.942609724554229
g2	g3	8.37922447757556
g4	g3	8.05611429966841
g6	g4	7.215399333664839
g4	g8	7.17051840109347
g4	g4	7.047625258005558
g1	g8	6.8892110321777
g3	g4	6.88894939281502
g3	g8	6.860358036656718
g2	g6	6.77041480461349
g1	g4	6.004456565107571
g6	g8	5.812890223621019
g8	g2	5.66870647118616
g6	g3	5.266445737239981
g1	g2	4.542550906674831
g2	g8	4.4658456875807
g2	g4	3.6757748873042
g7	g3	3.49991112138779
g6	g7	3.4838313545601403
g3	g7	2.6407213956304303
g3	g3	2.5756228238966496
g8	g7	2.38375061244381
g4	g7	2.05008165357832
g1	g7	2.01345208952488
g7	g1	1.94090842988639
g7	g8	1.89525110982817
g7	g6	1.61384960185356
g7	g2	1.53099174464995
g2	g7	1.3197829670557
g2	g2	1.2822023444581898
g7	g4	0.6498953303950621
g7	g7	0.454633071305266
