Gene1	Gene2	EdgeWeight
Gata2	Cebpa	120
Scl	Fli1	119
Fli1	Fli1	118
Pu1	cJun	117
cJun	Gfi1	116
Eklf	Fli1	115
Pu1	Gata2	114
Gata1	Gfi1	113
Gata2	Gata2	112
EgrNab	Gata1	111
Gfi1	Pu1	110
Scl	Cebpa	109
Gfi1	Cebpa	108
cJun	Gata2	107
Gfi1	Gfi1	106
Cebpa	Pu1	105
cJun	Gata1	104
Gata2	cJun	103
Pu1	Gata1	102
Fli1	Gfi1	101
Eklf	Gfi1	100
Fog1	Gata2	99
Pu1	Cebpa	98
cJun	Pu1	97
Gata1	cJun	96
Gata1	Gata1	95
Fog1	Gfi1	94
Cebpa	Gata1	93
Cebpa	Fli1	92
EgrNab	Scl	91
Gfi1	Eklf	90
Cebpa	cJun	89
Fli1	Pu1	88
Cebpa	Eklf	87
Eklf	Eklf	86
Fog1	Fli1	85
Eklf	Scl	84
Pu1	Gfi1	83
Fli1	Gata1	82
Gfi1	cJun	81
EgrNab	Fog1	80
Fog1	Gata1	79
Scl	Gfi1	78
Scl	Scl	77
Gata1	Scl	76
EgrNab	Fli1	75
Fog1	Eklf	74
Eklf	Gata1	73
Gata1	Gata2	72
Fog1	Pu1	71
Fli1	Gata2	70
EgrNab	Eklf	69
Fog1	Scl	68
cJun	Scl	67
EgrNab	cJun	66
Fli1	Cebpa	65
Eklf	Pu1	64
Fog1	Fog1	63
Gata2	Gfi1	62
Gfi1	Fli1	61
Eklf	Gata2	60
Scl	Eklf	59
Cebpa	Cebpa	58
Gata1	Fli1	57
Scl	Fog1	56
cJun	Cebpa	55
Pu1	Fli1	54
Gata2	Pu1	53
EgrNab	Gata2	52
Gata1	Eklf	51
Cebpa	Gfi1	50
Fli1	Scl	49
Scl	Gata2	48
Eklf	Cebpa	47
Gata1	Cebpa	46
EgrNab	Gfi1	45
Gata2	Gata1	44
EgrNab	Cebpa	43
Cebpa	Gata2	42
Gata2	Scl	41
Scl	Pu1	40
cJun	Fog1	39
Pu1	Scl	38
Fog1	Cebpa	37
Gata2	Fog1	36
Scl	Gata1	35
cJun	Eklf	34
Gata1	Fog1	33
Gata2	Fli1	32
cJun	cJun	31
Fli1	Eklf	30
Eklf	Fog1	29
Pu1	Pu1	28
Gfi1	Scl	27
Fli1	Fog1	26
Gfi1	Gata1	25
Gfi1	Gata2	24
Cebpa	Scl	23
Gata1	Pu1	22
EgrNab	Pu1	21
Cebpa	Fog1	20
Gfi1	Fog1	19
Fli1	cJun	18
Gata2	Eklf	17
Scl	cJun	16
Pu1	Eklf	15
Eklf	cJun	14
Pu1	Fog1	13
Fog1	cJun	12
cJun	Fli1	11
EgrNab	EgrNab	10
Eklf	EgrNab	9
cJun	EgrNab	8
Gata2	EgrNab	7
Pu1	EgrNab	6
Scl	EgrNab	5
Fli1	EgrNab	4
Cebpa	EgrNab	3
Fog1	EgrNab	2
Gfi1	EgrNab	1
Gata1	EgrNab	0
