Gene1	Gene2	EdgeWeight
g4	g4	1.0
g8	g9	1.0
g4	g6	1.0
g1	g2	1.0
g2	g2	1.0
g9	g8	1.0
g8	g8	1.0
g3	g3	1.0
g4	g4	1.0
g7	g7	1.0
g5	g5	1.0
g1	g1	1.0
g1	g1	1.0
g2	g1	1.0
g9	g10	1.0
g10	g10	1.0
g1	g2	1.0
g2	g2	1.0
g9	g8	1.0
g8	g8	1.0
g10	g10	1.0
g3	g3	1.0
g5	g5	1.0
g8	g9	1.0
g9	g9	1.0
g6	g6	0.999999
g8	g10	0.999986
g1	g3	0.999976
g10	g3	0.9998969999999999
g7	g5	0.99954
g10	g9	0.999229
g4	g5	0.998733
g5	g8	0.998476
g5	g6	0.9984049999999999
g5	g7	0.998231
g6	g4	0.9982200000000001
g10	g8	0.997617
g8	g5	0.99575
g3	g5	0.994389
g9	g6	0.991778
g4	g1	0.9873700000000001
g3	g2	0.9828469999999999
g5	g4	0.9792059999999999
g5	g3	0.9762799999999999
g6	g5	0.972045
g7	g6	0.9627819999999999
g4	g8	0.960875
g10	g6	0.956276
g2	g3	0.9193450000000001
g9	g1	0.915522
g10	g2	0.886799
g4	g7	0.880403
g8	g3	0.879798
g7	g8	0.863705
g6	g10	0.830577
g10	g1	0.81509
g6	g9	0.788423
g3	g4	0.7794439999999999
g5	g10	0.691195
g7	g4	0.677025
g6	g3	0.664786
g8	g7	0.637472
g8	g2	0.635862
g9	g5	0.628725
g9	g2	0.5975520000000001
g3	g7	0.584132
g8	g4	0.527608
g6	g8	0.47774700000000003
g7	g10	0.388964
g5	g1	0.386324
g7	g2	0.376395
g6	g1	0.366569
g7	g9	0.320184
g8	g1	0.283407
g6	g2	0.28279099999999996
g9	g3	0.279577
g1	g4	0.271269
g6	g7	0.268282
g7	g3	0.262359
g7	g1	0.260527
g3	g10	0.257168
g4	g3	0.236146
g3	g8	0.228608
g1	g10	0.20490300000000003
g2	g6	0.189952
g8	g6	0.15473699999999999
g3	g9	0.15009
g1	g7	0.14809
g3	g6	0.148074
g2	g10	0.147337
g2	g7	0.14089200000000002
g4	g10	0.13811800000000002
g10	g7	0.121375
g10	g5	0.11150499999999999
g2	g4	0.09836
g2	g8	0.09778300000000001
g1	g5	0.094943
g1	g8	0.09206900000000001
g9	g7	0.090813
g3	g1	0.089488
g2	g5	0.08943
g5	g9	0.0837
g10	g4	0.082202
g4	g9	0.07936
g9	g4	0.07825800000000001
g1	g6	0.076264
g4	g2	0.076155
g2	g9	0.058159
g1	g9	0.058099
g5	g2	0.057842
