Gene1	Gene2	EdgeWeight
cJun	Gata2	120
Gata2	Cebpa	119
cJun	Gfi1	118
Eklf	Gfi1	117
Fli1	Fli1	116
Cebpa	Fli1	115
Gata1	Cebpa	114
Eklf	Fli1	113
Scl	Fli1	112
Scl	Gfi1	111
Fog1	Cebpa	110
Pu1	cJun	109
Gata1	cJun	108
Fog1	Gfi1	107
Gata2	cJun	106
Gfi1	Gata2	105
Gata1	Fli1	104
Gata2	Fli1	103
Pu1	Cebpa	102
EgrNab	Gfi1	101
Gfi1	Pu1	100
Cebpa	Gata1	99
cJun	cJun	98
Scl	Fog1	97
Pu1	Gata2	96
Gfi1	cJun	95
Fog1	Pu1	94
Gata1	Gata2	93
Fli1	Eklf	92
Eklf	Fog1	91
EgrNab	Cebpa	90
cJun	Cebpa	89
EgrNab	cJun	88
Gata2	Gata2	87
Scl	Pu1	86
Pu1	Gata1	85
EgrNab	Gata2	84
Eklf	Cebpa	83
Fli1	Gata2	82
Gfi1	Cebpa	81
Fli1	Gfi1	80
Pu1	Fli1	79
Gata1	Fog1	78
Cebpa	Pu1	77
Cebpa	Cebpa	76
Gfi1	Gfi1	75
EgrNab	Fli1	74
Scl	Gata2	73
Eklf	Pu1	72
Cebpa	cJun	71
Fog1	Gata2	70
cJun	Pu1	69
Fli1	Pu1	68
Fli1	Cebpa	67
Fog1	Gata1	66
Gata2	Fog1	65
Scl	Gata1	64
Gfi1	Scl	63
EgrNab	Gata1	62
Cebpa	Gfi1	61
Cebpa	Eklf	60
Pu1	Pu1	59
EgrNab	Scl	58
Cebpa	Gata2	57
Gfi1	Fog1	56
cJun	Gata1	55
Fog1	cJun	54
EgrNab	Eklf	53
Pu1	Gfi1	52
Fog1	Fli1	51
Gata2	Pu1	50
Gata2	Gfi1	49
Fli1	Gata1	48
Fli1	Fog1	47
Fog1	Eklf	46
Gfi1	Eklf	45
Eklf	cJun	44
Scl	Cebpa	43
Cebpa	Scl	42
Fli1	cJun	41
Gata1	Gata1	40
Pu1	Fog1	39
Fog1	Fog1	38
Gata1	Eklf	37
EgrNab	Pu1	36
Gata1	Gfi1	35
Eklf	Eklf	34
Gata2	Gata1	33
Eklf	Gata1	32
cJun	Fli1	31
Fog1	Scl	30
Gfi1	Fli1	29
Gata2	Scl	28
Eklf	Scl	27
Scl	Eklf	26
EgrNab	Fog1	25
Pu1	Eklf	24
Gfi1	Gata1	23
Scl	Scl	22
Eklf	Gata2	21
Gata1	Scl	20
Fli1	Scl	19
Pu1	Scl	18
Gata1	Pu1	17
cJun	Fog1	16
Scl	cJun	15
cJun	Scl	14
Gata2	Eklf	13
Cebpa	Fog1	12
cJun	Eklf	11
Pu1	EgrNab	10
EgrNab	EgrNab	9
cJun	EgrNab	8
Gata2	EgrNab	7
Eklf	EgrNab	6
Scl	EgrNab	5
Fli1	EgrNab	4
Cebpa	EgrNab	3
Fog1	EgrNab	2
Gfi1	EgrNab	1
Gata1	EgrNab	0
