Gene1	Gene2	EdgeWeight
g4	g6	0.126843651516796
g8	g9	0.11892398514083599
g9	g3	0.106834405693783
g4	g2	0.0994596450864379
g6	g8	0.0933049352477606
g5	g7	0.0913664703683846
g1	g3	0.0830644192353813
g8	g3	0.08074207932081401
g2	g5	0.0759762231375763
g10	g3	0.0749950964225381
g4	g5	0.073809877796931
g1	g5	0.0735828837597767
g7	g3	0.0719090204683905
g10	g5	0.0703639764502619
g9	g5	0.069110171332538
g3	g4	0.0685532341594748
g2	g3	0.065564884527043
g7	g8	0.0654272256975394
g5	g3	0.0644051398709389
g7	g5	0.0636458590505345
g1	g6	0.0628310772193674
g2	g9	0.0579808438060103
g2	g4	0.0546728777468558
g3	g8	0.0526008115692354
g3	g9	0.0515063623611151
g3	g5	0.051342989405308
g4	g8	0.0501797197242647
g5	g2	0.0478434542078212
g5	g4	0.0467774619814424
g5	g9	0.0459146673915645
g7	g1	0.0451878899262486
g2	g6	0.0435065601758253
g8	g1	0.043342141647305
g9	g10	0.0425981035335354
g5	g8	0.0425543324347074
g4	g1	0.0422795709814372
g4	g7	0.0420289288450822
g6	g5	0.0419871672423881
g8	g4	0.041926994877725
g9	g2	0.0417358747639973
g7	g9	0.0415311058851491
g9	g8	0.0399575221138596
g2	g10	0.0394505739346415
g4	g3	0.0392745500938715
g6	g9	0.0391100348713591
g3	g6	0.0385254579531666
g8	g2	0.0384682172834663
g2	g1	0.0370167856676163
g3	g1	0.0370117607263852
g6	g1	0.0369150876182596
g2	g8	0.0365058748276854
g8	g5	0.0362178514333523
g9	g1	0.0336436373240641
g1	g10	0.0335735802671792
g10	g7	0.0332670047617946
g10	g9	0.0327506673675033
g8	g6	0.0327474941877623
g6	g10	0.032263601686693996
g9	g4	0.0313613349861465
g3	g2	0.0296327469288295
g10	g8	0.0286295195575453
g1	g9	0.0283370310366076
g7	g10	0.0279566442934709
g6	g3	0.0270942757047169
g1	g4	0.026247227313604998
g5	g1	0.0260180657506867
g8	g10	0.0259445924575075
g2	g7	0.0254406823031844
g1	g7	0.0251059689373189
g4	g9	0.0233001072901085
g6	g2	0.022358151812055
g4	g10	0.0201144196409686
g7	g6	0.0198000344065649
g9	g7	0.0186647280561861
g3	g7	0.0184646955302788
g8	g7	0.0180211190489874
g7	g4	0.0171052436146325
g10	g1	0.0163514690301504
g7	g2	0.0161529167983522
g1	g8	0.0136262701190945
g5	g10	0.0134916686239229
g1	g2	0.0128714916130509
g3	g10	0.0120268117430514
g10	g6	0.0117450140011805
g5	g6	0.0111765859505935
g10	g4	0.0109172625014584
g6	g7	0.00965418785520724
g9	g6	0.00806985210535112
g10	g2	0.003871179056417
g6	g4	0.0010731641785093802
