Gene1	Gene2	EdgeWeight
cJun	cJun	1.0
cJun	cJun	1.0
Gata2	Gata2	1.0
Cebpa	Cebpa	1.0
Eklf	Eklf	1.0
Gata2	Cebpa	1.0
Scl	Eklf	1.0
Fog1	Eklf	1.0
cJun	Pu1	1.0
Pu1	Pu1	1.0
Eklf	Scl	1.0
Pu1	Pu1	1.0
Scl	Scl	1.0
cJun	Pu1	1.0
Fog1	Scl	1.0
Fli1	Fli1	1.0
Gata2	Cebpa	1.0
Pu1	cJun	1.0
Gfi1	Gfi1	1.0
Cebpa	Cebpa	1.0
Gata1	Gfi1	1.0
Cebpa	Cebpa	1.0
Pu1	Pu1	1.0
Pu1	Gfi1	1.0
Gata2	Gata2	1.0
Gfi1	Gfi1	1.0
Pu1	cJun	1.0
cJun	Gata1	1.0
cJun	cJun	1.0
EgrNab	EgrNab	1.0
Gata2	Gata1	1.0
Gata1	Gata1	1.0
cJun	EgrNab	1.0
Gata1	Gata1	1.0
Gfi1	Gata1	1.0
Gata2	Gata1	1.0
Gata2	Gata2	1.0
Gfi1	Pu1	1.0
Eklf	Fog1	1.0
Cebpa	Cebpa	1.0
Fog1	Fli1	1.0
Scl	Fli1	1.0
Gfi1	Gfi1	1.0
Gata2	Gata1	1.0
Gata1	Scl	1.0
Fog1	Scl	1.0
Fli1	Scl	1.0
Scl	Scl	1.0
Pu1	Pu1	1.0
cJun	Pu1	1.0
Fog1	Gata1	1.0
Eklf	Eklf	1.0
Gata1	Gata1	1.0
Eklf	Gata2	1.0
Gata2	Gata2	1.0
Gata1	Fli1	1.0
Fli1	Fli1	1.0
Scl	Fog1	1.0
Gata2	Gfi1	1.0
Gata1	Gata1	1.0
Pu1	cJun	1.0
Fog1	Fog1	1.0
Cebpa	Gfi1	1.0
Gata1	Fog1	1.0
Gfi1	Gfi1	1.0
Fog1	Fog1	1.0
Fli1	Fog1	1.0
Scl	Fog1	1.0
cJun	cJun	1.0
Pu1	Cebpa	0.999999
Gata1	Gata2	0.999999
Gata1	Gata2	0.999999
Gfi1	Cebpa	0.999999
Gfi1	Cebpa	0.999999
Cebpa	Pu1	0.999994
Gfi1	Gata2	0.999993
Scl	Gata1	0.9999819999999999
Fli1	Gata1	0.9999790000000001
Pu1	Gata2	0.9999680000000001
Gata2	Fli1	0.9999469999999999
Gata1	Pu1	0.999941
Scl	Gata2	0.9994219999999999
Gata2	Scl	0.999391
Gata2	cJun	0.998868
Fli1	Gata2	0.9977729999999999
Eklf	Fli1	0.997602
Cebpa	EgrNab	0.997549
cJun	Gata2	0.992078
Pu1	EgrNab	0.991772
Cebpa	Gata2	0.9902350000000001
cJun	Gfi1	0.9740629999999999
Eklf	cJun	0.970349
Fog1	Gata2	0.967534
Eklf	Gata1	0.9558719999999999
Gata1	Cebpa	0.951944
Gata1	EgrNab	0.9492780000000001
EgrNab	Fli1	0.9483010000000001
Gata2	Fog1	0.931052
Cebpa	Gata1	0.9265610000000001
Cebpa	Scl	0.919906
Pu1	Fli1	0.874402
Scl	Gfi1	0.835901
Pu1	Fog1	0.799824
Eklf	Cebpa	0.7760199999999999
Gata2	Eklf	0.770825
EgrNab	Gfi1	0.761947
cJun	Cebpa	0.749792
Gata2	Pu1	0.719913
Scl	cJun	0.712335
EgrNab	Pu1	0.7038800000000001
Gata1	Eklf	0.700544
Scl	Pu1	0.647895
Gata1	cJun	0.6366609999999999
Pu1	Eklf	0.624025
Pu1	Scl	0.621039
Eklf	Pu1	0.619581
Gata2	EgrNab	0.596807
Fli1	cJun	0.5776180000000001
Fog1	EgrNab	0.563607
Fli1	EgrNab	0.54394
Fli1	Cebpa	0.5437390000000001
Fog1	cJun	0.542245
Scl	EgrNab	0.536378
Fog1	Cebpa	0.536096
Eklf	EgrNab	0.533149
Scl	Cebpa	0.511394
EgrNab	Eklf	0.507217
Fog1	Pu1	0.506259
EgrNab	Gata2	0.501192
Fog1	Gfi1	0.48875
EgrNab	Cebpa	0.48429099999999997
EgrNab	Gata1	0.483267
EgrNab	cJun	0.47983100000000006
Gfi1	Fli1	0.478559
Fli1	Gfi1	0.47243999999999997
Fli1	Pu1	0.46495699999999995
Cebpa	cJun	0.460071
Eklf	Gfi1	0.46005799999999997
EgrNab	Scl	0.45392899999999997
Fli1	Eklf	0.45311599999999996
EgrNab	Fog1	0.45228500000000005
cJun	Fog1	0.429708
Cebpa	Fog1	0.374456
Gfi1	Scl	0.350568
Gfi1	cJun	0.295352
cJun	Eklf	0.293045
Cebpa	Eklf	0.273427
Cebpa	Fli1	0.222782
cJun	Scl	0.217471
Gfi1	EgrNab	0.19509200000000002
Gfi1	Fog1	0.180374
Pu1	Gata1	0.13564
cJun	Fli1	0.12349
Gfi1	Eklf	0.11632100000000001
