Gene1	Gene2	EdgeWeight
Coup	Emx2	0.941290067897691
Pax6	Fgf8	0.922606009741053
Coup	Sp8	0.86174874752169
Sp8	Coup	0.843556123749231
Sp8	Emx2	0.819032781095182
Fgf8	Sp8	0.806681178029938
Emx2	Coup	0.723618657138716
Fgf8	Pax6	0.715187409535072
Sp8	Pax6	0.642958853495309
Emx2	Sp8	0.606213161359772
Fgf8	Coup	0.58806029050997
Sp8	Fgf8	0.534179578264341
Coup	Fgf8	0.5081912144066281
Coup	Pax6	0.493951574604296
Fgf8	Emx2	0.460406574729935
Pax6	Coup	0.43256854996980293
Pax6	Sp8	0.40299529644567794
Pax6	Emx2	0.36774285895650105
Emx2	Fgf8	0.35566634901226496
Emx2	Pax6	0.325351635125745
