Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	275.4056284391736
Gfi1	Cebpa	248.1885976460566
EgrNab	cJun	204.99271234595886
Eklf	Fli1	177.20572852768768
cJun	EgrNab	176.33744256264762
Cebpa	EgrNab	144.72366573658582
Pu1	Gata2	143.30529843768855
Cebpa	cJun	132.05916086066065
cJun	Gfi1	127.34102278390678
Gfi1	cJun	126.0035489246466
Gata1	Pu1	125.07210437246476
Gata1	Gata2	122.9688638932927
Pu1	Gata1	121.78786985407021
Gfi1	EgrNab	112.94556807949878
Fog1	Fli1	110.08331691845854
Pu1	Scl	106.9040729301812
Pu1	Fog1	105.23721760873421
Fog1	Gata1	102.62822030880741
Scl	Fli1	101.84722947677388
EgrNab	Cebpa	98.36715980124958
EgrNab	Gfi1	96.33667593043384
Gata1	Scl	94.7716635674767
Scl	Fog1	94.49635282681628
Gata1	Fog1	93.90666776466423
Scl	Eklf	93.8595998279752
cJun	Cebpa	93.22558247770657
Pu1	Fli1	92.41055744598486
Fog1	Gata2	91.87643831846368
Fog1	Scl	89.32336020317953
Fog1	Pu1	88.27042770604031
Gata1	Fli1	81.67887237621416
Scl	Pu1	79.23486564752542
Scl	Gata1	79.12304862353692
Gata1	Eklf	72.05034226688564
Cebpa	Gata2	70.85533571886808
Eklf	Gata1	67.42527217090219
Fli1	Eklf	67.21643926957232
Fli1	Gata2	61.90423338650999
Scl	Gata2	61.82473133564678
Eklf	Gata2	58.626238593082924
Fog1	Eklf	56.97263081615887
Eklf	Pu1	56.628946030596
Fli1	Scl	54.07727842376524
Eklf	Fog1	53.51421844040989
Eklf	Scl	51.56161188721634
Pu1	Eklf	51.051801943018866
Fli1	Gata1	48.12712406152579
Gata2	Pu1	46.260765965955954
Gfi1	Gata2	44.48126793742107
Fli1	Pu1	44.0912460488154
Fog1	Cebpa	38.43457042373874
Fli1	Fog1	37.913112506093626
Pu1	cJun	36.89332340475588
Gata1	EgrNab	35.66750842774054
cJun	Fli1	35.553053799292506
Gfi1	Pu1	35.109313941524675
Cebpa	Pu1	34.71980125557197
cJun	Pu1	33.913120627742536
Pu1	EgrNab	33.597762306027086
Scl	Cebpa	32.2997315292858
Fog1	Gfi1	31.71168500181325
Pu1	Cebpa	31.599306977339285
Gfi1	Fli1	31.098912068120388
Gata2	Gata1	30.586731548558326
Gata1	Gfi1	30.481810614980088
Gfi1	Scl	30.228336772888717
Gfi1	Fog1	30.21972672347147
Cebpa	Scl	30.15681860926276
Pu1	Gfi1	29.736214201039214
Scl	Gfi1	29.478790900596714
cJun	Fog1	29.24593020386145
Fog1	cJun	28.633865255773625
Cebpa	Fli1	28.499265065245822
cJun	Gata2	27.65220060104378
Cebpa	Fog1	27.588850287814594
Cebpa	Gata1	27.490225191044328
Gata2	Fli1	27.429167561472074
Scl	cJun	27.245524901200195
Gata1	cJun	24.962001085250893
EgrNab	Fli1	24.19389676075005
cJun	Gata1	22.41827858965699
Gata1	Cebpa	22.011613237815524
EgrNab	Pu1	21.699408403762952
Cebpa	Eklf	21.322024583792825
Eklf	cJun	20.183582814253825
EgrNab	Gata2	19.505391777982453
cJun	Scl	18.725735520726406
EgrNab	Scl	18.386225696299146
Gfi1	Eklf	16.498568462975193
Fli1	cJun	16.131326786916706
cJun	Eklf	15.400872286532117
Fli1	Gfi1	15.18910381414583
Fli1	Cebpa	14.94868987908457
Gfi1	Gata1	14.120317412893709
Eklf	Gfi1	13.84149671093082
Scl	EgrNab	13.584140687863176
Fog1	EgrNab	13.421566075477307
EgrNab	Gata1	13.292912239004119
Gata2	cJun	12.894953620582731
Gata2	Eklf	12.068210018931403
EgrNab	Fog1	11.78107906200556
Gata2	EgrNab	11.023617475117893
Eklf	Cebpa	10.527751819513842
Gata2	Gfi1	10.477571602979957
Fli1	EgrNab	9.023703502496913
EgrNab	Eklf	8.559510524157579
Gata2	Fog1	7.096844576128633
Eklf	EgrNab	6.675025146544916
Gata2	Scl	5.864896389003914
Gata2	Cebpa	5.396996208209472
