Gene1	Gene2	EdgeWeight
Dbx1	Irx3	63
Nkx61	Irx3	63
Olig2	Dbx2	63
Dbx2	Dbx2	63
Dbx1	Dbx2	62
Nkx62	Dbx2	62
Nkx61	Dbx2	62
Nkx62	Nkx62	62
Nkx62	Olig2	61
Irx3	Dbx2	61
Irx3	Nkx22	60
Nkx22	Dbx2	60
Pax6	Dbx2	60
Pax6	Nkx22	60
Nkx62	Dbx1	60
Dbx2	Nkx22	59
Nkx61	Nkx62	58
Nkx22	Irx3	58
Pax6	Olig2	58
Nkx62	Nkx22	57
Irx3	Olig2	56
Nkx61	Dbx1	56
Nkx61	Olig2	56
Nkx62	Pax6	56
Nkx62	Irx3	55
Nkx22	Olig2	55
Dbx2	Olig2	55
Dbx1	Nkx62	54
Pax6	Irx3	53
Dbx1	Dbx1	53
Dbx2	Nkx62	53
Nkx22	Dbx1	53
Pax6	Nkx62	52
Dbx2	Irx3	51
Dbx1	Olig2	51
Dbx1	Nkx22	50
Olig2	Nkx22	50
Irx3	Nkx62	50
Dbx2	Dbx1	49
Pax6	Pax6	49
Nkx62	Nkx61	48
Olig2	Irx3	47
Nkx22	Nkx62	46
Irx3	Irx3	46
Olig2	Dbx1	45
Dbx1	Pax6	43
Nkx61	Nkx22	43
Nkx22	Nkx22	41
Olig2	Olig2	40
Irx3	Dbx1	40
Olig2	Pax6	39
Nkx22	Pax6	38
Pax6	Dbx1	36
Dbx2	Pax6	35
Olig2	Nkx62	35
Irx3	Pax6	30
Dbx2	Nkx61	29
Nkx61	Pax6	28
Nkx61	Nkx61	25
Olig2	Nkx61	22
Irx3	Nkx61	20
Pax6	Nkx61	19
Nkx22	Nkx61	13
Dbx1	Nkx61	9
