Gene1	Gene2	EdgeWeight
WT1mKTS	UGR	1.05252402733106
FGF9	WNT4	1.0
SOX9	PGD2	1.0
DHH	GATA4	0.9557684412960559
PGD2	GATA4	0.947855646780934
FOXL2	WNT4	0.8830299922065021
FOXL2	SRY	0.854428450663023
SOX9	AMH	0.851375011461405
FOXL2	GATA4	0.8472206600714959
WT1mKTS	SRY	0.8357790447963871
FGF9	GATA4	0.83002342912643
GATA4	UGR	0.749911268069355
GATA4	SRY	0.744024444352133
AMH	GATA4	0.721423888135085
AMH	WNT4	0.710911463538346
FOXL2	WT1pKTS	0.692680683437984
DHH	WNT4	0.6764467801913591
CTNNB1	NR5A1	0.6245779077796739
WNT4	NR5A1	0.609316356593418
DHH	RSPO1	0.5905309671446329
PGD2	RSPO1	0.5866728988032989
FGF9	PGD2	0.586104403898668
DMRT1	RSPO1	0.5714984535031
WNT4	UGR	0.561930644526156
SRY	UGR	0.5616112562837989
WT1pKTS	UGR	0.551830789942751
WNT4	WNT4	0.5442445521953011
PGD2	WNT4	0.530637028366239
DHH	PGD2	0.529476143139786
SOX9	RSPO1	0.498881065491831
AMH	PGD2	0.495600764304206
WT1pKTS	SRY	0.480156040424281
PGD2	PGD2	0.47759140968766994
FGF9	NR0B1	0.458842116506411
AMH	WT1mKTS	0.455424915724214
FGF9	AMH	0.443513731447808
DMRT1	NR5A1	0.44160952105604706
FGF9	WT1mKTS	0.436215300519801
SOX9	GATA4	0.399158173121714
GATA4	WNT4	0.38541631265091797
PGD2	NR0B1	0.38489515991168605
UGR	UGR	0.378828047228359
CBX2	NR5A1	0.37660335064011996
DHH	AMH	0.3697540080458979
DKK1	NR5A1	0.36944830095763603
FOXL2	WT1mKTS	0.35959256097090797
DKK1	RSPO1	0.357757150678609
FGF9	RSPO1	0.35512499682538107
AMH	RSPO1	0.342900088378708
WT1mKTS	WNT4	0.340029735391258
WT1mKTS	WT1mKTS	0.33653966762653603
WT1pKTS	WNT4	0.33346875228638595
AMH	AMH	0.329317715077653
CBX2	WNT4	0.32581267335068603
UGR	SRY	0.32492256086341603
SRY	SRY	0.320180847222825
SRY	WNT4	0.317408398331663
PGD2	AMH	0.315688856837038
GATA4	WT1pKTS	0.31208808180740005
GATA4	WT1mKTS	0.310306526628314
DHH	WT1mKTS	0.303142710536244
WT1mKTS	GATA4	0.274672460574707
UGR	WNT4	0.27219401540656
WT1mKTS	WT1pKTS	0.27089674552622306
SOX9	DHH	0.25756561043951803
DMRT1	WNT4	0.255176211516159
WNT4	GATA4	0.24987237469594198
AMH	NR0B1	0.233776500033431
WNT4	RSPO1	0.231343285907631
RSPO1	NR5A1	0.22665144324235897
CBX2	SRY	0.224021651658765
GATA4	GATA4	0.223455192276226
CTNNB1	WNT4	0.216039081115994
PGD2	DHH	0.20044140050460302
WNT4	SRY	0.198065526709252
DHH	DHH	0.197942477601772
UGR	NR5A1	0.196188674360789
SRY	NR5A1	0.192676090251522
SOX9	WNT4	0.169982562187855
WT1pKTS	WT1mKTS	0.164768108743522
NR5A1	WNT4	0.163321244545084
FGF9	DHH	0.160906925423363
PGD2	FGF9	0.160293903479359
DMRT1	GATA4	0.159050047136398
WT1mKTS	NR0B1	0.15765286710790696
WT1pKTS	WT1pKTS	0.15644830064523702
PGD2	WT1mKTS	0.140204840605254
DHH	FGF9	0.137334236547307
FGF9	FGF9	0.13428291001936898
CBX2	UGR	0.13353724181434198
DKK1	WNT4	0.131595330304544
NR0B1	GATA4	0.128748419896429
GATA4	NR0B1	0.126995018995896
WT1mKTS	RSPO1	0.126612427409273
AMH	DHH	0.12235635440543599
AMH	FGF9	0.12201233465204099
FOXL2	NR5A1	0.115142759308242
NR0B1	WNT4	0.114683518674199
RSPO1	RSPO1	0.11219849234009698
CBX2	WT1pKTS	0.111757475875806
NR5A1	SRY	0.103982722663604
NR0B1	RSPO1	0.0976905863708367
SOX9	NR5A1	0.0950795346719237
NR0B1	WT1mKTS	0.0903539006634848
WT1mKTS	PGD2	0.085368265987521
WNT4	CBX2	0.0850620239009248
SRY	CBX2	0.0821153911742782
NR5A1	UGR	0.0807652777829752
DMRT1	DHH	0.0791247459097543
WNT4	NR0B1	0.078011708868116
RSPO1	GATA4	0.0776784339925271
NR0B1	PGD2	0.0740886114564357
NR5A1	WT1mKTS	0.0738047621555176
GATA4	PGD2	0.0736485429912432
RSPO1	WNT4	0.0667883909212438
DMRT1	PGD2	0.0659036012562447
NR5A1	AMH	0.0654289805573147
UGR	WT1pKTS	0.0652762293268263
WNT4	DHH	0.0619095863964571
WT1mKTS	DHH	0.0616530733731154
DHH	DMRT1	0.0612185980193204
WNT4	PGD2	0.0599058928325984
UGR	RSPO1	0.0596563842605683
PGD2	DMRT1	0.0585561318173202
GATA4	RSPO1	0.058445375461909005
WT1pKTS	GATA4	0.0574450575109407
UGR	GATA4	0.0508586614981883
SOX9	FGF9	0.0468253643009635
WNT4	FGF9	0.0465193141647684
WT1mKTS	FGF9	0.0441945817746791
CBX2	GATA4	0.0441017360753348
WNT4	AMH	0.0433378265517938
GATA4	DHH	0.0405702221945977
SOX9	DMRT1	0.0400104305097608
NR0B1	SRY	0.0397080906637103
CTNNB1	RSPO1	0.0384612054375099
WT1mKTS	AMH	0.0383433403355566
UGR	CBX2	0.0380680637141268
SOX9	FOXL2	0.0377091588027792
GATA4	FGF9	0.0370144503197814
DMRT1	FOXL2	0.0367017904885652
DKK1	PGD2	0.0363562381618278
GATA4	AMH	0.0363028855498354
FGF9	DMRT1	0.0348483673032822
WT1pKTS	NR5A1	0.0346395262016869
CBX2	WT1mKTS	0.0342023674651302
NR0B1	UGR	0.0338197067407996
WT1mKTS	CBX2	0.0315963255003975
DKK1	FOXL2	0.0314773220745583
RSPO1	DHH	0.0301886175073889
AMH	DMRT1	0.0296477821376133
CTNNB1	FOXL2	0.0294302276920938
WNT4	WT1mKTS	0.0292472089255776
NR5A1	NR5A1	0.0284154544920725
GATA4	CBX2	0.0283795334947383
SOX9	WT1mKTS	0.0265288486623132
WNT4	DMRT1	0.0261914380470279
FOXL2	PGD2	0.0257974920172615
SRY	RSPO1	0.025676060546022998
DKK1	WT1mKTS	0.0246659543378469
RSPO1	FOXL2	0.0239282752090143
NR0B1	CBX2	0.020161881505862997
FOXL2	AMH	0.0201283695499201
FOXL2	FOXL2	0.0191469472859657
WT1pKTS	CBX2	0.0182795571743846
NR5A1	WT1pKTS	0.0176241106572439
RSPO1	AMH	0.0174719480390565
DMRT1	DMRT1	0.017243559033315
PGD2	WT1pKTS	0.017092361165036
NR0B1	FGF9	0.0149858253160198
FOXL2	FGF9	0.0146190291861262
WT1mKTS	DMRT1	0.0138546557048217
NR0B1	DHH	0.0135511562736506
RSPO1	PGD2	0.0110343675375298
CBX2	CBX2	0.0107379609429289
NR0B1	DMRT1	0.0104710698813845
AMH	WT1pKTS	0.0103370758505125
RSPO1	DMRT1	0.00973205298272381
PGD2	CTNNB1	0.009491139818845879
DKK1	GATA4	0.009287903365280221
SOX9	NR0B1	0.00866787150872521
SOX9	CTNNB1	0.00840798526000672
GATA4	DMRT1	0.008269904874112291
DMRT1	CTNNB1	0.008269421229238159
NR0B1	AMH	0.0080900804820945
DHH	CTNNB1	0.0072548162744436205
FGF9	SRY	0.00638024149160106
DMRT1	SRY	0.00615226570315836
CBX2	RSPO1	0.0046993819256297
FGF9	CTNNB1	0.00454395857767923
RSPO1	FGF9	0.004401032692219279
NR5A1	NR0B1	0.004280234786297471
NR5A1	FOXL2	0.0042547260586346105
SOX9	SRY	0.00419251960763136
PGD2	DKK1	0.00397998973900596
PGD2	SRY	0.0037005856176844398
DKK1	CTNNB1	0.0036301011000344
DHH	DKK1	0.00351633274368221
SRY	FOXL2	0.00350514684733795
WNT4	CTNNB1	0.0034830246640786
SRY	DMRT1	0.00328781505419965
WT1pKTS	NR0B1	0.0027507521170292
UGR	NR0B1	0.00257378336595146
AMH	CTNNB1	0.00246379913257138
SOX9	DKK1	0.00237909469440314
RSPO1	CTNNB1	0.00213957779380791
WT1mKTS	CTNNB1	0.00205893078241772
SRY	NR0B1	0.0018863218376000302
WNT4	DKK1	0.00176218265725235
FGF9	DKK1	0.0012829858819892
CTNNB1	DMRT1	0.0009754427701182461
DKK1	SRY	0.0009129722061288051
AMH	DKK1	0.0008722918730831219
GATA4	CTNNB1	0.000854597708681937
WT1mKTS	DKK1	0.000786413183940861
CTNNB1	CTNNB1	0.000765539933954791
RSPO1	DKK1	0.0007122108531581769
NR0B1	CTNNB1	0.00061956608492958
UGR	CTNNB1	0.000544886427714954
GATA4	DKK1	0.00042524588957413596
FOXL2	NR0B1	0.000419235998839086
DMRT1	DKK1	0.000414636665272596
NR0B1	DKK1	0.000413061143108348
SRY	DKK1	0.000388448116128813
RSPO1	SRY	0.000385267767255383
CBX2	NR0B1	0.000210567968345904
UGR	DMRT1	0.00019095427381415702
CTNNB1	DKK1	6.14555383644907e-05
FOXL2	DMRT1	1.6960086315671798e-35
FOXL2	DKK1	1.4364277466479698e-35
SRY	CTNNB1	9.047597938592571e-36
FOXL2	CTNNB1	8.63044267979061e-36
CTNNB1	SOX9	3.38951386266235e-36
WNT4	SOX9	3.1457746472463994e-36
DKK1	DKK1	3.08821724668249e-36
DKK1	SOX9	2.9171519652496097e-36
DMRT1	SOX9	2.4584253329107796e-36
UGR	DKK1	2.32483045473849e-36
DKK1	DMRT1	2.09183591800524e-36
FGF9	UGR	1.74042864622195e-36
AMH	SOX9	1.69342251613604e-36
SOX9	WT1pKTS	1.6197150594250598e-36
SRY	WT1pKTS	1.19078262802729e-36
CTNNB1	WT1pKTS	1.1839486801307099e-36
CBX2	DMRT1	1.1753680423178898e-36
CBX2	CTNNB1	1.05440363824714e-36
FGF9	SOX9	1.03106966896569e-36
RSPO1	WT1pKTS	9.794937884556208e-37
CBX2	DKK1	8.71815236337895e-37
PGD2	FOXL2	8.40335511268134e-37
AMH	FOXL2	8.327277869719449e-37
DHH	SOX9	6.902736216657189e-37
DHH	FOXL2	5.95604643279147e-37
NR0B1	SOX9	5.580070003324859e-37
PGD2	UGR	5.444056633369189e-37
FGF9	FOXL2	4.959878005528339e-37
NR0B1	FOXL2	3.26929515648641e-37
UGR	SOX9	3.0448043718402097e-37
SOX9	SOX9	2.04115765691141e-37
PGD2	SOX9	1.08549306029511e-37
GATA4	SOX9	9.3626447783235e-38
UGR	FOXL2	7.13889074258478e-38
WNT4	WT1pKTS	3.7757533661579395e-38
WT1mKTS	SOX9	2.7853491724482996e-38
DMRT1	WT1pKTS	0.0
DKK1	WT1pKTS	0.0
WT1pKTS	DMRT1	0.0
DMRT1	FGF9	0.0
CTNNB1	FGF9	0.0
SRY	FGF9	0.0
DKK1	FGF9	0.0
CBX2	FGF9	0.0
NR5A1	FGF9	0.0
WT1pKTS	FGF9	0.0
UGR	FGF9	0.0
NR5A1	RSPO1	0.0
WT1pKTS	RSPO1	0.0
FOXL2	RSPO1	0.0
CTNNB1	DHH	0.0
SRY	DHH	0.0
DKK1	DHH	0.0
CBX2	DHH	0.0
NR5A1	DHH	0.0
WT1pKTS	DHH	0.0
FOXL2	DHH	0.0
UGR	DHH	0.0
DHH	WT1pKTS	0.0
NR0B1	WT1pKTS	0.0
WT1pKTS	CTNNB1	0.0
WT1mKTS	FOXL2	0.0
SRY	GATA4	0.0
CTNNB1	GATA4	0.0
FOXL2	SOX9	0.0
WT1pKTS	SOX9	0.0
NR5A1	SOX9	0.0
CBX2	SOX9	0.0
SRY	SOX9	0.0
RSPO1	SOX9	0.0
SOX9	UGR	0.0
FOXL2	UGR	0.0
AMH	UGR	0.0
NR5A1	DMRT1	0.0
DKK1	UGR	0.0
CTNNB1	UGR	0.0
DHH	UGR	0.0
RSPO1	UGR	0.0
DMRT1	UGR	0.0
GATA4	FOXL2	0.0
WT1pKTS	FOXL2	0.0
CBX2	FOXL2	0.0
WNT4	FOXL2	0.0
NR5A1	CTNNB1	0.0
CTNNB1	PGD2	0.0
GATA4	NR5A1	0.0
RSPO1	NR0B1	0.0
DMRT1	AMH	0.0
CTNNB1	AMH	0.0
SRY	AMH	0.0
DKK1	AMH	0.0
FGF9	WT1pKTS	0.0
CBX2	AMH	0.0
WT1pKTS	AMH	0.0
UGR	AMH	0.0
DMRT1	NR0B1	0.0
DHH	NR0B1	0.0
FOXL2	CBX2	0.0
CTNNB1	NR0B1	0.0
DKK1	NR0B1	0.0
NR0B1	NR0B1	0.0
FGF9	NR5A1	0.0
DHH	NR5A1	0.0
PGD2	NR5A1	0.0
WT1mKTS	NR5A1	0.0
AMH	NR5A1	0.0
NR0B1	NR5A1	0.0
SOX9	CBX2	0.0
NR5A1	CBX2	0.0
SRY	PGD2	0.0
DHH	SRY	0.0
CBX2	PGD2	0.0
NR5A1	PGD2	0.0
WT1pKTS	PGD2	0.0
UGR	PGD2	0.0
DMRT1	WT1mKTS	0.0
RSPO1	WT1mKTS	0.0
CTNNB1	WT1mKTS	0.0
SRY	WT1mKTS	0.0
UGR	WT1mKTS	0.0
CTNNB1	SRY	0.0
AMH	CBX2	0.0
NR5A1	DKK1	0.0
WT1pKTS	DKK1	0.0
DMRT1	CBX2	0.0
FGF9	CBX2	0.0
RSPO1	CBX2	0.0
DHH	CBX2	0.0
CTNNB1	CBX2	0.0
PGD2	CBX2	0.0
DKK1	CBX2	0.0
AMH	SRY	0.0
NR5A1	GATA4	0.0
SRY	GATA4	0.0
FOXL2	CBX2	0.0
DMRT1	WT1pKTS	0.0
GATA4	NR5A1	0.0
NR0B1	NR5A1	0.0
AMH	NR5A1	0.0
WT1mKTS	NR5A1	0.0
PGD2	NR5A1	0.0
DHH	NR5A1	0.0
FGF9	NR5A1	0.0
NR0B1	NR0B1	0.0
DKK1	NR0B1	0.0
CTNNB1	NR0B1	0.0
DHH	NR0B1	0.0
RSPO1	NR0B1	0.0
DMRT1	NR0B1	0.0
UGR	AMH	0.0
