Gene1	Gene2	EdgeWeight
cJun	cJun	120
cJun	Pu1	120
Fog1	Gfi1	120
EgrNab	EgrNab	120
Pu1	EgrNab	119
Gata1	Fli1	119
Gfi1	Gfi1	119
Gata2	Gata2	119
Gata1	Gata2	118
Eklf	Fli1	118
Gata2	EgrNab	118
EgrNab	Gfi1	118
Scl	Gfi1	117
Gata1	cJun	117
Pu1	cJun	116
Gata1	EgrNab	116
Gata2	Pu1	116
Scl	Fli1	116
Pu1	Pu1	115
Eklf	Gfi1	115
Fli1	Gfi1	115
Gata1	Gfi1	114
Cebpa	EgrNab	114
Gfi1	Cebpa	114
Gfi1	cJun	113
Scl	Cebpa	113
EgrNab	cJun	112
Cebpa	cJun	112
Fli1	cJun	112
EgrNab	Pu1	112
Cebpa	Cebpa	111
Cebpa	Gfi1	111
Cebpa	Gata1	111
cJun	Gata2	110
Gata2	Fli1	110
Gata2	cJun	109
Gfi1	Gata2	109
Eklf	Pu1	109
EgrNab	Cebpa	108
Gfi1	Pu1	108
Fli1	Gata2	108
Fli1	Pu1	107
Cebpa	Gata2	107
Gata2	Cebpa	107
Gata1	Cebpa	106
Pu1	Gata2	106
Gata2	Gata1	106
Cebpa	Pu1	105
Fli1	Fli1	105
Pu1	Cebpa	104
Cebpa	Fli1	104
cJun	Gata1	102
Gata1	Gata1	102
Eklf	Eklf	101
cJun	EgrNab	101
Fog1	Gata2	100
Scl	Gata2	100
Fog1	Gata1	99
Gfi1	EgrNab	98
Pu1	Gata1	98
cJun	Cebpa	98
cJun	Gfi1	97
Gfi1	Fog1	96
Scl	EgrNab	96
Fog1	Cebpa	95
Eklf	EgrNab	95
Eklf	Cebpa	95
Fog1	Eklf	93
Fli1	Cebpa	93
Fog1	Fli1	92
Gata1	Fog1	91
Fog1	Scl	89
Eklf	cJun	88
Fog1	EgrNab	88
Fog1	Pu1	87
Eklf	Gata2	86
Gata2	Gfi1	86
Gata1	Pu1	86
EgrNab	Fli1	85
Eklf	Fog1	83
EgrNab	Fog1	82
Fog1	cJun	81
Scl	Pu1	81
Fog1	Fog1	81
Scl	Fog1	80
Scl	cJun	79
EgrNab	Gata2	79
Gata1	Eklf	78
Eklf	Gata1	76
Scl	Gata1	74
Gata1	Scl	74
Gfi1	Gata1	72
Gfi1	Eklf	72
Pu1	Gfi1	72
EgrNab	Eklf	71
Fli1	Gata1	70
Fli1	Fog1	69
Gfi1	Fli1	68
Cebpa	Scl	66
Gata2	Scl	63
cJun	Fli1	62
Fli1	Eklf	61
EgrNab	Scl	60
Fli1	EgrNab	60
Cebpa	Fog1	57
Gata2	Fog1	56
EgrNab	Gata1	55
cJun	Fog1	49
cJun	Scl	47
Pu1	Eklf	44
Cebpa	Eklf	43
Pu1	Scl	42
Pu1	Fog1	41
Scl	Scl	40
Eklf	Scl	40
Scl	Eklf	37
Gfi1	Scl	36
Pu1	Fli1	36
Fli1	Scl	31
Gata2	Eklf	27
cJun	Eklf	11
