Gene1	Gene2	EdgeWeight
g1	g10	0.4895359800171379
g10	g1	0.447185930702732
g9	g8	0.4457941785438303
g8	g9	0.3623514008441017
g1	g2	0.35312005832931537
g5	g7	0.31240383765830537
g4	g6	0.29429626632094985
g10	g9	0.29120581383718314
g7	g5	0.2906929106171688
g6	g4	0.2670410598043369
g9	g10	0.19427418598046065
g9	g1	0.1852885557178028
g10	g8	0.18524783143588808
g5	g4	0.18103452864947406
g10	g2	0.1809154252487745
g4	g5	0.17953986002994685
g5	g6	0.17639347039974393
g4	g7	0.1726773796916027
g2	g3	0.1688788095769973
g2	g1	0.1613793270860408
g5	g3	0.1494916882397858
g4	g3	0.14751219497196635
g1	g9	0.14305944203839954
g8	g3	0.1404876968611124
g9	g5	0.1403115260142826
g3	g2	0.13212482043547746
g9	g4	0.12991124966632298
g7	g4	0.12930977256899234
g8	g6	0.12234804728748427
g6	g5	0.12092794499274988
g8	g7	0.11536789768339888
g2	g10	0.11436456103369035
g1	g8	0.11137782037677202
g7	g6	0.11002702058688432
g9	g3	0.10429177957781838
g8	g10	0.10283127875963564
g6	g7	0.0977508485128332
g8	g4	0.0894605714160629
g8	g5	0.08643712536560845
g9	g2	0.08229078005838883
g7	g3	0.07586566178952557
g8	g1	0.07393716473114899
g10	g3	0.07366789273199296
g6	g3	0.07181838091984086
g10	g4	0.0713540635944879
g9	g6	0.06956710633295776
g1	g7	0.06905542214612226
g1	g3	0.06798589533096093
g3	g4	0.06790252343678248
g3	g5	0.06700331291368887
g10	g6	0.06674219148379354
g3	g7	0.06458014152896907
g5	g9	0.06169908174268648
g3	g6	0.059378669671562176
g10	g7	0.059066965663444534
g9	g7	0.055902766847924286
g10	g5	0.054554175116236836
g7	g8	0.054466687753177465
g1	g6	0.053269547022692834
g2	g7	0.05319474026740004
g6	g2	0.05312666188857285
g7	g2	0.05281526441351789
g8	g2	0.052656236959277215
g6	g8	0.04868324595262997
g4	g9	0.048138208301125474
g2	g6	0.04797768089393114
g5	g2	0.04660361950981287
g5	g8	0.04653267142232103
g4	g2	0.04634713315686239
g4	g8	0.04482721022047709
g1	g4	0.04198680025117976
g1	g5	0.03681371424055101
g4	g1	0.03605715719122349
g2	g9	0.03319463942803366
g3	g8	0.03262761523544789
g2	g8	0.03044273905945648
g6	g1	0.02686445010370641
g7	g1	0.026409757427191788
g4	g10	0.025840720274324297
g5	g1	0.024122743748765
g2	g5	0.023719430709766325
g7	g9	0.022896202301625874
g6	g10	0.022825347626684454
g2	g4	0.02199943061236036
g7	g10	0.02060893026166028
g6	g9	0.01998096159114101
g5	g10	0.019653945252705786
g3	g1	0.018754913291388883
g3	g9	0.0174742499157021
g3	g10	0.01006505079370097
