Gene1	Gene2	EdgeWeight
cJun	EgrNab	120
EgrNab	EgrNab	119
Gfi1	EgrNab	118
EgrNab	Gfi1	117
Pu1	EgrNab	116
Gata2	Gata1	115
Cebpa	EgrNab	114
Gfi1	cJun	113
Gata2	EgrNab	112
Gata1	Pu1	111
Pu1	Gata1	110
Gata2	Gfi1	109
Pu1	Gfi1	108
Gata1	Gfi1	107
EgrNab	Pu1	106
Eklf	Cebpa	105
Cebpa	Gata1	104
Fog1	Cebpa	103
Pu1	Pu1	102
Cebpa	Gfi1	101
Fli1	Cebpa	100
Gata1	Gata1	99
EgrNab	cJun	98
cJun	Pu1	97
Fog1	cJun	96
Gfi1	Gata2	95
Scl	Cebpa	94
Scl	Gata1	93
cJun	Gata2	92
Gfi1	Gfi1	91
Cebpa	Gata2	90
Cebpa	Pu1	89
Pu1	cJun	88
Fli1	Gata1	87
Fog1	Gata1	86
Gata2	Gata2	85
Scl	Pu1	84
cJun	Cebpa	83
Gfi1	Pu1	82
Cebpa	Cebpa	81
Gata1	cJun	80
cJun	Gfi1	79
Eklf	Gata1	78
Gata2	Cebpa	77
Gata1	Cebpa	76
Scl	EgrNab	75
Fli1	cJun	74
cJun	cJun	73
Gata1	Gata2	72
Fli1	Gfi1	71
cJun	Gata1	70
EgrNab	Cebpa	69
Eklf	Gata2	68
Gata1	EgrNab	67
Eklf	cJun	66
Gfi1	Gata1	65
Fog1	Gfi1	64
Eklf	EgrNab	63
Gata2	Pu1	62
Eklf	Gfi1	61
Fli1	Pu1	60
Eklf	Pu1	59
Fog1	Pu1	58
Scl	Gata2	57
Gata2	cJun	56
Gfi1	Cebpa	55
Pu1	Cebpa	54
Fli1	Gata2	53
Fog1	Gata2	52
Cebpa	cJun	51
Fog1	Scl	50
Eklf	Scl	49
Scl	Scl	48
Scl	cJun	47
Fli1	EgrNab	46
Fli1	Scl	45
Fli1	Fog1	44
Pu1	Gata2	43
Eklf	Fog1	42
Scl	Gfi1	41
Scl	Fog1	40
EgrNab	Gata2	39
EgrNab	Gata1	38
Fog1	Fog1	37
Fli1	Fli1	36
Fog1	Fli1	35
Fog1	EgrNab	34
Eklf	Eklf	33
Scl	Fli1	32
Eklf	Fli1	31
Fog1	Eklf	30
Scl	Eklf	29
Fli1	Eklf	28
EgrNab	Fli1	27
Gata1	Scl	26
Gata1	Fog1	25
Gata2	Scl	24
Gata2	Fog1	23
EgrNab	Scl	22
Gata1	Fli1	21
Gata2	Eklf	20
EgrNab	Eklf	19
Gata2	Fli1	18
EgrNab	Fog1	17
Gata1	Eklf	16
Pu1	Fog1	15
Gfi1	Fli1	14
Pu1	Eklf	13
Gfi1	Scl	12
Gfi1	Fog1	11
Gfi1	Eklf	10
cJun	Eklf	9
Cebpa	Fog1	8
Pu1	Scl	7
Cebpa	Scl	6
Cebpa	Fli1	5
Pu1	Fli1	4
cJun	Fli1	3
Cebpa	Eklf	2
cJun	Fog1	1
cJun	Scl	0
