Gene1	Gene2	EdgeWeight
NR0B1	CTNNB1	360
UGR	UGR	360
RSPO1	CBX2	359
SOX9	RSPO1	359
WNT4	RSPO1	358
FOXL2	NR5A1	358
CTNNB1	CBX2	357
SOX9	WNT4	357
CTNNB1	SRY	356
DKK1	FOXL2	355
CTNNB1	RSPO1	355
CBX2	NR5A1	354
NR5A1	FOXL2	354
DMRT1	FOXL2	353
CBX2	CBX2	353
DHH	DHH	352
WT1pKTS	FOXL2	352
RSPO1	CTNNB1	351
WNT4	CTNNB1	351
WT1pKTS	SRY	350
FOXL2	SRY	350
FOXL2	FOXL2	349
CBX2	GATA4	349
SRY	UGR	348
CBX2	DMRT1	348
FOXL2	WT1mKTS	347
SOX9	FOXL2	347
RSPO1	SOX9	346
GATA4	CTNNB1	346
DKK1	DKK1	345
WNT4	UGR	345
CBX2	RSPO1	344
WT1mKTS	CBX2	344
CTNNB1	FOXL2	343
WT1mKTS	RSPO1	343
DKK1	WT1pKTS	342
NR0B1	SOX9	342
GATA4	DMRT1	341
NR0B1	SRY	341
PGD2	CTNNB1	340
GATA4	GATA4	340
CBX2	CTNNB1	339
UGR	WT1mKTS	339
DHH	WNT4	338
SRY	SRY	338
FGF9	GATA4	337
WNT4	SOX9	337
RSPO1	SRY	336
NR5A1	DMRT1	336
RSPO1	UGR	335
AMH	SRY	334
WT1mKTS	WT1mKTS	334
NR5A1	WNT4	333
NR5A1	WT1pKTS	333
PGD2	PGD2	332
NR0B1	WT1pKTS	331
NR0B1	FOXL2	331
UGR	RSPO1	330
NR0B1	GATA4	330
AMH	DMRT1	329
RSPO1	NR5A1	329
DMRT1	WT1pKTS	328
WT1pKTS	WT1mKTS	328
AMH	WT1mKTS	327
WT1pKTS	NR5A1	327
DKK1	NR5A1	326
UGR	CTNNB1	325
DKK1	GATA4	325
FGF9	SRY	324
PGD2	WT1mKTS	323
DMRT1	WT1mKTS	323
NR5A1	RSPO1	322
FOXL2	GATA4	322
SOX9	WT1pKTS	321
CTNNB1	NR5A1	320
SOX9	PGD2	320
SRY	FOXL2	319
DKK1	RSPO1	319
DKK1	WNT4	317
SRY	NR5A1	316
DMRT1	SRY	316
NR0B1	WNT4	315
DMRT1	DKK1	315
DHH	SRY	314
GATA4	FOXL2	314
NR0B1	WT1mKTS	313
SRY	WT1pKTS	313
FGF9	CTNNB1	312
SRY	CTNNB1	312
GATA4	NR0B1	311
WT1mKTS	GATA4	311
GATA4	WT1mKTS	310
AMH	AMH	310
WT1pKTS	WT1pKTS	309
CTNNB1	NR0B1	309
GATA4	UGR	308
GATA4	RSPO1	308
WNT4	DKK1	307
SRY	DKK1	306
DHH	WT1mKTS	306
CBX2	UGR	305
WT1mKTS	NR0B1	304
WNT4	CBX2	304
WNT4	DMRT1	303
DHH	RSPO1	302
GATA4	CBX2	301
PGD2	DMRT1	301
NR5A1	DKK1	300
UGR	NR0B1	300
DHH	CBX2	299
UGR	CBX2	298
DHH	DMRT1	298
DMRT1	RSPO1	297
AMH	PGD2	296
AMH	WT1pKTS	296
SRY	WT1mKTS	295
NR0B1	RSPO1	295
NR0B1	CBX2	294
RSPO1	RSPO1	293
DMRT1	NR5A1	292
WT1pKTS	GATA4	291
AMH	CTNNB1	291
FGF9	WT1mKTS	290
CBX2	SRY	290
RSPO1	GATA4	289
DMRT1	DMRT1	289
SRY	DMRT1	288
PGD2	GATA4	287
UGR	DKK1	287
FOXL2	CTNNB1	286
SOX9	CTNNB1	285
AMH	NR5A1	284
SOX9	SRY	283
RSPO1	WNT4	282
PGD2	SRY	281
DHH	GATA4	281
UGR	SRY	280
PGD2	UGR	279
FGF9	DKK1	278
WT1pKTS	CBX2	278
WNT4	NR5A1	277
WT1mKTS	NR5A1	277
DKK1	SRY	276
PGD2	DKK1	276
NR5A1	UGR	275
CTNNB1	DMRT1	274
DKK1	WT1mKTS	273
WNT4	SRY	273
NR5A1	GATA4	272
SRY	WNT4	271
WNT4	GATA4	271
UGR	GATA4	269
FGF9	WNT4	267
DKK1	DMRT1	267
NR5A1	WT1mKTS	266
DKK1	AMH	266
FGF9	CBX2	265
RSPO1	DMRT1	265
SRY	GATA4	264
DHH	UGR	263
DMRT1	WNT4	263
PGD2	CBX2	262
WT1mKTS	WNT4	261
UGR	NR5A1	260
WT1pKTS	UGR	260
WT1mKTS	FOXL2	259
DHH	NR5A1	259
FOXL2	DMRT1	258
RSPO1	WT1pKTS	258
CBX2	NR0B1	257
CBX2	DKK1	256
FGF9	UGR	256
FGF9	NR5A1	255
DHH	CTNNB1	254
FGF9	DMRT1	254
SOX9	DMRT1	253
DMRT1	CBX2	253
CTNNB1	WT1mKTS	251
DKK1	CTNNB1	251
FOXL2	WT1pKTS	250
AMH	DKK1	249
CTNNB1	WNT4	249
WNT4	WT1mKTS	248
