Gene1	Gene2	EdgeWeight
Coup	Sp8	4.1558644927493
Fgf8	Sp8	1.0937148535196
Pax6	Sp8	1.0
Fgf8	Pax6	1.0
Coup	Pax6	0.769881080549723
Sp8	Pax6	0.485351500448561
Coup	Emx2	0.156440185385405
Sp8	Sp8	0.0657291424027024
Pax6	Emx2	0.0375164575025301
Fgf8	Emx2	0.0363520132691903
Pax6	Pax6	0.0171160974410066
Emx2	Coup	3.88959794152006e-35
Sp8	Coup	2.1745044599071997e-36
Emx2	Fgf8	2.12145899019134e-36
Emx2	Emx2	0.0
Sp8	Emx2	0.0
Pax6	Fgf8	0.0
Fgf8	Fgf8	0.0
Coup	Fgf8	0.0
Sp8	Fgf8	0.0
Pax6	Coup	0.0
Fgf8	Coup	0.0
Coup	Coup	0.0
Emx2	Sp8	0.0
Sp8	Fgf8	0.0
Coup	Fgf8	0.0
Emx2	Sp8	0.0
Coup	Coup	0.0
Fgf8	Coup	0.0
Pax6	Coup	0.0
Emx2	Pax6	0.0
Emx2	Emx2	0.0
Sp8	Emx2	0.0
Pax6	Fgf8	0.0
Fgf8	Fgf8	0.0
Emx2	Pax6	0.0
