Gene1	Gene2	EdgeWeight
Scl	Gata1	642
Fog1	Gata1	642
Pu1	Gata1	477
EgrNab	Gata1	457
Gfi1	Cebpa	454
cJun	Gata1	445
Scl	Cebpa	384
Fog1	Cebpa	384
Gata1	Gata2	369
Cebpa	Gata1	344
Eklf	Gata1	339
Fli1	Gata1	333
EgrNab	Gata2	320
Pu1	Gata2	320
Gata1	Cebpa	296
Gata2	Gata1	281
Fli1	Cebpa	271
EgrNab	Cebpa	266
cJun	Cebpa	259
Fog1	Gata2	248
Scl	Gata2	248
cJun	Gata2	232
Eklf	Cebpa	221
Gata2	Cebpa	201
Pu1	Cebpa	198
Gfi1	Gata1	187
Fli1	Gata2	170
Eklf	Gata2	170
Gfi1	Gata2	137
Cebpa	Gata2	137
Gata1	Pu1	45
Gfi1	Pu1	44
Eklf	Pu1	13
Scl	Pu1	13
Fog1	Pu1	13
Fog1	Eklf	11
Fog1	Fli1	11
Scl	Eklf	11
Scl	Fli1	11
Gata2	EgrNab	11
Pu1	EgrNab	10
cJun	EgrNab	10
Gfi1	EgrNab	7
Fli1	Pu1	6
EgrNab	Pu1	6
Fli1	Eklf	6
Fog1	Scl	5
cJun	Eklf	5
Cebpa	Gfi1	5
Cebpa	Scl	4
Eklf	EgrNab	4
cJun	Fli1	4
Gata2	Fli1	4
Eklf	Fli1	4
Pu1	Fli1	4
Gata2	Eklf	4
Pu1	Eklf	4
Cebpa	EgrNab	4
EgrNab	Eklf	4
cJun	Pu1	4
Cebpa	Fli1	3
EgrNab	Fli1	3
Gfi1	Fli1	3
Pu1	Scl	3
cJun	Scl	3
Gfi1	Eklf	3
Cebpa	Eklf	3
Gata1	Fli1	2
EgrNab	Scl	2
Gata1	Scl	2
Gata1	Eklf	2
cJun	Gfi1	1
EgrNab	Gfi1	1
Fog1	Gfi1	1
Scl	Gfi1	1
Gata2	cJun	1
Fli1	Scl	1
Gata1	cJun	1
Eklf	cJun	1
Scl	cJun	1
Fli1	cJun	1
Scl	Fog1	1
Eklf	Scl	1
Fog1	cJun	1
Gfi1	cJun	1
Cebpa	Pu1	0
Gata2	Pu1	0
EgrNab	cJun	0
Cebpa	cJun	0
Scl	EgrNab	0
Fli1	EgrNab	0
Fog1	EgrNab	0
Pu1	cJun	0
Gata2	Scl	0
Cebpa	Fog1	0
Gfi1	Fog1	0
Gfi1	Scl	0
cJun	Fog1	0
Gata2	Fog1	0
Gata1	Gfi1	0
Eklf	Fog1	0
Pu1	Fog1	0
Fli1	Gfi1	0
Pu1	Gfi1	0
Eklf	Gfi1	0
Gata2	Gfi1	0
Fli1	Fog1	0
EgrNab	Fog1	0
Gata1	Fog1	0
Gata1	EgrNab	0
