Gene1	Gene2	EdgeWeight
DKK1	DMRT1	0.34117284278778703
DMRT1	DKK1	0.32941266694410803
WT1pKTS	FOXL2	0.3182143035682442
FOXL2	WT1pKTS	0.29413638552698423
UGR	CBX2	0.2865568649605728
FGF9	DHH	0.2557698371721093
CBX2	UGR	0.25256101708328715
FGF9	PGD2	0.251972572947006
DHH	FGF9	0.2510025374380609
CTNNB1	RSPO1	0.24785963619804546
DMRT1	SRY	0.23466323801791586
PGD2	FGF9	0.2305149259316245
DHH	AMH	0.2288875473478447
RSPO1	CTNNB1	0.2287585640648628
RSPO1	WNT4	0.22520681399652895
RSPO1	NR5A1	0.22306265684391452
FGF9	AMH	0.222969885336792
PGD2	DHH	0.21916049035255092
DHH	PGD2	0.21472736436924372
SRY	DKK1	0.20516300142672605
FOXL2	CTNNB1	0.20407823734627564
DKK1	SRY	0.199459804322858
PGD2	AMH	0.19574259317040585
AMH	PGD2	0.19459254806087373
AMH	FGF9	0.1922604904372401
SRY	DMRT1	0.1904890166673238
AMH	DHH	0.18920514566603908
FGF9	SOX9	0.1831393275153524
GATA4	WT1mKTS	0.17968802062721972
CTNNB1	FOXL2	0.17737487538953495
WT1mKTS	GATA4	0.17343372740775614
CTNNB1	WNT4	0.17181595567684615
PGD2	SOX9	0.16462104306284994
NR5A1	RSPO1	0.16327958794454042
WNT4	RSPO1	0.15671081932235115
RSPO1	NR0B1	0.15504876675427234
FOXL2	RSPO1	0.14739114645493992
SOX9	DKK1	0.14496112478688844
NR5A1	WT1pKTS	0.14398486405233082
WNT4	NR0B1	0.14133874351433073
SRY	UGR	0.14034699908823114
DHH	SOX9	0.13872186090861907
NR0B1	WNT4	0.13708347439313293
NR5A1	FOXL2	0.1364338633357558
SOX9	SRY	0.12720067152353295
SOX9	DMRT1	0.1264460693552665
CTNNB1	WT1pKTS	0.12475870302669778
WT1pKTS	CTNNB1	0.12451901474790468
CTNNB1	NR5A1	0.12269881877026302
FOXL2	NR5A1	0.1216301681145732
SOX9	DHH	0.11610452172801375
RSPO1	FOXL2	0.1157837144428036
AMH	SOX9	0.114089872860119
SOX9	PGD2	0.10891514276819866
CTNNB1	NR0B1	0.10766022918218313
WT1pKTS	NR5A1	0.1075980122083599
SRY	WT1pKTS	0.1061629200532442
SOX9	AMH	0.1021026880332922
NR0B1	UGR	0.10187407444758
NR5A1	CTNNB1	0.10054258645880848
SOX9	FGF9	0.09944241619357001
UGR	GATA4	0.09321758187449798
DMRT1	SOX9	0.09318589820790772
DKK1	SOX9	0.09318368098367497
DKK1	CBX2	0.09293460626893764
WT1pKTS	WT1mKTS	0.08702938813501193
NR5A1	CBX2	0.08635444519597907
WT1pKTS	SRY	0.08588730386559798
WNT4	UGR	0.0825681220570994
WNT4	CTNNB1	0.0825385436799055
UGR	WT1mKTS	0.08110434732970492
WT1pKTS	GATA4	0.08007069480874662
NR5A1	WT1mKTS	0.07959603186769128
NR5A1	GATA4	0.07846442157631599
NR0B1	GATA4	0.07673962984359152
RSPO1	WT1pKTS	0.0765035139106254
AMH	NR0B1	0.0758098345311836
RSPO1	CBX2	0.0743483297494902
DMRT1	CBX2	0.07276386933947276
UGR	NR0B1	0.06974362295404117
FOXL2	WNT4	0.06819768953943184
NR0B1	AMH	0.06760162445037599
NR0B1	WT1mKTS	0.0659979593703691
CBX2	WT1mKTS	0.06565000807691879
SRY	NR0B1	0.06549706470536709
FGF9	DMRT1	0.06549213540566187
CBX2	GATA4	0.06306368951830423
SRY	FOXL2	0.06257989844754555
NR5A1	NR0B1	0.06221791090332991
SRY	CTNNB1	0.0609064940084528
SOX9	WNT4	0.060573772876951475
DKK1	UGR	0.057854401020927926
WT1pKTS	RSPO1	0.05671382558557104
DMRT1	AMH	0.054879245188714815
NR0B1	RSPO1	0.05483422339041658
SRY	SOX9	0.05356281263226265
WNT4	FOXL2	0.053514992003762564
DKK1	FGF9	0.05327918947028201
DMRT1	DHH	0.053096345048206615
DKK1	PGD2	0.05299258797406072
NR5A1	WNT4	0.052979682039481335
FGF9	DKK1	0.05283890159617592
CTNNB1	CBX2	0.05229185943064669
WNT4	NR5A1	0.05119206073914657
PGD2	NR0B1	0.050989925054078
SOX9	NR5A1	0.050920414928451715
DMRT1	PGD2	0.05061921339156991
PGD2	DKK1	0.050262912721705605
WNT4	WT1mKTS	0.05007033826132929
WT1pKTS	CBX2	0.049786186330132084
DHH	DKK1	0.049624346807365737
WNT4	GATA4	0.04932118844534116
CTNNB1	UGR	0.04914139350644189
DMRT1	WT1pKTS	0.048849338522504566
SOX9	CBX2	0.04736852897434342
SRY	GATA4	0.04692088546994665
DKK1	DHH	0.04678045163862776
SRY	WT1mKTS	0.046599167611836835
DHH	DMRT1	0.046439301785365934
NR0B1	CTNNB1	0.04636289916675182
DMRT1	UGR	0.04577713935285554
DMRT1	FGF9	0.04573235299868384
RSPO1	UGR	0.0454247189223802
NR0B1	NR5A1	0.045404451107770465
DHH	NR0B1	0.045097460515324976
PGD2	DMRT1	0.044860910293469364
NR5A1	SOX9	0.0448374631359243
FGF9	NR0B1	0.044268143351709414
DMRT1	WNT4	0.043925032372657526
DKK1	AMH	0.04370365684441798
NR0B1	PGD2	0.043664139161991286
WNT4	SOX9	0.043184956620690176
UGR	WNT4	0.042573210612601
CBX2	NR5A1	0.04239395700218928
SRY	CBX2	0.041941010017840966
RSPO1	WT1mKTS	0.041854359915984914
DHH	SRY	0.041525856498021166
DKK1	CTNNB1	0.04109083509038231
DMRT1	WT1mKTS	0.04101635092124819
DKK1	WNT4	0.040820586545982605
SRY	NR5A1	0.04066591079193967
SOX9	UGR	0.0406306401278676
CTNNB1	SRY	0.0400987240799815
DMRT1	GATA4	0.03936900589277981
RSPO1	GATA4	0.03913334519778836
AMH	DMRT1	0.03851542524640327
DMRT1	CTNNB1	0.03782464060611362
NR0B1	FGF9	0.03760625572438856
CTNNB1	GATA4	0.03741284315530845
CTNNB1	WT1mKTS	0.03689354424894208
DKK1	GATA4	0.03688115118045111
DKK1	WT1mKTS	0.03636657432586826
NR0B1	DHH	0.03619897481882985
DKK1	WT1pKTS	0.03580453063718261
WT1mKTS	WT1pKTS	0.03569306025471323
SOX9	GATA4	0.03430426545481734
FOXL2	WT1mKTS	0.03340658404046315
PGD2	SRY	0.03291169884191581
FGF9	SRY	0.03283813942755192
FGF9	WT1mKTS	0.03242288068202858
SOX9	WT1mKTS	0.032356846839517284
FOXL2	GATA4	0.03231398031146816
UGR	SRY	0.031738096482133035
CBX2	NR0B1	0.03158903359291041
PGD2	WT1mKTS	0.031487735425033136
FGF9	GATA4	0.030985420103109763
WT1mKTS	CBX2	0.030478751785648763
DHH	GATA4	0.0299784279218368
PGD2	GATA4	0.029773600898682574
AMH	WT1mKTS	0.02962885995590812
DHH	WT1mKTS	0.028831002364924488
SOX9	RSPO1	0.028779410749784767
AMH	GATA4	0.028616140939257
GATA4	UGR	0.02830451611820273
WT1mKTS	UGR	0.0282893150064976
SRY	WNT4	0.02791944849562221
FOXL2	CBX2	0.027582019395671526
CBX2	RSPO1	0.02740238665851051
NR0B1	SRY	0.027290453747295874
DMRT1	NR5A1	0.02685898775611304
DKK1	NR5A1	0.02681714066032704
AMH	DKK1	0.02672506878164078
WNT4	DKK1	0.02639300615393964
FOXL2	SRY	0.026290948996865564
CBX2	DMRT1	0.026200794059917255
DKK1	NR0B1	0.025767882745223663
CBX2	SRY	0.025454712764496013
NR0B1	FOXL2	0.0250934894235749
DMRT1	FOXL2	0.024623612579618655
GATA4	NR5A1	0.02451741394532232
WNT4	DHH	0.024501106943310303
SRY	RSPO1	0.024219071955292645
WNT4	DMRT1	0.02404792616997553
GATA4	NR0B1	0.023902306317979783
NR5A1	UGR	0.023712522119595226
FOXL2	NR0B1	0.02332947500175855
CTNNB1	DMRT1	0.023317211563460474
GATA4	CBX2	0.023227471151992352
WNT4	PGD2	0.02313843799185983
WNT4	WT1pKTS	0.02286551745092153
RSPO1	SOX9	0.0227592881837864
AMH	SRY	0.022680234593287843
