Gene1	Gene2	EdgeWeight
UGR	UGR	42.146462363798896
WNT4	UGR	41.094864900819005
CBX2	UGR	37.785520783902506
WT1pKTS	UGR	30.4447534909439
SRY	UGR	28.280932693899302
NR0B1	UGR	22.827830604147806
UGR	SRY	22.6487362212807
WT1mKTS	UGR	22.5010556627745
WNT4	WT1pKTS	22.3600299602286
GATA4	UGR	21.747298627141298
UGR	WT1pKTS	21.4739652476157
UGR	SOX9	20.3897122445677
WNT4	SOX9	19.8297219783734
SRY	SRY	19.7365676893367
WNT4	NR0B1	19.2280093652142
NR5A1	UGR	18.5252036436713
UGR	WT1mKTS	17.795053498106398
UGR	NR0B1	17.544128243764806
WNT4	WT1mKTS	17.2306283738238
CTNNB1	UGR	16.7003268696225
DMRT1	UGR	16.5185346937956
WNT4	CBX2	16.474496009166902
WNT4	SRY	16.1640365527378
SRY	FOXL2	16.0128509240987
UGR	WNT4	15.635133893956699
DKK1	UGR	15.599655012911999
CTNNB1	FOXL2	15.311278715176599
CBX2	WT1mKTS	15.2611852390388
RSPO1	UGR	15.1800712422679
SRY	WNT4	15.1650066648948
RSPO1	FOXL2	15.0907193434367
CBX2	SOX9	15.002092639220002
WNT4	WNT4	14.970827572363
UGR	CBX2	14.878265742999
SRY	WT1pKTS	14.7660296058247
CBX2	WT1pKTS	14.765904057109301
CBX2	SRY	14.246136854563
UGR	FOXL2	13.819938744170699
NR0B1	SRY	13.6445959941964
UGR	DMRT1	13.592061594839098
WT1pKTS	WT1pKTS	13.5678614562687
WNT4	FOXL2	13.2576938054123
CTNNB1	WNT4	13.151883329982601
CBX2	CBX2	13.0937608698267
WT1pKTS	SOX9	12.9544845477894
CTNNB1	SRY	12.796179028863001
UGR	DKK1	12.4256081664886
RSPO1	WNT4	12.3675202107245
CTNNB1	WT1pKTS	12.347610518543599
CBX2	NR0B1	12.0015394926072
WT1pKTS	WT1mKTS	11.8930703054538
WT1mKTS	WT1mKTS	11.5787660916097
RSPO1	WT1pKTS	11.4040850726229
WT1mKTS	SRY	11.3871672759043
RSPO1	SRY	11.2078205507707
CTNNB1	DKK1	10.733479872805999
WT1pKTS	NR0B1	10.692862962134699
RSPO1	DKK1	10.6120374862824
NR0B1	FOXL2	10.5023817782729
NR0B1	WNT4	10.360822154874901
UGR	GATA4	10.3410841792661
NR0B1	WT1pKTS	10.083454079273801
DMRT1	SOX9	10.0436711276681
DMRT1	WT1pKTS	10.0234507111133
UGR	AMH	9.98928133525857
DMRT1	NR0B1	9.93583090357644
WNT4	AMH	9.82031449139445
DKK1	SOX9	9.74175384010342
DKK1	WT1pKTS	9.501839980029722
CTNNB1	DMRT1	9.332103430114419
RSPO1	DMRT1	9.315834147755188
WNT4	DKK1	9.31393120787964
WT1pKTS	SRY	9.03434317323711
