Gene1	Gene2	EdgeWeight
g3	g4	0.10042020740159599
g5	g4	0.076463056667741
g4	g5	0.0747808356044078
g2	g3	0.0746380450154302
g4	g3	0.0712441996351366
g5	g1	0.0659581466170375
g2	g6	0.0598319989154551
g2	g5	0.0534531324882364
g6	g2	0.0531839025409135
g1	g4	0.0531099601687601
g1	g5	0.0512934917172314
g6	g5	0.0502351569940529
g3	g6	0.0497017621590381
g3	g2	0.0480581144689624
g5	g3	0.0436643670363579
g1	g6	0.0428388550388577
g1	g3	0.0408235946273685
g4	g1	0.0394283073317099
g4	g2	0.0386327602500216
g3	g5	0.0384089122920734
g6	g4	0.0366691958224922
g6	g3	0.0365800528771957
g1	g2	0.0356193690284614
g5	g2	0.0354420279143444
g3	g1	0.0341950266534368
g4	g6	0.0321758869755445
g2	g4	0.0316685554407476
g2	g1	0.0301606695407228
g6	g1	0.0247893337731059
g5	g6	0.024346085870716
