Gene1	Gene2	EdgeWeight
Fgf8	Pax6	329.2561389577884
Coup	Sp8	303.3432006092969
Pax6	Fgf8	276.40150820150643
Sp8	Coup	214.240381149503
Emx2	Sp8	182.7041685720016
Emx2	Coup	150.69401385958318
Coup	Fgf8	137.2702630666677
Pax6	Sp8	129.35768983706964
Sp8	Pax6	125.78969931989687
Fgf8	Sp8	125.59494098163186
Sp8	Emx2	122.0944123701438
Coup	Pax6	120.1973324569818
Sp8	Fgf8	119.91257401708981
Fgf8	Coup	115.45052995152605
Coup	Emx2	106.47130776275476
Emx2	Pax6	79.75682926533301
Pax6	Coup	62.615075039387634
Emx2	Fgf8	61.41565471473604
Pax6	Emx2	60.49870408938014
Fgf8	Emx2	41.935575777721354
