Gene1	Gene2	EdgeWeight
EgrNab	Pu1	0.127940195256486
Pu1	Gfi1	0.11326707686972098
Gata1	Gfi1	0.101104241243613
Scl	Gata1	0.10049486807566699
Gfi1	Cebpa	0.0908098497891269
Fog1	Cebpa	0.0904554587467617
Gfi1	Gata2	0.0898063358779388
Pu1	Cebpa	0.0894636747062394
EgrNab	cJun	0.085326721227479
Cebpa	Gfi1	0.0840418398728939
Gfi1	Pu1	0.0826356533203158
Fli1	Cebpa	0.0767380173610036
Pu1	EgrNab	0.0760600051779415
Scl	Cebpa	0.0752913217434301
Cebpa	Pu1	0.0733316456699995
Gata1	Cebpa	0.0727511533925807
cJun	Cebpa	0.0679696850924908
Gata2	Gfi1	0.0676876001148889
Gata1	Pu1	0.0669605824947046
cJun	Gata2	0.06477310673908
Pu1	cJun	0.06280582764313401
Gfi1	cJun	0.0619461047854078
Cebpa	Gata2	0.06143694876359
cJun	EgrNab	0.0603879937218588
Gata1	Gata2	0.0575973348424004
cJun	Pu1	0.0574197899344176
Eklf	Gfi1	0.0572012003458812
Pu1	Gata2	0.0568601585042663
Gata2	Eklf	0.0567370447814637
Gata2	Gata1	0.056247516878729004
Cebpa	Fog1	0.0548031997321277
cJun	Gfi1	0.0541889072637055
Fog1	Gata1	0.0533829268674849
Fog1	Gfi1	0.0522519523491051
Gata1	Scl	0.0495559217365099
Fli1	Eklf	0.0491213260764343
EgrNab	Cebpa	0.0485553518877529
Pu1	Gata1	0.0484765975370088
Gfi1	Eklf	0.0484371448487446
Gata1	Fog1	0.0478770345179831
Gata2	Cebpa	0.0469066725136794
Gata2	Pu1	0.0462634724771679
Gata2	Scl	0.0453663338807242
Gfi1	Scl	0.0449755228668236
Gfi1	Gata1	0.0438257700078577
Cebpa	cJun	0.0426327279220931
Fog1	Fli1	0.0420222648870613
Cebpa	Eklf	0.0418994669604195
Fli1	Scl	0.041455687464048
Gfi1	Fli1	0.0414344451928097
Scl	Gfi1	0.041065450487941
Scl	Eklf	0.0409628897481845
cJun	Scl	0.0403737944878951
EgrNab	Gfi1	0.0400987236903051
cJun	Eklf	0.0379045566143895
Eklf	Fli1	0.0378180814675655
Gata1	EgrNab	0.0376211471663195
Cebpa	Fli1	0.0375159481421092
Pu1	Fog1	0.0367554432732696
Gfi1	Fog1	0.0365123006098122
cJun	Fog1	0.0360061434310346
Fog1	Scl	0.0359322487138518
Eklf	Scl	0.0359129223186176
Cebpa	Gata1	0.0355287384153363
Fli1	Fog1	0.0352215060678289
Gata2	Fli1	0.0351325699091134
cJun	Gata1	0.0346682301143154
Gata2	cJun	0.0344756753663794
Fog1	Eklf	0.0343826755164481
cJun	Fli1	0.0326584822241856
EgrNab	Fog1	0.0325225549385674
Gata1	cJun	0.0322280458051881
Eklf	EgrNab	0.0316915093319622
Fog1	EgrNab	0.0310941934826882
Eklf	Gata2	0.0305450201371725
EgrNab	Eklf	0.0302871807677426
Gata2	Fog1	0.0302697143455224
Scl	Fli1	0.0299195994385823
Gata1	Eklf	0.0295404519961604
Gata1	Fli1	0.02921523255143
Gata2	EgrNab	0.028730800937557
Fli1	Gfi1	0.0286678288121924
Pu1	Scl	0.0284474116671519
EgrNab	Scl	0.0279825787184518
Scl	Fog1	0.0268734746652538
Eklf	Gata1	0.0256084455552624
Gfi1	EgrNab	0.0253005074388638
Scl	Gata2	0.0247193192132579
Fli1	Gata1	0.0239537208122846
Scl	Pu1	0.0235348451939224
Cebpa	Scl	0.022935898477988
Fog1	Pu1	0.0226287179689167
Eklf	Pu1	0.0225834183472181
Pu1	Fli1	0.0222233505087955
Fli1	Gata2	0.0215309456871498
Fli1	Pu1	0.0209430519364204
Eklf	Fog1	0.0207826783248803
Cebpa	EgrNab	0.0205055453286955
Eklf	cJun	0.0204427791322248
Scl	cJun	0.019451743239992
Fog1	Gata2	0.0171108852409265
EgrNab	Gata2	0.0158287815020715
Fli1	cJun	0.0157796318321394
Eklf	Cebpa	0.0155936072910092
Pu1	Eklf	0.014910466995753002
Scl	EgrNab	0.0144055050805844
Fog1	cJun	0.0134954543931027
EgrNab	Fli1	0.0122826715984022
Fli1	EgrNab	0.00898761987268467
EgrNab	Gata1	0.00661012177003605
