Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
DHH	PGD2	1.0
UGR	NR0B1	1.0
UGR	NR5A1	1.0
AMH	PGD2	1.0
NR5A1	NR5A1	1.0
NR0B1	NR5A1	1.0
PGD2	PGD2	1.0
FGF9	PGD2	1.0
NR0B1	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR5A1	UGR	1.0
SRY	NR5A1	1.0
SOX9	NR5A1	1.0
CTNNB1	CTNNB1	1.0
DKK1	WT1pKTS	1.0
NR0B1	NR0B1	1.0
NR5A1	CTNNB1	1.0
WNT4	NR0B1	1.0
AMH	AMH	1.0
WT1pKTS	WT1mKTS	1.0
WT1pKTS	WT1pKTS	1.0
PGD2	AMH	1.0
FGF9	AMH	1.0
FOXL2	WT1pKTS	1.0
UGR	CBX2	1.0
CBX2	CBX2	1.0
SRY	SRY	1.0
WNT4	WNT4	1.0
NR0B1	SRY	1.0
RSPO1	WNT4	1.0
WT1pKTS	FOXL2	1.0
FOXL2	FOXL2	1.0
DKK1	DKK1	1.0
DMRT1	DKK1	1.0
WT1pKTS	WT1pKTS	1.0
SOX9	SOX9	1.0
CTNNB1	CTNNB1	1.0
RSPO1	CTNNB1	1.0
DKK1	DMRT1	1.0
FOXL2	CTNNB1	1.0
CBX2	WT1mKTS	1.0
NR5A1	RSPO1	1.0
FGF9	FGF9	1.0
CTNNB1	RSPO1	1.0
DHH	FGF9	1.0
RSPO1	RSPO1	1.0
SRY	SRY	1.0
AMH	FGF9	1.0
AMH	DHH	1.0
NR0B1	WNT4	1.0
WNT4	WNT4	1.0
NR5A1	SOX9	1.0
WNT4	RSPO1	1.0
UGR	UGR	1.0
PGD2	DHH	1.0
DHH	DHH	1.0
UGR	WT1pKTS	1.0
NR0B1	NR0B1	1.0
WNT4	SOX9	1.0
WNT4	NR0B1	1.0
UGR	UGR	1.0
CBX2	CBX2	1.0
CTNNB1	RSPO1	1.0
RSPO1	RSPO1	1.0
