Gene1	Gene2	EdgeWeight
cJun	cJun	1.0
Fog1	Fog1	1.0
Pu1	cJun	1.0
Eklf	Eklf	1.0
Gata1	Gata2	1.0
Gata2	Gata2	1.0
Cebpa	Gata2	1.0
Gata2	Gata2	1.0
cJun	Pu1	1.0
cJun	cJun	1.0
Pu1	Pu1	1.0
Gata1	Gata1	1.0
Fog1	Gata1	1.0
Cebpa	Gata1	1.0
Cebpa	Cebpa	1.0
Gfi1	Gfi1	1.0
Scl	Fog1	1.0
EgrNab	EgrNab	1.0
Gfi1	Gfi1	1.0
Gata1	Gfi1	1.0
Gata1	Gata1	1.0
Cebpa	Cebpa	1.0
Gata2	Cebpa	1.0
Fli1	Fli1	1.0
Scl	Fli1	1.0
EgrNab	EgrNab	1.0
cJun	cJun	1.0
Fog1	Scl	1.0
Gata2	Gata2	1.0
Scl	Scl	1.0
Eklf	Eklf	1.0
Pu1	Pu1	1.0
cJun	cJun	1.0
Eklf	Gata2	1.0
Scl	Eklf	1.0
Cebpa	Cebpa	1.0
Fli1	Fli1	1.0
Fog1	Eklf	1.0
Gfi1	Pu1	1.0
Pu1	Cebpa	1.0
Cebpa	Cebpa	1.0
Pu1	Pu1	1.0
Scl	Fog1	1.0
Fog1	Fog1	1.0
Fog1	Scl	1.0
Scl	Scl	1.0
Gata1	Cebpa	1.0
Gata2	Gata2	1.0
Gfi1	Gfi1	1.0
Pu1	Gfi1	1.0
Eklf	Scl	1.0
Gfi1	Gfi1	1.0
Gata1	Gata1	1.0
Pu1	Pu1	1.0
Gata2	Gata1	1.0
cJun	Pu1	1.0
cJun	EgrNab	1.0
Gata2	Cebpa	1.0
Gfi1	Gata1	0.999999
Scl	Gata1	0.999999
Fli1	Gata2	0.999999
Pu1	Fli1	0.9999979999999999
Gata1	Pu1	0.9999969999999999
Gata2	Gfi1	0.9999969999999999
Cebpa	Gfi1	0.9999959999999999
Gata2	Eklf	0.9999899999999999
Pu1	Fog1	0.9999889999999999
Gata2	Pu1	0.9999879999999999
Gata1	Fog1	0.999977
EgrNab	Cebpa	0.9999459999999999
Gata1	Eklf	0.999925
Gfi1	Eklf	0.9999239999999999
Gata2	Scl	0.999835
Gata2	Fog1	0.999769
Gata1	Scl	0.99976
Fli1	Scl	0.9996209999999999
Cebpa	Eklf	0.999549
EgrNab	Gfi1	0.999067
Cebpa	EgrNab	0.998762
Fog1	Fli1	0.995919
Eklf	Gfi1	0.9941409999999999
Gata2	Fli1	0.990484
Eklf	Fog1	0.987979
Pu1	EgrNab	0.985282
Gata1	cJun	0.983389
Gata2	cJun	0.9818709999999999
Pu1	Eklf	0.978345
Eklf	Cebpa	0.9735940000000001
cJun	Gfi1	0.965284
Pu1	Gata2	0.9610110000000001
Pu1	Scl	0.955566
Cebpa	cJun	0.931425
Fog1	Gata2	0.920658
cJun	Gata2	0.9161440000000001
Eklf	Gata1	0.875576
Fog1	Gfi1	0.8584219999999999
Fli1	Eklf	0.847607
Eklf	Pu1	0.842427
Fli1	EgrNab	0.832658
Gfi1	cJun	0.829794
EgrNab	cJun	0.802363
Fog1	Cebpa	0.768546
Fli1	Gfi1	0.767227
Gfi1	Gata2	0.744192
cJun	Cebpa	0.719945
Eklf	Fli1	0.7104729999999999
Gfi1	Scl	0.708983
Fli1	Pu1	0.699812
Gfi1	Cebpa	0.675226
EgrNab	Pu1	0.607816
Scl	Gata2	0.588267
Fli1	Cebpa	0.585671
Scl	Pu1	0.576612
cJun	Fog1	0.571275
Fog1	Pu1	0.565887
Cebpa	Scl	0.562062
Eklf	cJun	0.56177
Fli1	cJun	0.5479609999999999
Scl	cJun	0.536245
Fog1	EgrNab	0.53252
Gata1	EgrNab	0.5229199999999999
Scl	Gfi1	0.520247
Scl	Cebpa	0.516734
Fli1	Gata1	0.514126
Scl	EgrNab	0.49298100000000006
Cebpa	Fli1	0.48039499999999996
Fog1	cJun	0.463567
Fli1	Fog1	0.463426
Eklf	EgrNab	0.46216599999999997
EgrNab	Eklf	0.436183
Cebpa	Pu1	0.43520299999999995
EgrNab	Scl	0.433526
EgrNab	Gata1	0.432292
EgrNab	Fli1	0.428921
EgrNab	Gata2	0.428371
EgrNab	Fog1	0.427838
Gfi1	EgrNab	0.306122
Gata2	EgrNab	0.260965
Gata1	Fli1	0.240004
cJun	Gata1	0.186943
cJun	Scl	0.174526
Gfi1	Fog1	0.159352
cJun	Eklf	0.122922
Gfi1	Fli1	0.121748
Cebpa	Fog1	0.12011600000000001
cJun	Fli1	0.098574
Pu1	Gata1	0.09786399999999999
