Gene1	Gene2	EdgeWeight
g1	g1	63
g1	g2	63
g8	g3	62
g8	g2	62
g7	g7	62
g4	g7	61
g7	g3	61
g2	g5	61
g7	g1	60
g5	g5	60
g8	g7	60
g5	g2	59
g3	g4	58
g4	g1	58
g2	g3	58
g4	g3	57
g7	g2	57
g5	g4	56
g6	g1	56
g2	g6	55
g3	g6	54
g6	g2	54
g2	g7	54
g4	g4	53
g4	g2	52
g3	g2	51
g3	g3	50
g3	g5	48
g7	g5	48
g3	g1	47
g5	g3	46
g5	g6	46
g1	g7	45
g6	g3	45
g6	g7	45
g4	g6	44
g1	g3	44
g1	g4	43
g2	g2	42
g2	g1	41
g5	g1	39
g2	g8	39
g8	g1	38
g5	g7	38
g6	g8	37
g1	g5	36
g8	g5	33
g4	g5	32
g3	g8	30
g7	g4	28
g8	g8	28
g6	g6	27
g5	g8	27
g8	g4	26
g6	g4	26
g2	g4	22
g4	g8	20
g6	g5	19
g7	g6	16
g7	g8	11
g1	g8	7
g1	g6	6
g3	g7	4
g8	g6	2
