Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	282.8257786929003
Gfi1	Cebpa	269.6798188888657
Fli1	Eklf	228.78371860216018
EgrNab	cJun	214.2700512588955
cJun	EgrNab	186.87231651597287
Eklf	Fli1	183.9587632118322
Scl	Eklf	176.8027965281569
Cebpa	cJun	168.850973826849
Scl	Fli1	165.5699558917066
Fog1	Fli1	164.26811709219012
Pu1	Eklf	152.48725166509303
EgrNab	Gfi1	152.08003571893352
cJun	Gfi1	151.00260608117276
Gata1	Fli1	147.83160968561742
Fog1	Eklf	145.9496204606313
Gata1	Eklf	136.6292854954601
Gfi1	EgrNab	129.6462702251775
Gata1	Gata2	128.1238302869678
Gfi1	cJun	120.70191267230312
Gata1	Pu1	117.30343310705379
Scl	Fog1	117.1811089646892
EgrNab	Cebpa	111.1539865300855
Pu1	Gata1	108.43513300276064
Cebpa	EgrNab	100.41930236293524
Pu1	Fli1	95.72751006646284
Pu1	Scl	95.18858895904344
Fog1	Gata1	94.92660694229643
Pu1	Gata2	93.0642285738615
Scl	Gata1	91.81892905006694
Scl	Pu1	90.93472286633708
cJun	Cebpa	90.44965806023986
Fog1	Pu1	88.65705008457786
Gata1	Scl	85.19562913122357
Cebpa	Gata2	82.44713563100143
Fog1	Scl	80.70784234751908
Gata2	Eklf	79.21406026031984
Eklf	Fog1	79.06865477771824
Gata1	Fog1	78.68291487099269
Eklf	Gata2	75.41694388410416
Fli1	Gata2	73.07359901467284
Pu1	Fog1	72.32024511338658
Eklf	Scl	61.840174999496185
Fli1	Scl	60.89603318246601
Fog1	Gata2	60.04699713744861
Eklf	Gata1	56.58776306208446
Scl	Gata2	56.111871463566764
Fli1	Gata1	53.79094125028633
Gata2	Pu1	53.70817567135985
Fli1	Pu1	53.089106703144466
Fli1	Fog1	50.215791113061684
Gfi1	Gata2	46.777084181337734
cJun	Fli1	45.99824498528862
Gfi1	Eklf	44.50398882729741
Pu1	Gfi1	42.935836646524756
Gata2	Fli1	42.84472575585366
Gfi1	Fli1	40.75314411677353
Cebpa	Eklf	40.507843123109105
Cebpa	Fli1	39.54393737517521
Fog1	Cebpa	38.32524208084842
Eklf	Pu1	37.76586492559858
Pu1	cJun	37.10285512030769
Fog1	Gfi1	36.494558120471936
Fog1	cJun	35.90805012537934
Scl	cJun	35.865414084661545
Cebpa	Scl	35.673984439205384
Scl	Gfi1	34.27535485551682
Gata1	cJun	31.62237581346215
Gata2	Gata1	31.591467622286363
Cebpa	Gata1	30.784988552678094
Cebpa	Pu1	30.759504763283033
Scl	Cebpa	30.662601933854393
Gata1	Cebpa	30.518122287902322
Pu1	EgrNab	30.228098244075127
Gata1	Gfi1	29.47703089810857
cJun	Eklf	29.153518377330645
cJun	Scl	28.63047409727268
Cebpa	Fog1	28.594878016951256
Fog1	EgrNab	28.460788650913223
cJun	Gata1	26.647111677203945
Pu1	Cebpa	24.11321066786933
Fli1	Gfi1	22.9253866707686
Gfi1	Scl	22.044518319828725
cJun	Gata2	21.926614167621256
EgrNab	Fli1	21.503991819099717
cJun	Pu1	20.79299575995491
Gfi1	Pu1	20.360143201920664
EgrNab	Scl	20.207934645504906
Gata1	EgrNab	19.01717703331053
Fli1	cJun	18.348820727887773
Gata2	Gfi1	17.858652769624808
EgrNab	Pu1	17.629002916769718
Gfi1	Gata1	17.329736262579015
Scl	EgrNab	17.246895109583154
EgrNab	Eklf	16.967916660441613
Eklf	Gfi1	16.12475954597792
EgrNab	Gata1	16.087322577757803
Fli1	Cebpa	16.015886455704546
EgrNab	Gata2	16.011695659417914
Gfi1	Fog1	15.453400308953118
Eklf	cJun	14.344914079939134
EgrNab	Fog1	12.530072772756606
Gata2	cJun	11.984632290314783
Gata2	Cebpa	11.899819896952815
cJun	Fog1	11.868044516371596
Fli1	EgrNab	10.047963607677127
Eklf	EgrNab	9.30188056925966
Gata2	EgrNab	8.759307681095585
Eklf	Cebpa	8.1816531976772
Gata2	Fog1	6.084889545118992
Gata2	Scl	5.614819878440066
