Gene1	Gene2	EdgeWeight
Pax6	Nkx22	63
Nkx61	Irx3	62
Irx3	Nkx22	61
Olig2	Dbx2	60
Irx3	Olig2	59
Nkx22	Dbx2	58
Nkx62	Nkx22	57
Pax6	Olig2	56
Nkx62	Dbx2	55
Irx3	Irx3	54
Nkx22	Nkx62	53
Nkx61	Dbx2	52
Dbx2	Pax6	51
Nkx62	Olig2	50
Dbx2	Irx3	49
Nkx61	Dbx1	48
Dbx1	Dbx1	47
Nkx61	Nkx62	46
Olig2	Irx3	45
Dbx1	Dbx2	44
Dbx2	Olig2	43
Dbx1	Olig2	42
Olig2	Nkx22	41
Pax6	Irx3	40
Dbx2	Nkx22	39
Olig2	Dbx1	38
Dbx1	Irx3	37
Dbx1	Nkx22	36
Nkx22	Dbx1	35
Nkx62	Nkx62	34
Irx3	Pax6	33
Irx3	Dbx1	32
Olig2	Pax6	31
Nkx22	Olig2	30
Nkx22	Irx3	29
Pax6	Dbx2	28
Dbx2	Dbx1	27
Nkx22	Pax6	26
Nkx61	Nkx22	25
Dbx2	Dbx2	24
Nkx62	Pax6	23
Olig2	Nkx62	22
Nkx61	Olig2	21
Irx3	Nkx62	20
Pax6	Pax6	19
Nkx62	Dbx1	18
Dbx1	Nkx61	17
Nkx62	Irx3	16
Pax6	Nkx61	15
Nkx22	Nkx22	14
Dbx1	Pax6	13
Pax6	Nkx62	12
Olig2	Olig2	11
Dbx1	Nkx62	10
Pax6	Dbx1	9
Dbx2	Nkx62	8
Dbx2	Nkx61	7
Nkx61	Pax6	6
Nkx62	Nkx61	5
Irx3	Dbx2	4
Nkx22	Nkx61	3
Olig2	Nkx61	2
Nkx61	Nkx61	1
Irx3	Nkx61	0
