Gene1	Gene2	EdgeWeight
Olig2	Dbx2	63
Pax6	Dbx2	63
Nkx61	Dbx2	63
Irx3	Nkx22	63
Nkx22	Olig2	63
Nkx62	Dbx1	62
Dbx2	Nkx22	62
Nkx62	Dbx2	62
Pax6	Nkx22	61
Nkx22	Dbx2	61
Pax6	Olig2	61
Olig2	Nkx22	60
Dbx2	Nkx61	60
Nkx61	Nkx22	60
Irx3	Dbx2	60
Nkx22	Dbx1	59
Dbx1	Dbx2	59
Irx3	Nkx61	59
Olig2	Irx3	58
Dbx1	Nkx22	58
Nkx61	Dbx1	58
Dbx1	Irx3	57
Nkx62	Nkx61	57
Nkx62	Nkx62	57
Nkx22	Nkx62	56
Dbx2	Nkx62	56
Pax6	Dbx1	56
Dbx1	Nkx62	56
Dbx1	Dbx1	55
Dbx2	Irx3	55
Irx3	Nkx62	55
Irx3	Dbx1	54
Dbx1	Nkx61	54
Nkx61	Nkx62	53
Dbx2	Dbx2	53
Dbx2	Dbx1	53
Nkx22	Irx3	53
Irx3	Olig2	52
Nkx62	Irx3	52
Nkx22	Nkx22	52
Dbx2	Olig2	51
Olig2	Nkx62	51
Nkx61	Irx3	49
Pax6	Irx3	48
Olig2	Nkx61	48
Nkx62	Nkx22	47
Nkx22	Pax6	47
Nkx62	Olig2	47
Dbx1	Olig2	45
Nkx22	Nkx61	45
Olig2	Dbx1	44
Nkx61	Pax6	43
Pax6	Nkx62	43
Dbx2	Pax6	42
Nkx61	Olig2	41
Pax6	Nkx61	39
Irx3	Irx3	33
Irx3	Pax6	32
Olig2	Pax6	31
Olig2	Olig2	28
Dbx1	Pax6	23
Nkx62	Pax6	22
Nkx61	Nkx61	18
Pax6	Pax6	14
