Gene1	Gene2	EdgeWeight
Fgf8	Pax6	340.0618065943568
Coup	Sp8	279.86630456152693
Pax6	Fgf8	269.095765134624
Sp8	Coup	178.90088535753273
Emx2	Sp8	158.23874454380433
Emx2	Coup	140.0268796042706
Coup	Pax6	136.2882909887464
Fgf8	Sp8	133.6547937391847
Coup	Fgf8	124.32950752797242
Coup	Emx2	119.54665974679064
Sp8	Emx2	117.12208705563421
Sp8	Pax6	113.71095430779684
Fgf8	Coup	102.57868744394413
Sp8	Fgf8	101.84871146646911
Pax6	Sp8	99.24015715548404
Pax6	Coup	81.49354759425256
Emx2	Fgf8	69.72601587093449
Fgf8	Emx2	67.74774782064102
Pax6	Emx2	67.58350537693414
Emx2	Pax6	55.93894810909986
