Gene1	Gene2	EdgeWeight
WT1pKTS	FOXL2	360
UGR	UGR	360
WT1pKTS	WT1pKTS	359
NR5A1	FOXL2	359
CTNNB1	NR0B1	358
CTNNB1	CBX2	357
SOX9	RSPO1	357
SRY	UGR	356
DMRT1	DMRT1	356
WNT4	RSPO1	355
NR0B1	NR0B1	355
DHH	GATA4	354
RSPO1	CBX2	354
WT1mKTS	WT1mKTS	353
NR0B1	RSPO1	352
WT1pKTS	RSPO1	352
GATA4	RSPO1	351
RSPO1	CTNNB1	351
FGF9	WT1pKTS	350
CTNNB1	UGR	350
NR5A1	WT1pKTS	349
CBX2	NR5A1	349
GATA4	GATA4	348
DKK1	DKK1	348
WNT4	FOXL2	347
RSPO1	SOX9	347
NR5A1	RSPO1	346
CBX2	UGR	345
WNT4	GATA4	345
AMH	RSPO1	344
CTNNB1	SRY	344
PGD2	PGD2	343
DHH	CBX2	343
WNT4	UGR	342
WT1mKTS	RSPO1	341
WT1mKTS	SOX9	340
RSPO1	RSPO1	340
FOXL2	WT1pKTS	339
CTNNB1	GATA4	339
WT1mKTS	NR0B1	338
FOXL2	CTNNB1	338
DKK1	RSPO1	337
SRY	NR5A1	336
NR0B1	SOX9	336
DHH	WT1mKTS	335
DKK1	SRY	335
RSPO1	UGR	334
DMRT1	SRY	334
CTNNB1	RSPO1	333
UGR	GATA4	333
DKK1	WT1pKTS	332
CBX2	WT1mKTS	332
CBX2	GATA4	331
AMH	DMRT1	331
AMH	WT1pKTS	330
DMRT1	RSPO1	330
NR0B1	WT1mKTS	329
DKK1	FOXL2	329
SRY	WT1pKTS	328
FGF9	FGF9	328
CBX2	DMRT1	327
WT1mKTS	WNT4	327
GATA4	SOX9	326
CTNNB1	WNT4	325
CBX2	CTNNB1	325
FOXL2	RSPO1	324
RSPO1	WNT4	323
SRY	FOXL2	323
WNT4	WT1pKTS	322
CBX2	DKK1	322
WT1pKTS	UGR	321
PGD2	WNT4	321
DMRT1	WNT4	320
DMRT1	DKK1	320
DHH	NR5A1	319
AMH	NR0B1	319
AMH	GATA4	318
SRY	WNT4	318
NR5A1	DHH	317
NR5A1	CBX2	317
FGF9	DMRT1	316
FGF9	GATA4	316
PGD2	RSPO1	315
UGR	WT1mKTS	315
PGD2	WT1pKTS	314
AMH	WT1mKTS	313
RSPO1	WT1pKTS	313
NR0B1	WNT4	312
UGR	CBX2	312
GATA4	DMRT1	311
GATA4	FOXL2	311
DKK1	WNT4	310
FOXL2	GATA4	310
CBX2	NR0B1	309
AMH	SOX9	309
DHH	WNT4	308
DHH	RSPO1	308
PGD2	DMRT1	307
DMRT1	FOXL2	307
NR5A1	NR0B1	306
SOX9	WT1mKTS	305
DMRT1	WT1pKTS	305
WT1mKTS	DKK1	304
NR5A1	UGR	303
GATA4	NR0B1	303
CBX2	WT1pKTS	302
DHH	WT1pKTS	302
DKK1	WT1mKTS	301
DHH	NR0B1	300
UGR	CTNNB1	299
WNT4	WT1mKTS	299
NR5A1	WNT4	298
PGD2	NR0B1	298
FGF9	WT1mKTS	297
SRY	DKK1	296
SOX9	WNT4	296
FGF9	WNT4	295
NR0B1	NR5A1	295
DHH	DHH	294
FOXL2	NR0B1	294
FOXL2	WNT4	293
UGR	DMRT1	293
GATA4	WT1mKTS	292
NR0B1	CBX2	292
WNT4	WNT4	291
DMRT1	CBX2	291
NR0B1	AMH	289
GATA4	WNT4	289
SRY	SRY	288
PGD2	GATA4	288
WNT4	DMRT1	287
SOX9	GATA4	287
RSPO1	NR5A1	286
NR0B1	WT1pKTS	285
WT1mKTS	DMRT1	285
WT1mKTS	WT1pKTS	284
DHH	AMH	284
AMH	WNT4	283
WT1mKTS	UGR	283
NR5A1	DMRT1	282
FGF9	NR0B1	282
