Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	1.9679907086136468
Gfi1	Cebpa	1.9679907086136468
cJun	EgrNab	1.9501593871251668
EgrNab	cJun	1.9501593871251668
Scl	Fog1	1.8467659169827801
Fog1	Scl	1.8467659169827801
Gata2	Gata1	1.825789999032161
Gata1	Gata2	1.825789999032161
Gfi1	EgrNab	1.7772006729680447
EgrNab	Gfi1	1.7772006729680447
Pu1	Gata1	1.7555993525093347
Gata1	Pu1	1.7555993525093347
Scl	Gata1	1.7072572193605815
Gata1	Scl	1.7072572193605815
Fog1	Gata1	1.7028753129409535
Gata1	Fog1	1.7028753129409535
Cebpa	EgrNab	1.693338409635922
EgrNab	Cebpa	1.693338409635922
cJun	Gfi1	1.6932347376839585
Gfi1	cJun	1.6932347376839585
Fli1	Fog1	1.6821130330221543
Fog1	Fli1	1.6821130330221543
Eklf	Fog1	1.6752486267183062
Fog1	Eklf	1.6752486267183062
Scl	Fli1	1.6724178812457051
Fli1	Scl	1.6724178812457051
Eklf	Scl	1.6714640615436274
Scl	Eklf	1.6714640615436274
Gata2	Pu1	1.644510049716328
Pu1	Gata2	1.644510049716328
cJun	Cebpa	1.5884227013413608
Cebpa	cJun	1.5884227013413608
Pu1	Scl	1.5722572435681572
Scl	Pu1	1.5722572435681572
Pu1	Fog1	1.5719133084251569
Fog1	Pu1	1.5719133084251569
Eklf	Gata1	1.3944317570442888
Gata1	Eklf	1.3944317570442888
Fli1	Gata1	1.3628891205988252
Gata1	Fli1	1.3628891205988252
Eklf	Fli1	1.3342266949347061
Fli1	Eklf	1.3342266949347061
Eklf	Pu1	1.2541667358870952
Pu1	Eklf	1.2541667358870952
cJun	Gata2	1.2525262663273675
Gata2	cJun	1.2525262663273675
Pu1	Fli1	1.2358517582209274
Fli1	Pu1	1.2358517582209274
cJun	Gata1	1.1513676037698422
Gata1	cJun	1.1513676037698422
Gata2	Fli1	0.8719264323822687
Fli1	Gata2	0.8719264323822687
Gata2	Eklf	0.8678302591022502
Eklf	Gata2	0.8678302591022502
Gata2	Gfi1	0.763922255852468
Gfi1	Gata2	0.763922255852468
cJun	Pu1	0.7484560520999106
Pu1	cJun	0.7484560520999106
Gata2	Scl	0.7303204199408899
Scl	Gata2	0.7303204199408899
Gata2	Cebpa	0.6026354808090926
Cebpa	Gata2	0.6026354808090926
Cebpa	Fog1	0.5641107102279734
Fog1	Cebpa	0.5641107102279734
Scl	Cebpa	0.5631007354137176
Cebpa	Scl	0.5631007354137176
Scl	Gfi1	0.55885788230874
Gfi1	Scl	0.55885788230874
Gata2	Fog1	0.5549296599362712
Fog1	Gata2	0.5549296599362712
Gata2	EgrNab	0.5219029248506359
EgrNab	Gata2	0.5219029248506359
Cebpa	Gata1	0.4818786231734698
Gata1	Cebpa	0.4818786231734698
Fli1	Cebpa	0.479123813919378
Cebpa	Fli1	0.479123813919378
Pu1	Cebpa	0.4786448511039813
Cebpa	Pu1	0.4786448511039813
Gfi1	Gata1	0.4616950261713957
Gata1	Gfi1	0.4616950261713957
Pu1	Gfi1	0.4153122353773603
Gfi1	Pu1	0.4153122353773603
Fli1	EgrNab	0.3962340721834931
EgrNab	Fli1	0.3962340721834931
Eklf	Gfi1	0.3808342246372318
Gfi1	Eklf	0.3808342246372318
Fog1	Gfi1	0.3562374888109942
Gfi1	Fog1	0.3562374888109942
Gata1	EgrNab	0.3436575777391845
EgrNab	Gata1	0.3436575777391845
Fog1	EgrNab	0.3398780453672709
EgrNab	Fog1	0.3398780453672709
cJun	Scl	0.3334364580469827
Scl	cJun	0.3334364580469827
cJun	Eklf	0.3180246888857101
Eklf	cJun	0.3180246888857101
Eklf	EgrNab	0.2937238845796797
EgrNab	Eklf	0.2937238845796797
cJun	Fog1	0.2866595870918267
Fog1	cJun	0.2866595870918267
Fli1	Gfi1	0.2787235783801034
Gfi1	Fli1	0.2787235783801034
Scl	EgrNab	0.2624322340181127
EgrNab	Scl	0.2624322340181127
Eklf	Cebpa	0.25515899742590564
Cebpa	Eklf	0.25515899742590564
Pu1	EgrNab	0.18633178940461848
EgrNab	Pu1	0.18633178940461848
cJun	Fli1	0.16392825970382058
Fli1	cJun	0.16392825970382058
