Gene1	Gene2	EdgeWeight
g2	g6	99
g8	g9	99
g1	g1	98
g5	g1	98
g9	g10	97
g2	g5	96
g6	g5	95
g7	g4	95
g2	g4	94
g2	g3	94
g10	g2	93
g5	g7	92
g6	g1	91
g4	g6	91
g6	g8	90
g3	g8	90
g1	g3	89
g7	g1	88
g7	g8	88
g10	g9	87
g9	g6	86
g4	g1	86
g10	g4	85
g8	g4	85
g4	g5	84
g9	g7	83
g5	g4	82
g6	g7	82
g7	g5	81
g2	g7	81
g8	g5	80
g4	g2	80
g7	g10	79
g9	g8	79
g3	g2	77
g6	g10	76
g10	g5	76
g8	g6	75
g4	g3	75
g5	g3	74
g1	g2	74
g8	g7	73
g7	g6	73
g1	g7	72
g3	g5	71
g6	g4	70
g5	g6	70
g9	g1	68
g4	g7	67
g1	g6	67
g5	g8	66
g4	g8	66
g7	g2	65
g3	g1	65
g10	g8	64
g2	g1	63
g5	g2	62
g6	g9	61
g3	g4	61
g1	g8	60
g2	g10	59
g10	g10	58
g9	g4	57
g3	g10	56
g9	g9	53
g3	g9	53
g8	g10	52
g7	g9	51
g9	g5	49
g1	g9	47
g6	g2	46
g10	g1	46
g8	g8	45
g3	g3	45
g1	g10	44
g8	g3	44
g2	g8	43
g6	g6	43
g9	g3	41
g6	g3	39
g8	g1	38
g8	g2	37
g10	g7	35
g5	g10	35
g10	g3	34
g3	g6	33
g5	g9	32
g3	g7	31
g7	g7	29
g4	g4	27
g2	g9	26
g2	g2	24
g4	g10	24
g9	g2	22
g7	g3	21
g5	g5	18
g4	g9	16
g10	g6	12
g1	g4	10
g1	g5	6
