Gene1	Gene2	EdgeWeight
Gata1	Gata2	461
Fog1	Cebpa	271
Scl	Cebpa	271
Gfi1	Cebpa	257
cJun	Gata1	225
EgrNab	Cebpa	212
Fog1	Gata1	203
Scl	Gata1	196
EgrNab	Gata2	186
Eklf	Gata1	175
Fli1	Gata1	175
Pu1	Gata2	169
Scl	Gata2	162
cJun	Cebpa	148
Fli1	Cebpa	142
cJun	Gata2	142
Eklf	Cebpa	140
Gata1	Cebpa	136
Pu1	Cebpa	135
Fog1	Gata2	130
Gata2	Pu1	114
Gfi1	Pu1	114
Pu1	Gata1	108
EgrNab	Gata1	104
Gata2	Cebpa	103
Gata2	Gata1	97
Gata1	Pu1	95
Gfi1	Gata2	89
Fli1	Gata2	83
Eklf	Gata2	83
Cebpa	Gata2	77
cJun	Pu1	76
Cebpa	Gata1	62
Gfi1	Gata1	47
Fog1	Pu1	45
Scl	Pu1	45
Fli1	Pu1	37
EgrNab	Pu1	30
Cebpa	Pu1	20
Eklf	Pu1	18
Fog1	Fli1	8
Fog1	Eklf	8
Scl	Eklf	8
Scl	Fli1	8
Fog1	Scl	7
Fli1	Eklf	7
cJun	EgrNab	6
cJun	Eklf	5
cJun	Fli1	5
Eklf	Fli1	5
Cebpa	Scl	5
Pu1	Eklf	4
Gata2	EgrNab	4
Cebpa	Gfi1	4
Gfi1	EgrNab	4
Pu1	Fli1	4
EgrNab	Eklf	4
EgrNab	Fli1	3
Cebpa	Eklf	3
Pu1	Scl	3
Gata2	Scl	3
Cebpa	Fli1	3
Gfi1	Fli1	2
Gfi1	Eklf	2
EgrNab	Scl	2
Gata1	Scl	2
Gfi1	Scl	2
Fli1	Scl	2
cJun	Scl	2
Scl	Fog1	1
EgrNab	Gfi1	1
Fog1	Gfi1	1
Eklf	Scl	1
Gata1	Fli1	1
Gata1	Eklf	1
Gfi1	cJun	1
Scl	Gfi1	1
Fli1	Gfi1	0
Eklf	EgrNab	0
Pu1	EgrNab	0
Scl	EgrNab	0
Fli1	EgrNab	0
Gata1	Gfi1	0
Cebpa	EgrNab	0
Fog1	EgrNab	0
Gata2	cJun	0
Pu1	Gfi1	0
Eklf	Gfi1	0
Pu1	cJun	0
Scl	cJun	0
Fli1	cJun	0
Cebpa	cJun	0
Fog1	cJun	0
Gata1	cJun	0
EgrNab	cJun	0
Gata2	Eklf	0
Gata2	Fli1	0
Eklf	cJun	0
cJun	Fog1	0
Gata2	Fog1	0
Eklf	Fog1	0
Pu1	Fog1	0
Fli1	Fog1	0
Cebpa	Fog1	0
Gfi1	Fog1	0
Gata1	Fog1	0
EgrNab	Fog1	0
cJun	Gfi1	0
Gata2	Gfi1	0
Gata1	EgrNab	0
