Gene1	Gene2	EdgeWeight
g1	g1	323
g17	g16	322
g3	g4	321
g3	g5	320
g2	g4	319
g6	g8	318
g18	g16	317
g4	g6	316
g17	g15	315
g12	g10	314
g5	g7	313
g10	g8	312
g3	g2	311
g14	g12	310
g2	g3	309
g17	g17	308
g15	g13	307
g4	g3	306
g15	g14	305
g4	g5	304
g5	g3	303
g3	g1	302
g12	g14	301
g6	g4	300
g16	g17	299
g16	g13	298
g16	g14	297
g6	g7	296
g4	g1	295
g3	g6	294
g18	g15	293
g16	g15	292
g9	g7	291
g6	g5	290
g14	g15	289
g13	g15	288
g13	g12	287
g10	g12	286
g7	g5	285
g5	g6	284
g13	g11	283
g14	g11	282
g8	g10	281
g2	g1	280
g7	g6	279
g6	g3	278
g13	g10	277
g5	g4	276
g7	g9	275
g15	g17	274
g11	g14	273
g7	g8	272
g18	g12	271
g4	g2	270
g8	g7	269
g4	g7	268
g11	g9	267
g12	g9	266
g14	g13	265
g5	g2	264
g9	g11	263
g17	g13	262
g9	g12	261
g8	g6	260
g11	g8	259
g11	g10	258
g12	g7	257
g9	g6	256
g7	g3	255
g15	g16	254
g1	g3	253
g7	g10	252
g15	g11	251
g10	g9	250
g18	g18	249
g12	g11	248
g1	g16	247
g13	g8	246
g9	g8	245
g2	g6	244
g9	g1	243
g18	g17	242
g10	g13	241
g11	g13	240
g1	g12	239
g5	g8	238
g12	g2	237
g16	g1	236
g7	g4	235
g8	g5	234
g8	g12	233
g10	g6	232
g15	g10	231
g8	g2	230
g10	g7	229
g18	g2	228
g11	g7	227
g13	g14	226
g17	g12	225
g8	g4	224
g14	g8	223
g1	g6	222
g12	g13	221
g2	g18	220
g10	g11	219
g8	g9	218
g14	g10	217
g9	g10	216
g15	g1	215
g11	g15	214
g11	g1	213
g6	g2	212
g2	g5	211
g10	g1	210
g9	g5	209
g2	g16	208
g1	g8	207
g17	g2	206
g16	g16	205
g5	g1	204
g14	g16	203
g2	g17	202
g7	g1	201
g8	g1	200
g14	g3	199
g11	g2	198
g10	g14	197
g8	g11	196
g1	g15	195
g10	g3	194
g1	g9	193
g13	g16	192
g7	g2	191
g16	g18	190
g11	g6	189
g6	g9	188
g1	g7	187
g13	g9	186
g9	g4	185
g14	g6	184
g13	g1	183
g18	g13	182
g2	g15	181
g8	g13	180
g15	g12	179
g16	g10	178
g3	g7	177
g1	g17	176
g1	g4	175
g18	g11	174
g17	g14	173
g14	g9	172
g9	g13	171
g11	g5	170
g1	g10	169
g4	g8	168
g11	g12	167
g5	g16	166
g1	g5	165
g2	g7	164
g7	g11	163
g9	g2	162
g10	g5	161
g16	g11	160
g13	g5	159
g18	g7	158
g12	g5	157
g8	g14	156
g6	g1	155
g5	g15	154
g16	g12	153
g17	g9	152
g13	g6	151
g1	g11	150
g18	g14	149
g15	g7	148
g18	g4	147
g18	g10	146
g18	g1	145
g15	g3	144
g12	g8	143
g12	g1	142
g12	g12	141
g15	g4	140
g12	g4	139
g13	g2	138
g1	g13	137
g16	g6	136
g17	g11	135
g14	g5	134
g6	g10	133
g17	g10	132
g18	g9	131
g9	g14	130
g5	g17	129
g13	g7	128
g17	g6	127
g8	g3	126
g11	g4	125
g15	g9	124
g17	g1	123
g13	g3	122
g16	g7	121
g11	g3	120
g18	g8	119
g12	g6	118
g9	g15	117
g2	g8	116
g18	g3	115
g6	g16	114
g6	g15	113
g16	g9	112
g14	g1	111
g17	g7	110
g18	g5	109
g3	g15	108
g3	g17	107
g2	g14	106
g8	g15	105
g2	g2	104
g14	g17	103
g12	g15	102
g3	g16	101
g18	g6	100
g9	g16	99
g17	g8	98
g15	g18	97
g16	g4	96
g10	g4	95
g17	g5	94
g17	g4	93
g1	g14	92
g14	g2	91
g3	g14	90
g9	g3	89
g11	g16	88
g17	g18	87
g9	g17	86
g13	g13	85
g15	g6	84
g12	g3	83
g15	g2	82
g1	g2	81
g13	g4	80
g10	g2	79
g15	g8	78
g5	g9	77
g17	g3	76
g16	g2	75
g14	g18	74
g10	g10	73
g16	g5	72
g4	g15	71
g8	g16	70
g14	g7	69
g14	g4	68
g6	g17	67
g9	g18	66
g4	g10	65
g16	g8	64
g7	g12	63
g4	g9	62
g13	g17	61
g3	g18	60
g12	g16	59
g12	g17	58
g3	g8	57
g16	g3	56
g4	g16	55
g14	g14	54
g2	g13	53
g3	g13	52
g9	g9	51
g15	g15	50
g10	g15	49
g5	g14	48
g15	g5	47
g2	g12	46
g4	g4	45
g1	g18	44
g6	g18	43
g8	g17	42
g6	g11	41
g11	g17	40
g3	g12	39
g5	g10	38
g4	g14	37
g6	g14	36
g4	g11	35
g7	g13	34
g13	g18	33
g2	g10	32
g3	g3	31
g12	g18	30
g2	g9	29
g10	g16	28
g4	g18	27
g4	g12	26
g7	g16	25
g10	g18	24
g5	g18	23
g2	g11	22
g8	g8	21
g11	g18	20
g4	g13	19
g4	g17	18
g5	g5	17
g3	g10	16
g5	g11	15
g11	g11	14
g3	g11	13
g5	g12	12
g6	g12	11
g3	g9	10
g7	g14	9
g7	g15	8
g7	g7	7
g8	g18	6
g7	g18	5
g6	g6	4
g5	g13	3
g6	g13	2
g10	g17	1
g7	g17	0
