Gene1	Gene2	EdgeWeight
UGR	UGR	1.0
WNT4	NR0B1	1.0
PGD2	PGD2	1.0
AMH	PGD2	1.0
NR5A1	WNT4	1.0
NR0B1	WNT4	1.0
SRY	SRY	1.0
WNT4	WNT4	1.0
NR0B1	SRY	1.0
WT1pKTS	SRY	1.0
DMRT1	DKK1	1.0
DKK1	DKK1	1.0
RSPO1	WNT4	1.0
WNT4	WNT4	1.0
NR0B1	WNT4	1.0
NR5A1	SRY	1.0
NR0B1	UGR	1.0
SRY	SRY	1.0
UGR	WNT4	1.0
SOX9	WNT4	1.0
CBX2	CBX2	1.0
NR5A1	CBX2	1.0
WT1pKTS	CBX2	1.0
UGR	CBX2	1.0
SOX9	CBX2	1.0
FGF9	AMH	1.0
DHH	AMH	1.0
PGD2	AMH	1.0
AMH	AMH	1.0
DHH	PGD2	1.0
CBX2	CBX2	1.0
FGF9	PGD2	1.0
DHH	FGF9	1.0
FOXL2	FOXL2	1.0
WT1pKTS	FOXL2	1.0
NR5A1	GATA4	1.0
CTNNB1	FOXL2	1.0
FOXL2	WT1pKTS	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	WT1pKTS	1.0
DMRT1	DMRT1	1.0
DKK1	DMRT1	1.0
WT1pKTS	NR5A1	1.0
NR5A1	NR5A1	1.0
FGF9	FGF9	1.0
PGD2	FGF9	1.0
NR5A1	CBX2	1.0
AMH	FGF9	1.0
UGR	NR0B1	1.0
NR0B1	NR0B1	1.0
WNT4	NR0B1	1.0
RSPO1	RSPO1	1.0
WNT4	RSPO1	1.0
FGF9	DHH	1.0
DHH	DHH	1.0
PGD2	DHH	1.0
AMH	DHH	1.0
CTNNB1	CTNNB1	1.0
UGR	CBX2	1.0
SRY	NR0B1	1.0
CBX2	UGR	1.0
WT1pKTS	RSPO1	1.0
NR5A1	WT1pKTS	1.0
CTNNB1	CTNNB1	1.0
RSPO1	CTNNB1	1.0
SRY	RSPO1	1.0
NR5A1	NR5A1	1.0
SOX9	NR5A1	1.0
DKK1	WT1pKTS	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	SOX9	1.0
UGR	WT1pKTS	1.0
UGR	UGR	1.0
RSPO1	RSPO1	1.0
FOXL2	RSPO1	1.0
CTNNB1	RSPO1	1.0
CBX2	RSPO1	1.0
SRY	CTNNB1	1.0
CBX2	NR5A1	1.0
WT1pKTS	CTNNB1	1.0
FOXL2	CTNNB1	1.0
SOX9	SOX9	1.0
NR0B1	NR0B1	1.0
SRY	NR5A1	0.999999
CBX2	CTNNB1	0.9999979999999999
FOXL2	GATA4	0.999994
DMRT1	CTNNB1	0.9999879999999999
SOX9	DMRT1	0.999983
NR5A1	UGR	0.9999809999999999
RSPO1	UGR	0.99997
DKK1	NR0B1	0.999966
WNT4	SOX9	0.9999309999999999
CBX2	DMRT1	0.9999299999999999
UGR	SRY	0.9999299999999999
SOX9	CTNNB1	0.999884
CBX2	DKK1	0.999883
RSPO1	NR5A1	0.999877
AMH	SRY	0.999877
WNT4	UGR	0.999842
AMH	NR0B1	0.999783
WT1pKTS	NR0B1	0.9997309999999999
DMRT1	CBX2	0.9995930000000001
RSPO1	FOXL2	0.9989870000000001
UGR	NR5A1	0.998977
SOX9	UGR	0.998949
GATA4	GATA4	0.9982780000000001
CTNNB1	SRY	0.998181
RSPO1	DMRT1	0.9972799999999999
UGR	RSPO1	0.997151
DKK1	CBX2	0.9970389999999999
WT1pKTS	WT1mKTS	0.996763
NR0B1	WT1pKTS	0.996735
WNT4	DKK1	0.9962209999999999
RSPO1	SRY	0.996136
FGF9	UGR	0.994692
WNT4	NR5A1	0.9939309999999999
SRY	SOX9	0.991848
WT1pKTS	GATA4	0.9915440000000001
DHH	SOX9	0.9888540000000001
WNT4	GATA4	0.9871270000000001
CTNNB1	CBX2	0.9869559999999999
UGR	FGF9	0.9857520000000001
NR5A1	WT1mKTS	0.985067
CTNNB1	SOX9	0.9823959999999999
RSPO1	NR0B1	0.9820469999999999
CBX2	SOX9	0.9749979999999999
NR5A1	DKK1	0.9748
RSPO1	SOX9	0.973417
RSPO1	WT1mKTS	0.969834
WT1pKTS	WNT4	0.9687030000000001
WT1pKTS	UGR	0.96652
DKK1	RSPO1	0.9639840000000001
CTNNB1	GATA4	0.9627
DMRT1	RSPO1	0.961958
DHH	NR0B1	0.9574940000000001
FOXL2	WT1mKTS	0.9510219999999999
NR5A1	CTNNB1	0.949701
WT1pKTS	DMRT1	0.945836
WNT4	SRY	0.932733
WNT4	DMRT1	0.9300709999999999
NR0B1	DKK1	0.9276760000000001
NR5A1	NR0B1	0.9267040000000001
NR0B1	AMH	0.918393
SOX9	RSPO1	0.916256
PGD2	WNT4	0.909198
CBX2	WT1mKTS	0.907259
CTNNB1	UGR	0.90051
CTNNB1	DMRT1	0.892066
NR5A1	RSPO1	0.8853850000000001
UGR	FOXL2	0.884861
WT1pKTS	SOX9	0.879033
DHH	FOXL2	0.8648819999999999
PGD2	UGR	0.8637950000000001
AMH	DMRT1	0.863342
CTNNB1	NR5A1	0.8603729999999999
SRY	UGR	0.852454
CTNNB1	WNT4	0.84852
UGR	AMH	0.8437709999999999
AMH	RSPO1	0.84247
DKK1	CTNNB1	0.835089
AMH	CTNNB1	0.831426
PGD2	DMRT1	0.812034
CBX2	NR0B1	0.8069350000000001
DKK1	SRY	0.805633
NR0B1	GATA4	0.784373
GATA4	WT1mKTS	0.779126
NR5A1	DMRT1	0.778316
NR0B1	PGD2	0.767824
RSPO1	DKK1	0.766965
SOX9	SRY	0.763898
DHH	CTNNB1	0.759609
NR5A1	AMH	0.7518060000000001
NR0B1	NR5A1	0.741837
WT1mKTS	WT1mKTS	0.723272
PGD2	WT1pKTS	0.720599
AMH	SOX9	0.704534
UGR	PGD2	0.698802
AMH	UGR	0.696425
UGR	GATA4	0.66466
SOX9	FOXL2	0.662143
SRY	DMRT1	0.653496
PGD2	RSPO1	0.636017
RSPO1	CBX2	0.63381
GATA4	UGR	0.614952
FGF9	FOXL2	0.600056
AMH	GATA4	0.59783
FGF9	RSPO1	0.592663
SRY	WT1pKTS	0.592232
CBX2	WT1pKTS	0.587815
FOXL2	PGD2	0.584831
NR0B1	WT1mKTS	0.583168
CTNNB1	WT1pKTS	0.569468
FGF9	CTNNB1	0.567419
FOXL2	SRY	0.566941
FGF9	WT1mKTS	0.55678
UGR	WT1mKTS	0.554685
CTNNB1	DKK1	0.554667
AMH	FOXL2	0.553581
DHH	WT1mKTS	0.551809
AMH	WT1mKTS	0.550199
WNT4	WT1pKTS	0.548764
DKK1	SOX9	0.538161
WT1pKTS	DHH	0.5310819999999999
DMRT1	AMH	0.528033
CBX2	DHH	0.5241979999999999
FGF9	WNT4	0.514138
FGF9	SRY	0.512421
AMH	WNT4	0.509022
DKK1	WT1mKTS	0.5075
PGD2	DKK1	0.50683
WNT4	CTNNB1	0.5066649999999999
DHH	CBX2	0.505579
FGF9	GATA4	0.505217
DHH	NR5A1	0.5048189999999999
DMRT1	NR5A1	0.5026109999999999
GATA4	WT1pKTS	0.500628
FOXL2	NR0B1	0.49993699999999996
PGD2	NR5A1	0.495366
PGD2	CTNNB1	0.494601
CTNNB1	NR0B1	0.494283
DHH	UGR	0.49206700000000003
