Gene1	Gene2	EdgeWeight
g1	g1	99
g9	g10	98
g5	g1	98
g2	g3	97
g7	g1	96
g6	g1	96
g10	g4	95
g2	g5	95
g3	g8	94
g8	g4	94
g7	g6	93
g7	g4	93
g5	g7	92
g8	g9	92
g9	g6	91
g10	g9	91
g4	g6	90
g9	g7	90
g10	g2	89
g6	g5	88
g7	g8	88
g9	g8	87
g1	g3	87
g2	g4	86
g6	g4	85
g5	g3	84
g4	g3	83
g6	g8	83
g8	g5	82
g8	g6	82
g5	g4	81
g7	g10	81
g2	g7	80
g6	g10	80
g5	g6	78
g4	g5	78
g3	g2	77
g10	g5	76
g4	g7	75
g2	g6	75
g8	g7	74
g6	g7	73
g7	g5	72
g4	g1	71
g9	g1	71
g4	g2	70
g10	g10	70
g2	g1	69
g8	g10	68
g3	g5	67
g9	g3	66
g5	g8	66
g4	g8	65
g1	g8	65
g3	g4	64
g1	g2	64
g3	g1	63
g10	g3	63
g1	g9	61
g1	g6	60
g1	g7	59
g3	g9	58
g5	g2	57
g8	g2	57
g10	g8	56
g3	g3	55
g2	g8	54
g3	g10	53
g6	g6	51
g10	g1	51
g9	g5	50
g7	g3	48
g7	g7	47
g2	g10	46
g6	g3	45
g8	g8	45
g7	g9	44
g9	g2	42
g9	g9	41
g6	g2	39
g8	g3	39
g7	g2	38
g5	g10	38
g6	g9	35
g2	g2	34
g5	g9	33
g1	g10	30
g2	g9	29
g10	g6	27
g4	g10	27
g5	g5	25
g3	g6	25
g9	g4	24
g4	g4	23
g4	g9	23
g8	g1	20
g3	g7	19
g10	g7	15
g1	g5	10
g1	g4	9
