Gene1	Gene2	EdgeWeight
g2	g3	2.0
g1	g2	0.5
g1	g6	0.22221999999999997
g5	g1	0.125
g3	g5	0.08
g2	g5	0.04081
g3	g4	0.02469
g6	g2	0.02
g4	g5	0.01652
g2	g4	0.013880000000000002
g6	g3	0.01183
g5	g4	0.0102
g4	g3	0.008879999999999999
g6	g5	0.007809999999999999
g1	g3	0.00692
g5	g6	0.00617
g3	g1	0.00554
g6	g4	0.004529999999999999
g5	g2	0.00413
g5	g3	0.0034700000000000004
g3	g6	0.0032
g1	g4	0.00274
g2	g1	0.00255
g2	g6	0.00237
g4	g2	0.0022199999999999998
g4	g6	0.0020800000000000003
g6	g1	0.00195
g1	g5	0.00183
g4	g1	0.00173
g3	g2	0.0015400000000000001
