Gene1	Gene2	EdgeWeight
g9	g10	99
g6	g5	99
g1	g1	98
g2	g5	97
g5	g1	97
g2	g7	96
g2	g6	95
g2	g3	95
g8	g9	94
g7	g4	94
g4	g1	93
g2	g4	93
g4	g6	92
g10	g2	92
g5	g7	91
g3	g8	90
g8	g4	90
g5	g3	88
g1	g3	87
g10	g9	86
g10	g4	86
g4	g5	85
g9	g6	85
g5	g4	84
g4	g3	84
g7	g10	83
g7	g6	83
g7	g8	82
g3	g2	82
g10	g5	81
g6	g8	81
g6	g7	80
g6	g1	79
g9	g7	78
g8	g6	78
g8	g5	77
g6	g10	75
g9	g8	75
g8	g7	74
g3	g5	73
g7	g2	73
g6	g4	72
g1	g6	71
g7	g5	70
g1	g2	70
g4	g8	69
g10	g10	68
g9	g5	68
g4	g7	67
g3	g1	66
g3	g4	66
g5	g8	65
g2	g10	64
g1	g8	64
g7	g1	63
g10	g8	62
g5	g6	61
g2	g1	60
g1	g7	59
g9	g1	59
g5	g2	58
g3	g9	57
g3	g10	56
g7	g9	55
g6	g3	55
g9	g4	54
g8	g3	53
g4	g2	52
g9	g3	52
g6	g2	51
g10	g1	50
g8	g8	49
g10	g3	47
g3	g3	46
g9	g9	45
g1	g9	45
g6	g6	44
g8	g10	42
g1	g10	40
g4	g10	39
g6	g9	39
g5	g10	38
g4	g4	33
g10	g6	32
g8	g2	30
g7	g3	29
g5	g9	29
g9	g2	28
g7	g7	28
g5	g5	27
g3	g7	26
g3	g6	26
g4	g9	25
g2	g8	21
g10	g7	19
g8	g1	17
g2	g2	17
g2	g9	12
g1	g4	10
g1	g5	6
