Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	0.48594551649825496
Gfi1	Cebpa	0.4578522705559601
Fog1	Scl	0.3816387268590825
Scl	Fog1	0.37064984333662215
EgrNab	cJun	0.3666853234284778
Pu1	Gata1	0.3591517313029175
cJun	EgrNab	0.3515677751955588
Gata1	Pu1	0.3242447567181598
Eklf	Fli1	0.2838340889815304
Fli1	Eklf	0.2649536167902285
Pu1	Scl	0.2411880449007744
Pu1	Fog1	0.2262569974445013
Fog1	Gata1	0.2120181756779002
Scl	Gata1	0.21170927593818228
Pu1	Gata2	0.2015057616037138
Scl	Fli1	0.1968715671677972
Scl	Eklf	0.18983570144836973
Scl	Pu1	0.1894975641436333
Cebpa	EgrNab	0.1878077240190313
Gfi1	EgrNab	0.18632111512497748
Gata1	Fog1	0.17942870096582628
Fog1	Eklf	0.17702637076381547
Fog1	Pu1	0.1747575566076347
Fog1	Fli1	0.1746058209532082
Cebpa	cJun	0.16363798207470692
Gata1	Gata2	0.16227567109707075
Gata1	Scl	0.1596712465612539
Gfi1	cJun	0.15917879574272967
cJun	Gfi1	0.14864138982025213
cJun	Cebpa	0.1411032905588961
EgrNab	Cebpa	0.12101221759471015
EgrNab	Gfi1	0.11951034812978995
Pu1	Eklf	0.11419366828078732
Cebpa	Gata2	0.11318556497362922
Fli1	Gata2	0.11007587383731923
Pu1	EgrNab	0.10414099038286416
Eklf	Gata2	0.1041344383905396
Pu1	Fli1	0.10287676987880442
Gata1	Eklf	0.10223204465074914
Fog1	Gata2	0.1012581672848119
Pu1	cJun	0.09146004913877626
Gata1	Fli1	0.08733307072497802
Fli1	Scl	0.0871161381174228
Scl	Gata2	0.08688407853718916
Gata2	Pu1	0.07986223668929159
Gata1	cJun	0.07841444204941986
Fli1	Fog1	0.07664585300678496
Eklf	Fog1	0.07307177893643788
Fog1	Cebpa	0.0713970549305605
Eklf	Gata1	0.07036938474510097
Eklf	Scl	0.06969089364443007
Pu1	Cebpa	0.06538053047227575
Fli1	Pu1	0.06509696572865377
Scl	Cebpa	0.06464435465370824
Pu1	Gfi1	0.06435515979599304
Gata2	Fli1	0.06417997074090982
Fli1	Gata1	0.06289655663571121
Gata2	Eklf	0.062471476132057675
Eklf	Pu1	0.06210519906439588
Gata1	EgrNab	0.05850634768950521
Gfi1	Gata2	0.0571875142834241
Fog1	Gfi1	0.04659517035868604
Scl	cJun	0.04148868885824632
Scl	Gfi1	0.04148183331519678
Gata1	Gfi1	0.040899760357063934
Fog1	cJun	0.04058483590394168
cJun	Gata2	0.04037123058578738
Gata2	Gata1	0.0371889488782566
Fog1	EgrNab	0.034337758084923904
Cebpa	Pu1	0.03027539726845657
Cebpa	Fli1	0.02935228937536085
Cebpa	Eklf	0.02926276924586722
Gata1	Cebpa	0.028919969557314937
cJun	Pu1	0.027460836171780068
Scl	EgrNab	0.026692932599667717
Gata2	cJun	0.025238925456818537
Gata2	Gfi1	0.02449564410946284
Cebpa	Fog1	0.02437393800263681
Gfi1	Pu1	0.02350433806418852
EgrNab	Pu1	0.02319514954380598
Gata2	Cebpa	0.023139182578868503
EgrNab	Gata2	0.0231216994065149
cJun	Eklf	0.022413748689516268
cJun	Fli1	0.02144970546843117
Gfi1	Fli1	0.021044326288715942
Cebpa	Scl	0.0208214313411689
Gfi1	Eklf	0.01985661263202773
cJun	Fog1	0.018689152318857226
EgrNab	Fli1	0.01845239042026364
Fli1	cJun	0.01783453209459436
EgrNab	Eklf	0.01775399136658076
Gata2	EgrNab	0.017583678340242756
Fli1	EgrNab	0.017369633250990883
cJun	Gata1	0.016415556497755848
Eklf	EgrNab	0.01567204531223823
Eklf	cJun	0.015476425252288088
Cebpa	Gata1	0.015107540086189888
Eklf	Gfi1	0.014174646265729618
Fli1	Gfi1	0.013900531349570398
Fli1	Cebpa	0.013778803900722208
Gata2	Fog1	0.013684485202092672
Gata2	Scl	0.013001598705223568
Eklf	Cebpa	0.01277232519698348
cJun	Scl	0.010926256759126287
Gfi1	Fog1	0.009577131608618356
Gfi1	Scl	0.00825373741315984
Gfi1	Gata1	0.0080979208242097
EgrNab	Scl	0.007691925698357609
EgrNab	Fog1	0.007622119177622385
EgrNab	Gata1	0.007044909413776187
