Gene1	Gene2	EdgeWeight
g3	g1	8.179550690110151
g4	g1	5.40607540061517
g2	g1	5.367574128723058
g3	g4	4.88784044539308
g8	g1	4.46954835568171
g7	g3	4.19145881406381
g7	g1	4.158209841684569
g8	g4	4.059799029767778
g7	g4	4.04198448217203
g3	g3	4.01839150552558
g8	g3	3.86447692741615
g6	g3	3.5197578648796704
g2	g4	3.4049998721402903
g3	g5	3.28678599002698
g9	g1	3.21744469772658
g2	g3	3.07748858592755
g3	g2	3.0386071509525494
g15	g1	2.94977469955054
g6	g4	2.94470755843593
g14	g1	2.87961455245776
g9	g4	2.85632039678383
g14	g3	2.7431828838727497
g4	g2	2.65326378460622
g4	g4	2.6370218445506803
g15	g3	2.6126190300059102
g16	g1	2.5070823601588703
g8	g5	2.35935607659476
g6	g1	2.3194590202952203
g9	g3	2.30486607775739
g13	g3	2.2511473191518903
g4	g5	2.23268540208422
g15	g4	2.18115357634033
g14	g4	2.15132964148554
g16	g3	2.11100392542449
g2	g5	2.09140072421849
g13	g1	2.08655443005999
g7	g8	2.0755288328504102
g6	g8	2.0742900028823303
g7	g5	2.05491667617349
g9	g5	2.04092981711048
g10	g1	1.93685644342693
g16	g4	1.8342976301469696
g7	g9	1.81545296013242
g6	g7	1.7673042542634498
g17	g1	1.75141358388147
g10	g4	1.73922623801797
g2	g2	1.7001775394243797
g8	g8	1.69363351252894
g14	g8	1.66113823000027
g6	g9	1.62627937928412
g10	g5	1.6216334367250702
g8	g9	1.6158054703697198
g4	g3	1.58686159025227
g5	g2	1.58338132715837
g7	g7	1.5236114680199098
g13	g4	1.52292297834094
g14	g7	1.50421261603206
g15	g8	1.50037700344534
g13	g8	1.49755216972576
g13	g7	1.4655794976751102
g7	g10	1.40886673698306
g17	g3	1.4031592959436296
g4	g6	1.39030481869322
g12	g3	1.3679545319153703
g1	g1	1.36681651382359
g8	g10	1.3567829730873
g5	g7	1.33940876889375
g5	g1	1.30279565486508
g15	g7	1.29218312072621
g17	g4	1.28080692547132
g5	g3	1.25772983947994
g12	g7	1.2546027195089098
g5	g8	1.25126169522958
g3	g6	1.2217559195794
g14	g9	1.20721506123406
g5	g6	1.19015863256113
g15	g9	1.17650840655513
g16	g8	1.1585593853966398
g11	g6	1.15126412800122
g6	g10	1.134401782375
g3	g9	1.12789454405357
g12	g8	1.12606679383171
g11	g5	1.1041497500687498
g6	g5	1.08624318689274
g8	g7	1.0611506708381
g3	g8	1.05810093245515
g12	g6	1.03663345346355
g10	g3	0.991397135789912
g13	g9	0.988254464948447
g10	g6	0.979802507681352
g2	g8	0.9770875348540649
g16	g9	0.967229458575596
g9	g10	0.958635113350422
g16	g7	0.9531837901014
g9	g2	0.94036111484979
g8	g11	0.936314099981391
g14	g14	0.934885256230182
g9	g9	0.934399160120998
g11	g7	0.93071669860067
g3	g10	0.930168602464048
g13	g6	0.926829602182531
g2	g9	0.924290102390665
g14	g15	0.902358265672574
g13	g14	0.9023134260145071
g10	g2	0.8822827299110171
g15	g15	0.878114517733744
g12	g1	0.87770904137216
g7	g11	0.8711393057665359
g6	g6	0.8665657907474449
g3	g15	0.864231517126734
g9	g11	0.8578899928001891
g5	g9	0.847182170782481
g13	g13	0.828275182527647
g12	g13	0.8261634551101209
g8	g2	0.822332426177185
g3	g14	0.822218831869188
g11	g12	0.8193457522202628
g1	g4	0.817366729368598
g18	g1	0.8121249255823609
g13	g15	0.803021947419751
g15	g14	0.8014191487979008
g15	g5	0.7976144120941091
g11	g13	0.7936627198141329
g15	g16	0.786975893026568
g1	g3	0.7831259708005629
g12	g14	0.781429731275963
g10	g12	0.7784831929493959
g16	g5	0.768664303537209
g15	g10	0.764014532955041
g14	g16	0.762663830418085
g14	g13	0.7545366184658561
g14	g6	0.74186570503391
g7	g15	0.74130045803315
g17	g8	0.740155179264933
g9	g8	0.734392709525061
g10	g11	0.7324904433956851
g6	g14	0.7148022667482451
g9	g6	0.714549419867657
g9	g12	0.7085201966771351
g16	g15	0.707552184558165
g14	g10	0.703056940834167
g2	g15	0.699564609838569
g2	g10	0.6964434679045379
g3	g16	0.688377265803109
g7	g14	0.6858523014450211
g12	g12	0.6857505628146949
g16	g10	0.676292774005681
g11	g2	0.675992922353407
g11	g11	0.670771132074684
g13	g16	0.667770117803188
g16	g16	0.666579849402131
g2	g14	0.6622944280344101
g6	g15	0.6615780212684731
g17	g9	0.6475398431604781
g18	g3	0.6445094812615191
g12	g15	0.643758925328223
g11	g8	0.628436668798602
g4	g7	0.6210157501971421
g12	g9	0.613144232839222
g14	g5	0.605090805192159
g18	g4	0.603057538114531
g11	g14	0.6020628150274979
g10	g10	0.6016730110241341
g17	g5	0.60100490006182
g2	g6	0.5995650914232961
g10	g13	0.593484280170212
g16	g14	0.584842321114
g8	g15	0.5814561275482529
g2	g16	0.581039444051533
g17	g7	0.5794236154614439
g11	g4	0.575993779825989
g15	g13	0.5678320649149089
g11	g1	0.5671991173936801
g12	g4	0.554521980578475
g8	g12	0.5521056192173149
g13	g12	0.551487097070323
g7	g16	0.543830989338243
g12	g16	0.5370601272434979
g6	g11	0.529661556054362
g3	g17	0.522165201861151
g5	g5	0.516766178577977
g15	g17	0.515777553138175
g3	g11	0.510964196141779
g5	g10	0.506383451851811
g8	g14	0.493998105171959
g2	g7	0.491907089527981
g1	g5	0.485769973783965
g17	g10	0.4789502907824509
g13	g10	0.475120437098682
g14	g17	0.467588433020804
g6	g2	0.464438102310093
g3	g13	0.4627484303932721
g15	g6	0.459702170574885
g17	g15	0.45790821001962
g12	g5	0.454228089217372
g7	g17	0.451974670249768
g16	g17	0.45003048861654105
g6	g16	0.447976582482066
g10	g7	0.443992414482808
g17	g16	0.436338580731837
g16	g11	0.4295759324885801
g2	g13	0.428729806315637
g1	g2	0.4194824959668521
g8	g16	0.4169724186437169
g2	g17	0.412762590344854
g12	g2	0.39366615894311296
g8	g17	0.39152562887128894
g7	g12	0.3904274026859421
g14	g12	0.386631307768545
g7	g2	0.38221555655600303
g10	g9	0.3773460963092721
g15	g11	0.373857709820912
g6	g13	0.3733049349922151
g13	g17	0.370180119010092
g5	g4	0.369270307678358
g16	g13	0.3687973867160769
g11	g15	0.36318669613856897
g2	g11	0.3627759396585921
g17	g14	0.35486595477238
g9	g13	0.34693602330738393
g17	g11	0.343739649881212
g6	g17	0.337128373639225
g18	g8	0.335365923606166
g10	g14	0.322566101636826
g4	g15	0.321853941532026
g12	g11	0.316072522161276
g16	g2	0.30917161047869296
g17	g17	0.306467266407182
g18	g9	0.289402376491588
g18	g5	0.288236911891603
g15	g2	0.28541330168338
g3	g7	0.28337114715199
g4	g14	0.282974280555143
g5	g14	0.280437443468043
g4	g10	0.270184380537779
g17	g2	0.26983593523842003
g11	g10	0.2650265328317
g11	g16	0.263100175151555
g18	g7	0.257254686558054
g4	g16	0.255494788010523
g12	g17	0.254489135237215
g11	g3	0.2537736173891449
g7	g6	0.238692973851417
g7	g18	0.235014935306376
g5	g15	0.233797189653464
g3	g18	0.22618839459740805
g4	g17	0.223479233461429
g16	g6	0.215910236896195
g7	g13	0.215640440891521
g8	g18	0.214677218125966
g8	g6	0.212800825870309
g18	g10	0.212732515128724
g1	g6	0.20301545589879105
g4	g11	0.199564458316703
g9	g17	0.198332888815335
g15	g12	0.198128927785862
g5	g11	0.19310645733045895
g15	g18	0.192392204355888
g6	g18	0.191416372970883
g17	g13	0.191224909947105
g18	g15	0.190681942402458
g5	g13	0.187054065031535
g14	g18	0.185093751048695
g9	g7	0.18142335729474496
g1	g13	0.180481958557144
g4	g9	0.17484736979577406
g18	g16	0.171688560507654
g1	g14	0.171271090568193
g9	g15	0.16701737943286402
g18	g14	0.16299525473777302
g10	g15	0.162448451777965
g14	g11	0.162091779068212
g14	g2	0.16170702913624402
g2	g18	0.16079323349137306
g16	g18	0.15989120807546695
g1	g8	0.157880852564061
g5	g16	0.155276892996914
g1	g15	0.153235792058963
g12	g10	0.149114106451016
g10	g16	0.14638109892463094
g18	g2	0.14101338766845
g1	g9	0.140538907550809
g13	g18	0.140513718891804
g13	g5	0.13888829386406
g1	g16	0.136947750614462
g18	g11	0.13100956133342098
g6	g12	0.126847152389581
g1	g12	0.12655638096821
g9	g18	0.124474769957563
g18	g17	0.12098881546847802
g11	g9	0.118889360917277
g4	g13	0.11479706536114698
g17	g18	0.110109793709139
g9	g16	0.107895852040885
g4	g8	0.10754412885462597
g4	g18	0.0988252053119113
g13	g2	0.0920274727474355
g18	g13	0.0911330061909311
g5	g17	0.0893254189879622
g4	g12	0.0890005336460461
