Gene1	Gene2	EdgeWeight
EgrNab	Gfi1	120
Gata1	cJun	119
Gata2	Pu1	118
Gfi1	Cebpa	117
cJun	Pu1	116
Cebpa	cJun	115
Gata1	Cebpa	114
Gata2	cJun	113
cJun	Gfi1	112
Gfi1	Gata2	111
EgrNab	EgrNab	110
Pu1	cJun	109
Gfi1	cJun	108
Fog1	cJun	107
Eklf	Gfi1	106
EgrNab	cJun	105
Pu1	Pu1	104
Gata2	Gfi1	103
Gata1	Gata1	102
Cebpa	Cebpa	101
Gata1	Pu1	100
Gfi1	Gfi1	99
cJun	EgrNab	98
Fli1	cJun	97
Scl	Gfi1	96
Gfi1	Pu1	95
Gata2	Gata2	94
cJun	Gata2	93
Fog1	Cebpa	92
Pu1	Gata1	91
Pu1	Gata2	90
Cebpa	Gfi1	89
Pu1	Cebpa	88
EgrNab	Cebpa	87
Gata2	Cebpa	86
Eklf	cJun	85
Fli1	Cebpa	84
Eklf	Cebpa	83
Scl	Cebpa	82
Cebpa	Gata2	81
Scl	cJun	80
Eklf	Gata2	79
Fli1	Gata1	78
Gata1	Gfi1	77
Fli1	Pu1	76
Fog1	Gfi1	75
Scl	Gata2	74
Fog1	Gata2	73
Pu1	Gfi1	72
EgrNab	Pu1	71
Cebpa	Pu1	70
Fli1	Gata2	69
Fog1	Gata1	68
Eklf	Gata1	67
Scl	Gata1	66
Fli1	Gfi1	65
cJun	Cebpa	64
cJun	cJun	63
Eklf	Pu1	62
Gata2	Gata1	61
Gata1	Gata2	60
Scl	Pu1	59
Fli1	Fli1	58
EgrNab	Gata2	57
Fog1	Pu1	56
cJun	Gata1	55
Cebpa	Gata1	54
Scl	EgrNab	53
Fog1	Fog1	52
EgrNab	Gata1	51
Cebpa	EgrNab	50
Eklf	Fog1	49
Gfi1	Gata1	48
Fog1	Eklf	47
Eklf	Scl	46
Fli1	Fog1	45
Scl	Scl	44
Scl	Fog1	43
Fog1	Scl	42
Scl	Eklf	41
Eklf	Eklf	40
Cebpa	Scl	39
Fog1	Fli1	38
Gfi1	EgrNab	37
Fog1	EgrNab	36
Cebpa	Eklf	35
Cebpa	Fli1	34
Scl	Fli1	33
Eklf	EgrNab	32
Fli1	Scl	31
Eklf	Fli1	30
Fli1	EgrNab	29
Gata1	EgrNab	28
Gata2	EgrNab	27
Pu1	Scl	26
Gfi1	Scl	25
Pu1	EgrNab	24
Fli1	Eklf	23
Gata1	Fli1	22
Gata1	Scl	21
Gata1	Fog1	20
EgrNab	Eklf	19
Gfi1	Eklf	18
EgrNab	Scl	17
Pu1	Eklf	16
Gata1	Eklf	15
Cebpa	Fog1	14
Gata2	Fog1	13
Gata2	Scl	12
Pu1	Fog1	11
Gata2	Fli1	10
Gfi1	Fog1	9
Gata2	Eklf	8
EgrNab	Fog1	7
cJun	Fli1	6
cJun	Eklf	5
EgrNab	Fli1	4
cJun	Scl	3
cJun	Fog1	2
Pu1	Fli1	1
Gfi1	Fli1	0
