Gene1	Gene2	EdgeWeight
g8	g7	0.4634591023432719
g7	g8	0.4156690783592519
g1	g2	0.3782434231585408
g7	g4	0.2789348857939447
g2	g1	0.2658097491639314
g1	g6	0.2633711661417758
g4	g6	0.2555301617036685
g6	g3	0.23767686640976346
g2	g3	0.23722660912280125
g4	g3	0.23083943865329756
g6	g4	0.22308973985576067
g4	g7	0.20999194576914126
g6	g1	0.20726223219450768
g8	g4	0.19566108841568736
g7	g1	0.1954101830686924
g8	g2	0.1734966502755127
g4	g8	0.1687892121985613
g3	g2	0.15858158119794213
g1	g4	0.15441943583689127
g1	g7	0.15403181831262994
g1	g8	0.15245807482182847
g8	g1	0.14856314878926113
g8	g6	0.14542164770319466
g6	g8	0.1444513152658186
g4	g1	0.14109309808461235
g7	g6	0.12537296681892604
g6	g7	0.11355462636874275
g1	g3	0.11354941893969547
g3	g6	0.11123165069325912
g6	g2	0.10214942188143522
g2	g6	0.09907240693917606
g7	g2	0.09778218909831707
g7	g3	0.09330893521860363
g4	g2	0.08974673438825193
g3	g4	0.0889519806337788
g8	g3	0.0873987316558383
g2	g8	0.08182359827519473
g2	g4	0.05894286946393695
g2	g7	0.042688401563056366
g3	g1	0.04186158869899507
g3	g8	0.0368087210793448
g3	g7	0.016274105643157406
