Gene1	Gene2	EdgeWeight
g4	g1	1.40780178285658
g8	g7	1.2659286671911
g8	g1	1.02404994675713
g8	g8	1.0
g4	g6	1.0
g5	g4	1.0
g6	g5	0.933369112710041
g4	g5	0.854517245521773
g8	g6	0.846814238125803
g7	g1	0.846812808961141
g6	g1	0.786440144366553
g5	g1	0.689624684569989
g4	g7	0.630392338457238
g2	g3	0.613370626744468
g3	g6	0.6022168484995339
g8	g2	0.59656978973275
g4	g4	0.594224374654182
g7	g2	0.5784737593392779
g1	g3	0.56720559620922
g5	g6	0.544718704638449
g4	g2	0.5367601436132999
g5	g7	0.520110956464502
g6	g7	0.505629120263104
g8	g5	0.501391680654575
g1	g2	0.49804348548711896
g8	g4	0.478187274028404
g3	g1	0.428465724410266
g7	g5	0.41477876514065504
g7	g3	0.414772222820872
g6	g4	0.38906637190796
g3	g5	0.376912279125401
g2	g5	0.337046554683116
g7	g6	0.33354823976934495
g6	g6	0.32023879531999394
g2	g2	0.303262078727612
g5	g2	0.28833547189781705
g7	g7	0.288212820852802
g3	g4	0.25713197801179
g5	g5	0.23064258137917604
g7	g4	0.192717678727193
g1	g1	0.18899224266915698
g6	g2	0.128270785945066
g6	g3	0.114464835619331
g3	g7	0.112698840834929
g2	g6	0.080235892195938
g2	g4	0.0666300195581581
g1	g6	0.0643442269845742
g3	g3	0.0418991153367598
g4	g3	0.0214671435836393
g1	g4	0.0180481567072891
g4	g8	0.0164871732092611
g5	g8	0.007242894942504959
g1	g5	0.00559524377225729
g3	g8	0.0044232732842214295
g7	g8	0.0033874022810660197
g5	g3	7.71225934023391e-36
g8	g3	3.7356535743196605e-36
g3	g2	0.0
g1	g8	0.0
g6	g8	0.0
g2	g1	0.0
g2	g7	0.0
g2	g8	0.0
g1	g7	0.0
g2	g7	0.0
g3	g2	0.0
g2	g8	0.0
g1	g7	0.0
g2	g7	0.0
g2	g1	0.0
g6	g8	0.0
g1	g8	0.0
g2	g8	0.0
g3	g2	0.0
g1	g8	0.0
g6	g8	0.0
g2	g1	0.0
g1	g7	0.0
