Gene1	Gene2	EdgeWeight
g6	g8	0.903012139257838
g7	g8	0.90098185029185
g8	g9	0.898601658029598
g6	g7	0.8947230388219191
g6	g9	0.884690382354573
g5	g6	0.8820814382110491
g9	g10	0.8807865814774251
g5	g8	0.8799157137760699
g7	g9	0.879033049429423
g8	g11	0.8787299155806171
g8	g10	0.878506568371065
g5	g7	0.8775846205845199
g9	g13	0.8748202008351509
g8	g7	0.874359770465731
g8	g12	0.869208008932362
g7	g10	0.8674664040868001
g10	g13	0.867408655157235
g7	g11	0.865743032477766
g6	g10	0.862925732315315
g9	g12	0.8590897472415671
g11	g10	0.8577497053926649
g10	g11	0.8577497053926649
g10	g15	0.856600538396277
g5	g9	0.8553756671555379
g10	g14	0.8545934473953751
g9	g11	0.853737828215702
g9	g14	0.844598607178077
g6	g5	0.844301844580586
g4	g5	0.8439684975672579
g5	g10	0.8430563844305929
g6	g11	0.8424051414808149
g4	g6	0.841952659887785
g4	g7	0.841478188222483
g11	g13	0.8404168322128149
g7	g12	0.8393018245777341
g11	g15	0.83919716945106
g10	g12	0.8386967427471809
g8	g13	0.838494627480848
g4	g8	0.837309907191324
g7	g6	0.8334098715346691
g14	g15	0.830697075253938
g10	g9	0.825873107257557
g9	g8	0.8215424669018979
g11	g12	0.8215238093172321
g11	g14	0.8212259267129971
g5	g11	0.815152528763948
g4	g9	0.7980822053625479
g6	g12	0.7881304454032041
g3	g6	0.7795306678513231
g3	g4	0.7795262112837371
g4	g10	0.779034285736176
g9	g15	0.7786199248555219
g5	g4	0.7743123390913891
g3	g5	0.7697617507932321
g11	g16	0.769134536098261
g3	g8	0.7685991048242129
g3	g7	0.7644860036576091
g7	g13	0.763883402487745
g14	g16	0.7589399714701691
g8	g6	0.753555350970487
g8	g14	0.744426411347872
g12	g13	0.743239806554722
g14	g18	0.7415337381001109
g12	g14	0.7366092696419408
g12	g11	0.7357502322646959
g4	g3	0.7343270864374181
g12	g15	0.725037192292708
g9	g7	0.723435438094535
g10	g16	0.7224467059168829
g7	g5	0.7210668689098291
g3	g9	0.714485484646333
g11	g9	0.714080523891802
g5	g12	0.7105257500921429
g12	g16	0.706545385621315
g4	g11	0.7043996266649459
g14	g17	0.695239335995132
g6	g4	0.6709956213817571
g6	g13	0.661998969224191
g8	g5	0.658763391988852
g12	g17	0.6585187526024211
g10	g8	0.6509304772024921
g7	g14	0.6501036414264929
g13	g15	0.643756410249541
g8	g15	0.643161194782803
g13	g14	0.640757237192413
g11	g17	0.6362387828724909
g3	g10	0.628978903358748
g9	g16	0.628308223327147
g13	g12	0.6219749073499771
g9	g6	0.620366233942777
g12	g10	0.601426141059106
g5	g3	0.585905193783845
g10	g7	0.5780691159985339
g13	g16	0.577417951725738
g5	g13	0.5774127315522111
g13	g17	0.572024353220096
g7	g4	0.5649717217404531
g7	g15	0.5637955435509711
g4	g12	0.561118333889338
g6	g14	0.560892680135317
g11	g8	0.550325248424714
g3	g11	0.548663582986485
g10	g17	0.547031361369501
g9	g5	0.533812315180629
g6	g3	0.524274845182607
g8	g4	0.523463467257924
g12	g18	0.5195682751922279
g5	g14	0.500407347999641
g12	g9	0.496293144262313
g13	g18	0.49452788704785794
g10	g6	0.49239139092275397
g8	g16	0.489424355834989
g11	g7	0.48777075828833094
g6	g15	0.48514693032617606
g2	g6	0.470967922723724
g2	g4	0.470034789937766
g2	g8	0.464418792618986
g4	g13	0.46288398667050706
g9	g17	0.45791716545539707
g3	g12	0.45622403052128396
g11	g18	0.45537599656101
g7	g16	0.44410780690634205
g2	g7	0.437191651720976
g10	g5	0.436840399936156
g7	g3	0.43648329838109
g9	g4	0.428561486236322
g2	g5	0.42840179952034896
g2	g3	0.426988054674784
g11	g6	0.419648023064002
g5	g15	0.419587339643469
g13	g11	0.40473519287228005
g8	g3	0.40107224832799204
g14	g13	0.38812966595936405
g10	g18	0.386939308478692
g4	g14	0.386005314018322
g12	g8	0.38382028058532397
g3	g2	0.38146842531817204
g6	g16	0.37174534459816905
g11	g5	0.37166461764751596
g3	g13	0.360654195027854
g8	g17	0.35670560954957997
g4	g15	0.343474432317252
g2	g9	0.34343485804484797
g12	g7	0.34273863508172603
g13	g10	0.33676707614483503
g5	g16	0.333233252978817
g10	g4	0.332970225306903
g9	g3	0.332662990831605
g7	g17	0.328042609657677
g9	g18	0.326281984617984
g3	g14	0.308732151072484
g18	g17	0.30694467596721503
g14	g1	0.303660514545538
g12	g6	0.298318175633913
g1	g2	0.290710094862352
g4	g2	0.289361323924861
g6	g17	0.284313429085324
g1	g4	0.281133833176401
g14	g12	0.280139884387101
g11	g4	0.27995359585671303
g13	g9	0.27446080084523605
g10	g3	0.272520160000613
g12	g5	0.271263382215983
g16	g18	0.255263547006649
g4	g16	0.255231447868951
g3	g15	0.253611618681208
g2	g10	0.253184706437635
g8	g18	0.245466139493613
g12	g1	0.245453600768179
g16	g17	0.24491549811292604
g14	g11	0.24315713066818803
g5	g17	0.236746342520031
g15	g17	0.236493354270513
g1	g7	0.23358819512623
g2	g1	0.230397934139924
g13	g8	0.22889350037773
g5	g2	0.225731821698749
g7	g18	0.22403758403266003
g15	g16	0.22088646997029399
g13	g1	0.218539874537591
g11	g3	0.21703890604014703
g6	g18	0.211404617725974
g1	g6	0.20972984406406697
g15	g18	0.20760776461765196
g13	g7	0.20341870582067498
g2	g11	0.202174481848263
g1	g5	0.201011637205273
g14	g2	0.19643911263841196
g17	g2	0.19597470087316896
g1	g3	0.19564149632355102
g11	g1	0.19552028674100197
g3	g16	0.19411813116093402
g12	g4	0.18962298872980102
g18	g16	0.186284196126559
g13	g6	0.18274654765992399
g14	g10	0.18085813481265803
g13	g5	0.180519528530919
g15	g14	0.178725546323173
g17	g18	0.176954808738923
g15	g5	0.17631545327029702
g18	g3	0.17582968290429302
g1	g8	0.173481540798547
g7	g1	0.17246423231907598
g16	g5	0.17139790754683099
g12	g3	0.170888838360941
g4	g17	0.17017771089277497
g14	g6	0.17012306745407998
g2	g12	0.16991584730468698
g5	g18	0.167715210148267
g17	g16	0.167507319788566
g3	g1	0.16720402557628603
g17	g4	0.16172655230193803
g18	g1	0.161275977823103
g18	g7	0.160566296723043
g11	g2	0.15991910220767402
g6	g2	0.15869212613465
g13	g2	0.157264350150616
g4	g1	0.156230076156801
g17	g1	0.155234176404675
g15	g2	0.15233197423544298
g14	g4	0.15150728686265802
g1	g18	0.151246108985129
g17	g6	0.150572323705255
g16	g3	0.149868415530544
g6	g1	0.149114972970366
g2	g17	0.148078849705743
g17	g5	0.14735996756043399
g17	g15	0.14716151154971302
g17	g7	0.14543582698265697
g2	g18	0.144483582955428
g13	g3	0.144338429420291
g18	g5	0.144072403839718
g14	g9	0.143883140529512
g5	g1	0.143655966605673
g15	g3	0.143117557548895
g15	g1	0.142633107839822
g12	g2	0.14071142676311998
g18	g6	0.140626732587887
g16	g1	0.1399113292211
g14	g3	0.13985390728304098
g18	g13	0.139031136751557
g16	g7	0.138426506098073
g10	g1	0.13814786789447597
g13	g4	0.13807786072626502
