Gene1	Gene2	EdgeWeight
g3	g1	8.0240187752892
g6	g3	6.850315642776098
g7	g3	6.8164473554784815
g7	g1	5.93389457757271
g8	g3	5.30467348996443
g8	g1	5.202165044066612
g6	g1	5.0336544441258
g5	g3	4.99182585791714
g7	g4	4.96901627339917
g2	g1	4.92223576317134
g3	g4	4.8644234145486385
g3	g3	4.6588314665144015
g6	g4	4.4368000592208885
g8	g4	4.35137678309346
g14	g3	3.689276537012161
g9	g1	3.667129599667589
g15	g3	3.51005553222808
g2	g3	3.46026441059859
g13	g3	3.30716268446231
g3	g2	3.20329494832094
g15	g1	3.1994687160881297
g9	g3	3.1883780814336298
g2	g4	3.15865159088355
g14	g1	3.14248319255893
g9	g4	3.12359734328126
g4	g1	3.08984465248336
g6	g7	3.04425060939604
g16	g3	2.86613466970226
g5	g7	2.8445946208757698
g3	g5	2.83482747622654
g16	g1	2.71736928692466
g4	g2	2.6471527998179702
g7	g7	2.56675430741412
g13	g1	2.53947121656679
g5	g4	2.51219072467885
g12	g3	2.46424037485142
g6	g8	2.41607855416095
g15	g4	2.34754917710301
g14	g4	2.25235627041489
g5	g1	2.23852350714718
g7	g8	2.18988267595624
g5	g6	2.1235126305861898
g4	g5	2.08828698781397
g16	g4	2.01919512363228
g5	g8	1.98542384801946
g7	g9	1.95650774756583
g6	g9	1.9530216118828
g13	g7	1.86164103370314
g4	g6	1.84513085097648
g17	g3	1.84261345453492
g14	g7	1.82957730782244
g17	g1	1.80529374016077
g10	g1	1.7821318246855602
g6	g6	1.75941709934043
g13	g4	1.74423309520238
g14	g8	1.7374914808143005
g12	g7	1.68299202325393
g10	g4	1.66766650963747
g13	g8	1.6672379580640502
g2	g2	1.62872775726446
g12	g6	1.61477869990517
g8	g7	1.59517836963108
g15	g8	1.59200049710177
g8	g9	1.57949828252657
g15	g7	1.57604300475215
g9	g5	1.57292878192365
g12	g1	1.55270624941017
g4	g7	1.54249025475393
g13	g6	1.53862139693582
g2	g5	1.53471258434661
g8	g8	1.51888198866229
g11	g6	1.5100466356366202
g8	g5	1.4889097392971
g10	g5	1.46584094217085
g5	g2	1.46159674786531
g5	g9	1.4218341755499098
g12	g8	1.3965162801227502
g17	g4	1.34209475233303
g14	g6	1.32171901493305
g3	g15	1.2851738489760802
g16	g8	1.2702096601896002
g4	g4	1.23625673677534
g16	g7	1.21065726642305
g13	g14	1.20927088793631
g11	g7	1.20445406842897
g14	g9	1.1976518547734398
g11	g5	1.1897144621449398
g13	g15	1.1862284209483402
g15	g9	1.18544703535119
g14	g15	1.16551624252274
g10	g6	1.15249811085916
g12	g14	1.15199950646819
g14	g14	1.15169877368732
g3	g9	1.10408816290863
g12	g13	1.10129996264957
g3	g16	1.09487585652168
g12	g15	1.09322939549088
g13	g13	1.08832151467511
g7	g6	1.07840688156273
g7	g5	1.06091409354558
g3	g14	1.05595790801806
g3	g8	1.05510824109256
g2	g15	1.04687549213829
g13	g9	1.0302839979383198
g15	g15	1.02765596596596
g15	g6	1.00001754268042
g16	g9	0.99378185224168
g2	g8	0.984897009591188
g9	g9	0.981714449018571
g11	g13	0.9788829265530292
g14	g13	0.97776978623181
g15	g14	0.975898066998174
g11	g14	0.944988633061513
g10	g3	0.94194834167269
g12	g4	0.940830363747316
g11	g3	0.937290545730026
g3	g10	0.9287090551505268
g14	g16	0.9226835723147828
g13	g16	0.913745172607629
g8	g10	0.911064046224152
g6	g14	0.909390267763078
g3	g6	0.907765459032982
g2	g14	0.9056875159954229
g7	g10	0.88693170088322
g5	g12	0.8847961620407858
g9	g2	0.8821797412118291
g10	g2	0.8700689562236039
g11	g15	0.868989936488529
g11	g8	0.868749154164735
g6	g13	0.8625565006701279
g2	g16	0.860993129311288
g18	g1	0.8525041148066279
g18	g3	0.846824597270501
g12	g12	0.846639638345899
g2	g9	0.8373269627461469
g15	g16	0.8343257826257199
g11	g12	0.8236512246575741
g12	g16	0.816235325803676
g6	g12	0.803996628496635
g16	g15	0.7993332091549921
g5	g13	0.7931928879667901
g17	g8	0.7908151414103081
g5	g5	0.7756289556073771
g15	g13	0.7756223718884692
g7	g14	0.7654488323080759
g13	g12	0.7633950558118071
g17	g7	0.7462668656032071
g12	g5	0.7446536149313999
g16	g14	0.7397156482570509
g9	g10	0.7256988944679742
g12	g9	0.7176423723456401
g11	g2	0.715382067516775
g8	g2	0.709373856896183
g6	g10	0.707713118578351
g5	g14	0.7018100075298449
g10	g13	0.700044679412909
g16	g6	0.689701194225084
g3	g13	0.6708457336131171
g4	g11	0.668651466517978
g3	g17	0.663584743899615
g16	g16	0.6614364702888741
g2	g13	0.655982682951103
g9	g8	0.653781571818462
g15	g10	0.6509471987543941
g7	g13	0.6427061938764761
g17	g9	0.639357819607411
g4	g8	0.6374905012792359
g10	g12	0.633233554677904
g18	g4	0.626479156693647
g14	g12	0.619309962772319
g6	g15	0.61833915828746
g11	g16	0.617344377604486
g2	g10	0.606881316090913
g10	g14	0.605072982730176
g16	g10	0.59102077895241
g2	g7	0.5864068690646209
g5	g11	0.577886730934271
g10	g11	0.5589126851754449
g16	g13	0.5585623795721171
g10	g15	0.556894923069178
g14	g10	0.555800120708792
g7	g15	0.554840800300589
g11	g11	0.552516994565375
g14	g17	0.5492376368668479
g1	g1	0.543664611245714
g7	g12	0.538763703786589
g3	g11	0.53730630413127
g9	g7	0.537116575335586
g9	g6	0.5322067270228139
g7	g17	0.518297988805738
g13	g17	0.517830918569087
g4	g12	0.511596689666281
g15	g17	0.509334445969597
g6	g17	0.503821602795787
g10	g10	0.500420382894353
g17	g15	0.493603176986075
g2	g17	0.490829993018474
g1	g5	0.471860286789134
g10	g7	0.467784839179249
g1	g2	0.465610720932215
g6	g2	0.4637670059665
g17	g14	0.4553766681221421
g6	g16	0.453738074737167
g7	g16	0.444625097415545
g9	g11	0.442014268020544
g7	g18	0.439588769678828
g12	g17	0.432729730035304
g6	g18	0.4293281397448061
g12	g2	0.42826280359686303
g15	g12	0.421514263041599
g4	g16	0.4205620423868421
g4	g3	0.419781058533192
g1	g15	0.4190101012058021
g16	g17	0.413955537712299
g17	g16	0.4136188296181621
g4	g15	0.41171306767853
g12	g11	0.4047884648405341
g16	g5	0.3949097677402511
g17	g10	0.387311228493244
g17	g6	0.386511441355396
g4	g10	0.37766137366134295
g8	g17	0.366178245127048
g10	g16	0.365003978695396
g13	g10	0.364536096734963
g10	g9	0.349313151733379
g1	g16	0.34893757326927
g18	g8	0.3472765328237249
g5	g15	0.345710044036586
g13	g5	0.344042470224177
g8	g18	0.343538275034028
g17	g13	0.335757663357237
g18	g7	0.33558910723099
g8	g14	0.335469763657243
g3	g7	0.32968934401374395
g5	g18	0.323274494663781
g1	g7	0.31718389402880703
g11	g4	0.31511094498865305
g15	g5	0.314432881399101
g16	g2	0.31266469119196505
g6	g5	0.311256447736658
g17	g5	0.30848007958042106
g1	g4	0.3047302880581569
g5	g17	0.30438161564973
g8	g11	0.291517712179275
g6	g11	0.291450902695914
g9	g12	0.287907115984151
g1	g6	0.287182399018347
g18	g9	0.284975113640413
g11	g17	0.27256315576285395
