Gene1	Gene2	EdgeWeight
UGR	WNT4	360
UGR	GATA4	359
WT1mKTS	WT1mKTS	358
CTNNB1	RSPO1	357
WNT4	RSPO1	356
WNT4	UGR	355
CBX2	SRY	354
SRY	GATA4	353
SOX9	RSPO1	352
DHH	WT1mKTS	351
UGR	WT1mKTS	350
FGF9	WT1mKTS	349
NR0B1	SOX9	348
NR5A1	RSPO1	347
PGD2	WT1mKTS	346
DHH	WNT4	345
AMH	WT1pKTS	344
DMRT1	WT1mKTS	343
AMH	WT1mKTS	342
PGD2	SOX9	341
FOXL2	GATA4	340
RSPO1	CTNNB1	339
DKK1	WT1mKTS	338
NR5A1	WNT4	337
CTNNB1	UGR	336
WNT4	SOX9	335
CBX2	DKK1	334
DMRT1	RSPO1	333
GATA4	WT1mKTS	332
CTNNB1	CTNNB1	331
CBX2	WNT4	330
DKK1	RSPO1	329
CTNNB1	NR0B1	328
FGF9	SOX9	327
SRY	RSPO1	326
NR0B1	WT1mKTS	325
SOX9	WNT4	324
CBX2	UGR	323
SRY	SRY	322
WT1pKTS	UGR	321
SRY	DMRT1	320
DMRT1	GATA4	319
FGF9	RSPO1	318
NR0B1	WNT4	317
FOXL2	WT1mKTS	316
GATA4	GATA4	315
GATA4	SOX9	314
NR5A1	SOX9	313
NR5A1	WT1mKTS	312
DHH	NR5A1	311
WT1mKTS	NR5A1	310
PGD2	DKK1	309
DKK1	NR5A1	308
NR0B1	PGD2	307
WT1pKTS	WT1mKTS	306
DHH	RSPO1	305
WT1mKTS	GATA4	304
PGD2	WNT4	303
NR5A1	NR5A1	302
DKK1	SOX9	301
PGD2	NR5A1	300
FGF9	GATA4	299
DHH	GATA4	298
UGR	UGR	297
FGF9	DMRT1	296
CBX2	DMRT1	295
DMRT1	DMRT1	294
DHH	SOX9	293
WT1pKTS	DMRT1	292
DKK1	GATA4	291
PGD2	RSPO1	290
GATA4	NR5A1	289
RSPO1	UGR	288
RSPO1	NR5A1	287
FOXL2	SRY	286
AMH	DKK1	285
CBX2	NR5A1	284
SRY	NR5A1	283
WT1mKTS	SOX9	282
CTNNB1	SRY	281
SOX9	SOX9	280
SOX9	WT1mKTS	279
SOX9	DHH	278
PGD2	GATA4	277
DMRT1	DHH	276
AMH	DMRT1	275
RSPO1	WNT4	274
FGF9	NR0B1	273
WNT4	NR5A1	272
UGR	RSPO1	271
NR0B1	GATA4	270
DMRT1	NR5A1	269
GATA4	WNT4	268
SRY	WNT4	267
CBX2	WT1pKTS	266
DKK1	FGF9	265
WNT4	SRY	264
DHH	DKK1	263
CTNNB1	CBX2	262
FOXL2	NR5A1	261
DHH	DHH	260
NR0B1	DKK1	259
RSPO1	CBX2	258
NR5A1	PGD2	257
WT1pKTS	GATA4	256
FGF9	DKK1	255
WNT4	DMRT1	254
RSPO1	SOX9	253
WT1mKTS	DHH	252
WT1pKTS	NR5A1	251
PGD2	DMRT1	250
CBX2	WT1mKTS	249
AMH	AMH	248
CTNNB1	WNT4	247
FOXL2	DHH	246
AMH	WNT4	245
SOX9	NR0B1	244
FOXL2	DMRT1	243
DMRT1	SRY	242
SRY	DKK1	241
UGR	CBX2	240
DHH	WT1pKTS	239
AMH	FGF9	238
WT1mKTS	RSPO1	237
SOX9	GATA4	236
FGF9	WNT4	235
FGF9	DHH	234
WNT4	DKK1	233
NR0B1	DHH	232
RSPO1	WT1mKTS	231
FOXL2	WT1pKTS	230
CTNNB1	DMRT1	229
WT1pKTS	SRY	228
NR5A1	GATA4	227
AMH	RSPO1	226
GATA4	SRY	225
WT1pKTS	WNT4	224
SRY	WT1mKTS	223
FOXL2	SOX9	222
WNT4	WNT4	221
SOX9	DKK1	220
CBX2	SOX9	219
FGF9	NR5A1	218
WT1pKTS	DKK1	217
WT1pKTS	WT1pKTS	216
CBX2	NR0B1	215
AMH	DHH	214
UGR	WT1pKTS	213
FOXL2	NR0B1	212
PGD2	PGD2	211
WT1mKTS	NR0B1	210
AMH	NR0B1	209
GATA4	DMRT1	208
NR5A1	FGF9	207
NR0B1	NR5A1	206
CTNNB1	WT1mKTS	205
CBX2	RSPO1	204
RSPO1	DKK1	203
SOX9	AMH	202
WT1mKTS	AMH	201
CTNNB1	NR5A1	200
AMH	GATA4	199
GATA4	NR0B1	198
DMRT1	SOX9	197
NR5A1	NR0B1	196
NR5A1	AMH	195
CBX2	GATA4	194
DKK1	WNT4	193
NR5A1	DKK1	192
RSPO1	DMRT1	191
DKK1	NR0B1	190
WT1mKTS	WNT4	189
UGR	NR0B1	188
DMRT1	DKK1	187
SOX9	NR5A1	186
DKK1	DKK1	185
WT1mKTS	DMRT1	184
CTNNB1	DKK1	183
CTNNB1	WT1pKTS	182
FOXL2	RSPO1	181
PGD2	FGF9	180
WT1pKTS	DHH	179
FGF9	SRY	178
DMRT1	CBX2	177
PGD2	NR0B1	176
DKK1	DMRT1	175
WT1pKTS	RSPO1	174
RSPO1	DHH	173
RSPO1	NR0B1	172
NR0B1	NR0B1	171
FOXL2	DKK1	170
RSPO1	PGD2	169
UGR	SRY	168
NR0B1	SRY	167
GATA4	WT1pKTS	166
SRY	CBX2	165
UGR	NR5A1	164
SRY	NR0B1	163
FGF9	WT1pKTS	162
DHH	NR0B1	161
UGR	DMRT1	160
AMH	SRY	159
NR0B1	FGF9	158
DKK1	PGD2	157
GATA4	DKK1	156
WNT4	CTNNB1	155
DKK1	WT1pKTS	154
WNT4	GATA4	153
FOXL2	WNT4	152
GATA4	DHH	151
RSPO1	FGF9	150
DHH	DMRT1	149
DMRT1	NR0B1	148
NR0B1	DMRT1	147
GATA4	CBX2	146
SRY	SOX9	145
SOX9	DMRT1	144
NR5A1	DHH	143
WT1mKTS	DKK1	142
SOX9	SRY	141
NR0B1	WT1pKTS	140
AMH	SOX9	139
FOXL2	CBX2	138
SOX9	CBX2	137
WT1mKTS	SRY	136
WNT4	WT1mKTS	135
AMH	NR5A1	134
WT1pKTS	AMH	133
CBX2	CBX2	132
GATA4	PGD2	131
NR0B1	UGR	130
CTNNB1	GATA4	129
WT1mKTS	PGD2	128
WT1mKTS	FGF9	127
WT1pKTS	NR0B1	126
DMRT1	WNT4	125
UGR	SOX9	124
DMRT1	AMH	123
WNT4	NR0B1	122
WT1mKTS	WT1pKTS	121
DKK1	DHH	120
FGF9	PGD2	119
WNT4	WT1pKTS	118
GATA4	RSPO1	117
SOX9	WT1pKTS	116
DMRT1	WT1pKTS	115
PGD2	WT1pKTS	114
GATA4	AMH	113
DHH	AMH	112
DHH	CBX2	111
GATA4	FGF9	110
FOXL2	FGF9	109
WT1pKTS	SOX9	108
RSPO1	AMH	107
SRY	DHH	106
SOX9	FGF9	105
DHH	SRY	104
NR5A1	UGR	103
NR0B1	CBX2	102
UGR	DKK1	101
FOXL2	PGD2	100
RSPO1	GATA4	99
WT1mKTS	CBX2	98
FOXL2	UGR	97
SRY	FGF9	96
WNT4	DHH	95
SRY	AMH	94
DKK1	SRY	93
PGD2	DHH	92
WNT4	CBX2	91
SRY	PGD2	90
NR5A1	DMRT1	89
DMRT1	PGD2	88
DKK1	AMH	87
WT1pKTS	FGF9	86
SOX9	PGD2	85
PGD2	SRY	84
GATA4	UGR	83
DKK1	CBX2	82
WT1pKTS	CBX2	81
AMH	PGD2	80
UGR	DHH	79
PGD2	CBX2	78
WNT4	PGD2	77
NR5A1	WT1pKTS	76
SRY	WT1pKTS	75
SRY	UGR	74
DMRT1	FGF9	73
PGD2	AMH	72
WT1pKTS	CTNNB1	71
WNT4	FGF9	70
RSPO1	RSPO1	69
NR0B1	RSPO1	68
FOXL2	AMH	67
WT1pKTS	PGD2	66
WT1mKTS	UGR	65
DHH	PGD2	64
DHH	FGF9	63
UGR	FGF9	62
FGF9	CBX2	61
UGR	PGD2	60
FGF9	FGF9	59
CTNNB1	SOX9	58
AMH	CBX2	57
DKK1	CTNNB1	56
RSPO1	WT1pKTS	55
NR5A1	SRY	54
FGF9	AMH	53
RSPO1	SRY	52
NR5A1	CBX2	51
UGR	AMH	50
NR0B1	AMH	49
DMRT1	CTNNB1	48
DMRT1	UGR	47
DKK1	UGR	46
SOX9	UGR	45
CTNNB1	PGD2	44
FGF9	UGR	43
CBX2	DHH	42
DHH	UGR	41
CBX2	AMH	40
PGD2	UGR	39
CBX2	FGF9	38
CTNNB1	DHH	37
AMH	UGR	36
CTNNB1	FGF9	35
WNT4	AMH	34
CTNNB1	AMH	33
CBX2	PGD2	32
GATA4	CTNNB1	31
SRY	CTNNB1	30
SOX9	CTNNB1	29
UGR	CTNNB1	28
CBX2	CTNNB1	27
FOXL2	CTNNB1	26
NR5A1	CTNNB1	25
NR0B1	CTNNB1	24
FGF9	CTNNB1	23
WT1mKTS	CTNNB1	22
DHH	CTNNB1	21
PGD2	CTNNB1	20
AMH	CTNNB1	19
UGR	FOXL2	18
FOXL2	FOXL2	17
WT1mKTS	FOXL2	16
CTNNB1	FOXL2	15
SRY	FOXL2	14
GATA4	FOXL2	13
DMRT1	FOXL2	12
FGF9	FOXL2	11
RSPO1	FOXL2	10
DHH	FOXL2	9
PGD2	FOXL2	8
DKK1	FOXL2	7
WNT4	FOXL2	6
CBX2	FOXL2	5
AMH	FOXL2	4
NR0B1	FOXL2	3
NR5A1	FOXL2	2
WT1pKTS	FOXL2	1
SOX9	FOXL2	0
